gene_name,log2FC,pvalue,adjustedpvalue,-log(adjustedp),category
NDUFAF6,-0.3524620134527723,0.00011917684375914316,0.00021624415058170177,3.665055631398166,Not Significant
NDUFAF7,-0.437770518164708,0.0009086571301450425,0.0014486171750405378,2.8390463700388553,Not Significant
NDUFB1,-0.4053552424211695,0.011759816493544193,0.016094062132314114,1.7933343263799426,Not Significant
NDUFB10,-0.05814610878765336,0.6097966675471803,0.6443351823862277,0.19088815439160112,Not Significant
NDUFB11,0.44386971698209265,0.004893438519538185,0.007087922307092405,2.1494810515309912,Not Significant
NDUFB2,0.4333782453781865,0.0048239075518894566,0.006993242866273477,2.155321389012603,Not Significant
NDUFB3,-0.11632361463124141,0.45435641265077686,0.4933908053297323,0.30680894814131293,Not Significant
NDUFB4,-0.08087876769181435,0.5303568360265939,0.5676984499361512,0.2458822915859227,Not Significant
NDUFB5,-1.1642223393798972,1.5195100745363605e-06,3.7136206916252536e-06,5.430202457070828,Down
NDUFB6,-0.46721131534471994,0.026144629994890575,0.03426317192253515,1.4651724345786634,Not Significant
NDUFB7,0.5113239522394757,0.003551798358374825,0.00524184246444008,2.2805160352498626,Not Significant
NDUFB8,-1.3851655330091077,6.616884172683122e-09,2.4975080987489614e-08,7.602493094799165,Down
NDUFB9,-0.7378064349892917,0.0004923792826677496,0.0008155588447212939,3.0885446980010682,Not Significant
NDUFC1,-0.024420771578768097,0.8683887561144286,0.8841872174142665,0.053455767926612004,Not Significant
NDUFC2,-1.126349957914698,5.900085944136553e-05,0.00011134781903565313,3.953318285051651,Down
NDUFS1,-1.1155458109400982,6.077099418970865e-07,1.5856177038775578e-06,5.799801513808971,Down
NDUFS2,-0.17724050497838917,0.17924784119551762,0.20904639409627743,0.6797573193242592,Not Significant
NDUFS3,0.014911256821093843,0.9153281498603747,0.9263628472667687,0.033218871093523304,Not Significant
NDUFS4,-0.09371506962437337,0.5409990433315089,0.5780066139062066,0.238067192087195,Not Significant
NDUFS5,-0.1802424469884798,0.2501767080939532,0.2845523492535265,0.5458378245218959,Not Significant
NDUFS6,1.0802373025064966,1.712872175750107e-06,4.148947895769795e-06,5.382062019189284,Up
NDUFS7,0.23399698503918032,0.036316635751742425,0.04659370715270672,1.3316727342413253,Not Significant
NDUFS8,0.45824344712472964,0.00017021857696280658,0.00030184508789355986,3.520215887287996,Not Significant
NDUFV1,-0.2938390412851817,0.022995848578072506,0.03037369589294643,1.517502359604515,Not Significant
NDUFV2,0.33826537242967447,0.0013636155824984725,0.0021248357893410073,2.672674627278939,Not Significant
NDUFV3,0.1345382804312898,0.1996104422056305,0.23097583215937534,0.6364334595404049,Not Significant
NEBL,-2.3459783851718043,9.413868512608732e-18,1.64930976340905e-16,15.782697770125472,Down
NECAB1,-6.2475379713222345,2.916890443781968e-16,3.944262326263026e-15,14.404034208573659,Down
NECAB2,-4.069918312544653,2.424850490358349e-12,1.6905151446276822e-11,10.771980934215708,Down
NECAB3,-1.1162680184374913,2.5132765931243626e-09,1.0250505424750943e-08,7.989254720191767,Down
NECAP1,-1.5331507317051951,8.380257149822592e-05,0.00015498937126365482,3.8096980835059466,Down
NECAP2,2.296394713163089,3.612944914171454e-10,1.6928747472261967e-09,8.771375173374118,Up
NEDD1,2.1333589494534753,6.78932831860995e-14,6.184059085142554e-13,12.208726369634881,Up
NEDD4,2.2151241609388705,1.7929993844469895e-07,5.143130922243443e-07,6.288772420247414,Up
NEDD4L,-2.023248470095332,2.4083885456157294e-18,4.711088584181137e-17,16.326878729499963,Down
NEDD8,-0.1458628525882837,0.433192951064751,0.472241725898312,0.32583564257115877,Not Significant
NEDD9,1.8937256035003838,7.659485437846608e-12,4.902265330423553e-11,10.309603186674236,Up
NEFH,-5.242368068576015,2.0693987359428318e-19,4.905205380208962e-18,17.309342804058932,Down
NEFL,-8.520633069993744,6.6435444727204734e-18,1.197264168482756e-16,15.921810014792793,Down
NEFM,-8.729222945290358,2.2595096095883112e-26,2.9561428320769673e-24,23.529274585945593,Down
NEGR1,-6.027161012631183,9.325976334924851e-19,1.95322007480318e-17,16.709248820773617,Down
NEIL2,-0.26916368734298857,0.010152094657122536,0.014027184415834922,1.8530294932894995,Not Significant
NEK1,-0.4460896994625294,0.0011279769496904792,0.001778284787352408,2.7499986867451596,Not Significant
NEK11,0.5497799554511928,0.0003875593822917327,0.0006508206729799825,3.1865386603778707,Not Significant
NEK3,0.5621171194091517,0.015292906024553861,0.020601863505129124,1.6860934945147728,Not Significant
NEK4,-0.09464228552116083,0.2317448732019206,0.2654460321360032,0.5760237620701136,Not Significant
NEK6,1.7426253582177154,3.880999760436917e-06,8.83153186958245e-06,5.0539639595249035,Up
NEK7,-0.2614952785576321,0.08414943294080436,0.10286632537867531,0.9877267738843405,Not Significant
NEK8,1.5538074792599872,5.732869523820563e-05,0.0001084154826036575,3.9649086926206047,Up
NEK9,0.6863732484721545,0.0027176715606020765,0.0040771144157118865,2.389647100808063,Not Significant
NELFA,-0.04988501769255649,0.6402009702745174,0.6732837012783681,0.17180189872163268,Not Significant
NELFB,0.008895594400005535,0.9202512999202959,0.9307284931310864,0.031176990481482366,Not Significant
NELFCD,0.7134425210858026,2.4301053996047874e-08,8.29860399851479e-08,7.080994959037556,Not Significant
NELFE,0.931638570896073,1.4047616384222155e-15,1.7029565277335017e-14,13.768796438359438,Not Significant
NELL2,-3.4650112778062514,2.0629017463138763e-11,1.2296847451104136e-10,9.910206214583145,Down
NEMF,-0.8253537241551463,1.248673719320873e-16,1.8177946601789703e-15,14.740455176662902,Not Significant
NENF,0.4777218579719822,0.0038394413431598303,0.005644029197576555,2.248410748228536,Not Significant
NEO1,-0.2602390380727897,0.039615885603837275,0.05058180374816942,1.2960056877652544,Not Significant
NES,4.339182274889037,2.3481620018650608e-15,2.731568592007924e-14,13.563587889509082,Up
NETO1,-5.542531164829388,1.343412802495399e-19,3.2848399447423903e-18,17.483485786776537,Down
NETO2,-1.1619576752535448,4.858458107819469e-05,9.287306826977861e-05,4.03211020632424,Down
NEU1,1.0035335307947548,1.1879639202568251e-06,2.9522754034408827e-06,5.529843131735257,Up
NEU3,-0.6068954193184162,2.6241235644226666e-08,8.897819181418358e-08,7.050716424089226,Not Significant
NEU4,-0.8544879752721748,0.018681393514293636,0.02490028556006802,1.6037956723239155,Not Significant
NEURL4,-0.882875157697061,6.976414514433004e-15,7.42921773978838e-14,13.1290569129122,Not Significant
NEXN,1.9157926743909357,2.6339597138191856e-11,1.532900644541564e-10,9.81448599317282,Up
NF1,-0.7606442488548666,4.921743556618649e-09,1.9091892410233447e-08,7.719151021706463,Not Significant
NF2,-0.658458693657991,5.321578385549744e-07,1.408184414395275e-06,5.851340466706861,Not Significant
NFASC,-1.0183272885630608,6.7208084547964605e-06,1.4728175848079081e-05,4.831851039183938,Down
NFAT5,-0.5674680295167498,9.51553275183955e-05,0.00017470289218522256,3.757699905265004,Not Significant
NFATC1,1.671346974937297,4.271995590037964e-06,9.653675095119437e-06,5.015307321922056,Up
NFATC2,2.4275198127035242,3.0777847068512766e-12,2.099228377577506e-11,10.677940311428852,Up
NFATC2IP,0.32489575466047427,0.0005639452725201875,0.0009258775546558618,3.033446444045316,Not Significant
NFATC3,0.23831899160949988,0.03161539023020456,0.040901137241742866,1.3882646164193788,Not Significant
NFATC4,1.1016764365117417,0.011793000455796544,0.016137284242283945,1.7921695512638294,Up
NFIA,-0.011444137294681411,0.9493675625854027,0.9562016422200906,0.019450514764355133,Not Significant
NFIB,0.05424699294287194,0.718627658243717,0.7463355700151758,0.12706585960808228,Not Significant
NFIC,-0.28282975753716144,0.24280368704548674,0.27697931641900503,0.5575526609011839,Not Significant
NFIX,-1.0849648052165684,1.627000098641469e-08,5.7369264941246616e-08,7.241320714593863,Down
NFKB1,1.4883911425688332,1.7285536609133335e-11,1.0389886384272628e-10,9.983389201523982,Up
NFKB2,2.3766759960193937,1.7422645806605008e-05,3.5688437140247836e-05,4.4474724701510295,Up
NFKBIA,1.968371228524365,1.6313134312231952e-11,9.864256606328012e-11,10.005935638636297,Up
NFKBIB,0.757920255075252,8.595423498174261e-05,0.00015876475306308673,3.7992459077607723,Not Significant
NFKBIE,1.5401465263567822,1.6667059746882007e-08,5.86871582978292e-08,7.23145691903389,Up
NFKBIL1,0.5177001934637175,1.5886453961931024e-07,4.612107700648217e-07,6.336100559735732,Not Significant
NFRKB,0.5430598757598197,0.00020977697339668843,0.0003675292573909981,3.4347080829261682,Not Significant
NFS1,-0.18775009961439082,0.06648056143545802,0.08260053970162853,1.0830171150443464,Not Significant
NFU1,-0.2786458946552628,0.06666650523360328,0.08279072654380171,1.0820183061668522,Not Significant
NFX1,0.045516254656416066,0.5369279637136898,0.5740223184178829,0.2410712215788594,Not Significant
NFXL1,-0.30990713013845905,0.001213099677039842,0.0019056239118196427,2.7199628062883714,Not Significant
NFYA,-0.11832461628140578,0.2599812116964332,0.2947389969198591,0.5305623988407918,Not Significant
NFYB,-0.6556798633470073,2.2741235869105542e-05,4.578241609619689e-05,4.339301291837141,Not Significant
NFYC,0.15539689922485778,0.0018399594233502396,0.0028225599559662425,2.5493568241527758,Not Significant
NGB,-9.733858699127008,7.303844795192446e-16,9.23198650775015e-15,14.034704838895227,Down
NGDN,0.3483766151920129,0.003170669011768698,0.004708377780154296,2.3271286984933957,Not Significant
NGEF,-4.970082021606046,5.772805037348224e-21,1.9004979720995427e-19,18.72113258946864,Down
NGFR,3.712365490540723,6.419486912300574e-06,1.4123151595220787e-05,4.850068379227093,Up
NGLY1,0.5958448378317662,6.368783549877684e-05,0.0001195883047184861,3.922311290620022,Not Significant
NGRN,-1.2102961047923806,8.646156418255632e-09,3.194036661441409e-08,7.495660103297622,Down
NHEJ1,0.8571577280580005,0.00016125696514020048,0.00028726837609591155,3.5417121806316927,Not Significant
NHLRC2,-0.35015703326024905,0.009898130694420668,0.013693184374566578,1.8634955441607048,Not Significant
NHLRC3,0.5977690769361885,0.0003002216424435979,0.0005141844314819459,3.2888810770977503,Not Significant
NHP2,0.38304584571707423,0.03079531601331672,0.03996290268171488,1.3983429745784817,Not Significant
NHS,-0.3602483199037625,0.15049233461255115,0.17758694844639106,0.750588955370465,Not Significant
NHSL1,1.144526938319549,0.00012262652312670057,0.00022186415121738172,3.6539128653489703,Up
NHSL2,-0.8802364946432828,1.2335300866451932e-05,2.583489000595359e-05,4.587793383156798,Not Significant
NICN1,-0.8393097960860878,1.8790109666404973e-11,1.1253957477964548e-10,9.948694730120382,Not Significant
NID1,3.572411587464609,4.927187912012585e-10,2.259284980683422e-09,8.646028984780305,Up
NID2,3.353017624256692,1.9882049467205004e-22,9.492500774057971e-21,20.022619358773987,Up
NIF3L1,-0.027236989406912215,0.8827989920809073,0.8967749365960532,0.047316538069347755,Not Significant
NIFK,1.0595478557513154,5.504458962288161e-07,1.452001036556453e-06,5.8380330736010855,Up
NIN,-0.10315470634455082,0.5176643464527317,0.5557871284413108,0.2550915153341814,Not Significant
NINJ1,2.1474619318637416,3.1065745355912657e-15,3.544239170050556e-14,13.450476979017362,Up
NINJ2,0.40649683040954976,0.36839818304244226,0.4067561700974971,0.39066585051409825,Not Significant
NIP7,1.025728370730679,7.037256368109875e-08,2.1907701066853794e-07,6.659403193701879,Up
NIPA1,-1.634391484153653,3.324593275119761e-08,1.1093723966067065e-07,6.954922644433865,Down
NIPA2,0.6452026707147098,0.00028521580210957533,0.0004899836272939736,3.30981843159328,Not Significant
NIPAL3,-1.4399148971430868,1.8381422795238398e-08,6.416301221040596e-08,7.192715255764261,Down
NIPBL,0.2699186874656121,0.019034683018652285,0.025347706111024864,1.5960613368592529,Not Significant
NIPSNAP1,-0.7730507074166901,0.00017944753782301673,0.00031703866994547015,3.498887762641299,Not Significant
NIPSNAP3A,-0.14671187028693922,0.10497315676284955,0.12637423293844963,0.8983414674572007,Not Significant
NIPSNAP3B,-2.1616240098700406,1.8600685800317907e-12,1.3270772574532762e-11,10.877103793406118,Down
NISCH,-1.1553070919376438,6.650915268812493e-10,2.989795645605402e-09,8.524358494959488,Down
NIT1,0.4174992039238461,6.644749180127828e-06,1.4577352622083566e-05,4.836321340628195,Not Significant
NIT2,0.34590800713677083,0.00032883015612145876,0.0005590945135472701,3.2525147694974295,Not Significant
NKAIN3,-0.9723762095283384,0.0037762035855134707,0.005555933243823968,2.2552429810793204,Not Significant
NKAP,-0.23869479773940228,0.0037334053324995253,0.005497016614339513,2.2598729504082793,Not Significant
NKIRAS1,-2.1621282845279524,2.42836966702358e-07,6.799764251665502e-07,6.167506144054882,Down
NKIRAS2,1.4503877325100927,1.378355691928886e-12,1.0043805121556102e-11,10.998101722428041,Up
NKRF,-1.5465549417020483,7.865345691027301e-07,2.0146324050701507e-06,5.695804184765199,Down
NKTR,0.5434891968063091,0.03773136669855526,0.04828579625523954,1.3161806024816436,Not Significant
NKX2-2,0.5350285946769127,0.0749667298699033,0.09235008320516562,1.0345627089348604,Not Significant
NLE1,-0.1718927166079247,0.14267089466220678,0.16889149151904478,0.7723922289334639,Not Significant
NLGN1,-0.1621079662993452,0.3174502873830891,0.35497771063350425,0.4497989158259776,Not Significant
NLGN2,-1.7851248470091399,3.9270754144639044e-11,2.218808621722343e-10,9.653880155232736,Down
NLGN3,-0.8057731707400002,0.0005807483419703693,0.000950521331764338,3.0220381321771965,Not Significant
NLGN4X,-0.19262478278438167,0.40695528140363574,0.44576139011201765,0.3508975509016861,Not Significant
NLGN4Y,-2.805081743064452,0.1458020618949244,0.17229442481284088,0.7637287754375939,Not Significant
NLN,0.09359096396081412,0.46806845233574074,0.5066969255136742,0.2952517308711542,Not Significant
NLRC4,2.917687848311841,2.590496783329469e-08,8.792676750424888e-08,7.055878892733776,Up
NLRX1,1.0150849286735397,1.7101765131145477e-14,1.7108558285120112e-13,12.766786586320828,Up
NMB,4.1583163929911535,1.136253221336862e-21,4.691235635962109e-20,19.328712752337868,Up
NMD3,0.4700991733243214,9.930549687335486e-05,0.00018182544084009033,3.740345350797988,Not Significant
NME1,0.6753479631165895,0.015703006009168297,0.02112607939855254,1.6751810923257593,Not Significant
NME1-NME2,1.6803038073312315,9.909565818772826e-08,2.989786344963086e-07,6.524359845962834,Up
NME3,0.6815465162496643,1.0845952011606956e-05,2.294561598999653e-05,4.639300278894775,Not Significant
NME4,1.3746865537115944,1.4495960309950836e-06,3.5582920117554757e-06,5.4487584143492835,Up
NME5,-1.5982417175550232,4.920737296935705e-11,2.731212536051256e-10,9.563644502847168,Down
NME6,0.9162564948808871,4.051817106305593e-08,1.3274148139487007e-07,6.876993339940717,Not Significant
NME7,-0.1924432953386095,0.09239323648813613,0.11218144683397413,0.9500789630788719,Not Significant
NMI,2.4793022976005403,1.069528936691226e-06,2.6782089257338826e-06,5.572155546907971,Up
NMNAT1,0.5047917949613794,0.00011560876314748341,0.00021007263346820848,3.677630520215946,Not Significant
NMNAT2,-4.798262239585908,1.7634557782057807e-21,6.912472182741258e-20,19.160366603377124,Down
NMNAT3,0.21195606863926564,0.2965717030206733,0.33333296175725347,0.47712173884025555,Not Significant
NMRAL1,0.3782508736661647,0.0007267522311340959,0.0011727217646075416,2.930805014678189,Not Significant
NMRK1,-0.5709578789002236,0.0015656046813752264,0.00242048826890332,2.6160970178621334,Not Significant
NMT1,-0.5262583298702914,1.6656789047663463e-09,6.982958504625956e-09,8.155960538692982,Not Significant
NMT2,-1.9695496439891027,5.534408040719348e-16,7.138748604635943e-15,14.146377911715838,Down
NNMT,5.576093959320165,2.409133672953258e-24,1.8111651209948598e-22,21.74204195395545,Up
NNT,-0.6482845935091746,3.0526874594871045e-05,6.045272862583586e-05,4.218584091818936,Not Significant
NOA1,0.6191230816513951,1.6282269565238442e-05,3.348185009189877e-05,4.475190552396121,Not Significant
NOB1,0.7162080909096638,8.28905948258559e-11,4.3880181412279155e-10,9.357731585605327,Not Significant
NOC2L,0.20803188489690783,0.03903103075803503,0.049872983746378094,1.3021346485086462,Not Significant
NOC3L,0.6535036179304612,5.970468309366652e-07,1.5598158129813189e-06,5.806926681215064,Not Significant
NOC4L,0.4799051710336073,0.003865592708065744,0.005677501230653784,2.2458427629706508,Not Significant
NOL10,0.21601446321324147,0.0031817185927660555,0.0047233470532751605,2.3257501429719114,Not Significant
NOL11,0.7672765125540266,8.098770798760655e-09,3.0128145135419075e-08,7.521027605208458,Not Significant
NOL12,-0.21093598042730122,0.32712097961033154,0.3647793611461678,0.4379697415988182,Not Significant
NOL3,0.7033143095707182,0.0012805810424075027,0.002004751114407643,2.697939536434651,Not Significant
NOL4L,-1.0954396379809914,1.6711456367492328e-08,5.8802379128926896e-08,7.230605102126888,Down
NOL6,0.36321815184542317,0.00685665716006817,0.00974107519821277,2.0113931040167428,Not Significant
NOL7,0.18825323341351208,0.022005326467732112,0.029107360666482836,1.535997172779991,Not Significant
NOL8,0.7625531909683296,4.9179249320345156e-05,9.388511609876012e-05,4.027403252340165,Not Significant
NOL9,-0.1359301165692024,0.060824262084932294,0.07592857698185972,1.1195947393913728,Not Significant
NOLC1,-0.6921793571918506,1.9049192033241766e-05,3.881132282208263e-05,4.411041554772468,Not Significant
NOM1,0.7717985763393962,1.044589008417338e-05,2.216808441288448e-05,4.654271833491607,Not Significant
NOMO1,0.1502516966825489,0.33366740414984036,0.37162691314599133,0.429892842020821,Not Significant
NONO,1.259880198049288,6.228734901713207e-13,4.742877959173004e-12,11.323958050203627,Up
NOP10,1.650040828446624,1.1322937954351301e-07,3.376769595977946e-07,6.47149857117065,Up
NOP14,0.7398803816805355,1.719494923223668e-10,8.558395186045075e-10,9.067607663732412,Not Significant
NOP16,1.380725096432064,1.4599845906543168e-08,5.206330890708526e-08,7.2834682335679,Up
NOP2,1.2302539599656335,1.032907429513452e-07,3.1070496998860897e-07,6.507651799782152,Up
NOP56,0.4585268704360672,1.2746332351213645e-10,6.528040269757308e-10,9.185217175197907,Not Significant
NOP58,0.6179096395287544,9.811787825305418e-08,2.963836598264671e-07,6.528145743482234,Not Significant
NOP9,0.24493939336858261,0.006181773421960059,0.008840883795120049,2.0535043177744687,Not Significant
NOS1,-4.421600686213166,6.328514814441371e-17,9.601424433837705e-16,15.017664331766177,Down
NOS1AP,-1.6724092026816546,5.479471242372649e-12,3.5797790723516256e-11,10.44614377520508,Down
NOS2,-0.9525989425962376,0.025652470454276207,0.03364882647869512,1.4730300774344838,Not Significant
NOS3,0.06565213910102408,0.8518076304827812,0.8687972126641225,0.061081581086872686,Not Significant
NOSIP,0.8188853399659237,2.2044860021334916e-14,2.160310504425369e-13,12.665483822614362,Not Significant
NOSTRIN,0.26041087714407496,0.3036041229320299,0.34078082834732804,0.46752484576321934,Not Significant
NOTCH1,1.3771342159259277,1.7879668390856435e-05,3.656511964463819e-05,4.436933001183501,Up
NOTCH2,1.420060029649001,8.793793341779216e-05,0.0001621089746891374,3.7901929410424415,Up
NOTCH3,1.8394245085774337,1.5085806171850237e-05,3.116784482674719e-05,4.5062932269888245,Up
NOV,-1.0239245776109165,0.0004172503151259879,0.0006977721903351929,3.1562863433210433,Down
NOVA1,-0.439866995538555,0.022663943773359053,0.029947084151733878,1.5236454570295797,Not Significant
NOVA2,-2.6138892511787866,3.7371756146027544e-16,4.979934807077797e-15,14.302776342604076,Down
NPAS3,0.1007761914571752,0.6240616772551542,0.6576835795238438,0.1819830010952952,Not Significant
NPAT,-0.15891747068289064,0.036217187994839965,0.046477955650957685,1.3327529827914362,Not Significant
NPC1,1.0402364396771127,8.881112455078876e-05,0.0001636216658238197,3.786159190122288,Up
NPC2,3.4370345159350393,6.289326361354384e-19,1.3684378782782734e-17,16.863774913075424,Up
NPDC1,-0.845454605424635,4.260329886281892e-05,8.221946987433673e-05,4.08502532774288,Not Significant
NPEPL1,1.3941178765246836,8.84672894502255e-05,0.0001630180124239202,3.7877644062456133,Up
NPEPPS,-0.47337196313568697,5.467651843863465e-05,0.00010371140025434107,3.984173502092879,Not Significant
NPHP4,-0.6738494167600049,0.001670315453526791,0.0025760498895941353,2.589045730378363,Not Significant
NPL,1.604669164353787,3.373152600044629e-05,6.625295241343263e-05,4.178794763605613,Up
NPLOC4,0.34525289713181806,6.194102980569672e-06,1.3654134228940673e-05,4.864735832068661,Not Significant
NPM1,0.9324361576327576,8.631468087745793e-05,0.00015934287981665958,3.797667338060484,Not Significant
NPM3,0.7099073034577472,0.00305358408026671,0.0045451841052906086,2.342448520738505,Not Significant
NPNT,2.3939802653696916,2.5784530912014987e-08,8.760653099751736e-08,7.057463516315302,Up
NPR2,-0.15432084277669844,0.27647648710846123,0.31206993065889505,0.5057480755449857,Not Significant
NPRL2,0.0014387672144202668,0.9821078156066825,0.985433678727263,0.006372599118686775,Not Significant
NPRL3,-0.24518294139149077,0.1535885749133097,0.18104976640260728,0.7422020311901018,Not Significant
NPTN,-1.717463401265956,9.77690426357899e-06,2.081854439892089e-05,4.681549638976098,Down
NPTX1,-5.759329976782025,1.910201361773274e-20,5.482441173362952e-19,18.261026019608657,Down
NPTX2,-0.44127938941045386,0.44962984225335834,0.4887323080341316,0.3109289506440965,Not Significant
NPTXR,-3.7181316976029244,6.000758979145242e-21,1.962715777789259e-19,18.707142586327027,Down
NPY,-4.361846017439559,3.0102480153274043e-06,6.995441408629359e-06,5.155184876556894,Down
NQO1,0.2138410390196519,0.4983586084429467,0.5364317364519976,0.27048553626739097,Not Significant
NQO2,-1.4863595389489443,8.40901230514884e-06,1.8097071130542492e-05,4.742391706609767,Down
NR1H2,0.3550841801136606,0.018689644077769872,0.024907987093458615,1.6036613679884228,Not Significant
NR2C1,-0.33896522001572293,0.0855077901739448,0.10442544286729542,0.9811936742202292,Not Significant
NR2C2,-0.4785998327953571,1.1600893492165416e-07,3.4565927548084706e-07,6.4613517846918604,Not Significant
NR2C2AP,1.1592269259762098,1.0764651653170623e-07,3.2236355753282064e-07,6.491654060095728,Up
NR2E1,-0.09623273165275137,0.7506724469525377,0.7760954670155854,0.11008485316457627,Not Significant
NR2F1,-0.8046818487063874,6.792533329952481e-08,2.1231145133708128e-07,6.6730265808769476,Not Significant
NR2F2,0.5360456200065897,0.013370920066264582,0.018138789219977025,1.741391705844411,Not Significant
NR2F6,0.14551590514452428,0.2864051581341287,0.322770507108537,0.49110615544063513,Not Significant
NR3C1,-0.2830285632374405,0.014841428196575333,0.02001506662012047,1.6986429600079116,Not Significant
NR3C2,-2.3372001152604227,3.9946335117581676e-18,7.479914125920406e-17,16.12610338807845,Down
NRAS,0.9275064573785876,4.562776185824292e-06,1.0260135557141499e-05,4.988846901277845,Not Significant
NRBF2,0.3310116515135917,0.05967258625844127,0.07455557906083807,1.1275198523494447,Not Significant
NRBP1,0.7127064389924804,1.7943422781946488e-07,5.145517822525731e-07,6.288570913195173,Not Significant
NRBP2,-0.1370710541139779,0.374271779122174,0.4124557052189659,0.38462268471866207,Not Significant
NRCAM,0.22995839467289514,0.06912182827314897,0.08558668854765275,1.0675937766762222,Not Significant
NRDE2,0.15540005615406294,0.16753636565461535,0.19622850222120627,0.7072379110316608,Not Significant
NRF1,0.5815720999511242,0.001472452662064741,0.002285239272475767,2.6410683210752723,Not Significant
NRGN,-6.528439695670851,4.8612709146730585e-28,1.0202592332170081e-25,24.991289466226778,Down
NRIP2,-3.4192037561180744,2.8080082340369676e-13,2.2849656663722465e-12,11.641120321203365,Down
NRIP3,-3.7807169518730532,9.840421237201671e-17,1.4535543041579124e-15,14.83756873853712,Down
NRM,2.8410110081153075,5.092259223753572e-09,1.9730545930805184e-08,7.704860897948213,Up
NRN1,-1.2696873877047068,0.0010500047692706958,0.0016623837884068818,2.7792687050129348,Down
NRP1,2.456581273467428,2.1776646431673247e-07,6.143319410604208e-07,6.211596903749848,Up
NRP2,3.4682365636261796,3.8615285312763755e-28,8.331664291393887e-26,25.079268237443976,Up
NRSN1,-4.899356489015727,9.335147758936174e-26,1.0221986796035112e-23,22.990464684368142,Down
NRXN1,-4.024010490484999,8.295419716773419e-16,1.0406981099224836e-14,13.982675234187179,Down
NRXN2,-2.5141713601432087,1.951680501036788e-12,1.3855693705034955e-11,10.858371725765776,Down
NRXN3,-3.6820279151368798,1.5199956577492236e-19,3.680874100039826e-18,17.434049036830174,Down
NSA2,0.2623589091319296,0.18006811216527147,0.20990582758076196,0.6779755040043782,Not Significant
NSDHL,0.2898658424090357,0.011479481672558698,0.015742485484529854,1.8029266984700154,Not Significant
NSF,-2.77545604464715,3.361419107616714e-06,7.74363962728808e-06,5.11105486638173,Down
NSFL1C,0.08777861157514621,0.14453689334231454,0.17097988064002778,0.7670549904328953,Not Significant
NSL1,0.05656059201789887,0.3455115001816221,0.38401178870583197,0.4156554431030281,Not Significant
NSMAF,0.6870524220193488,0.0002161770037466366,0.00037821589714199665,3.4222602208745063,Not Significant
NSMCE1,1.2468999723218595,2.734101618991507e-07,7.587696889730149e-07,6.119890026458507,Up
NSMCE2,0.40955224328900286,0.00010497753026705296,0.00019182725193366432,3.7170896947478558,Not Significant
NSMCE4A,0.27916748173480954,0.0029866201530791814,0.004456704402624748,2.3509861701692008,Not Significant
NSMF,-1.4766453773369506,5.7885558490480123e-08,1.837816313372508e-07,6.73569789777865,Down
NSRP1,0.7220887097768021,2.824648840963423e-05,5.616958630845938e-05,4.250498774710557,Not Significant
NSUN2,0.947648764500407,4.1886678548583486e-11,2.350787742052535e-10,9.628786582536856,Not Significant
NSUN4,0.1882195173869281,0.012144102938766875,0.016595183532981214,1.7800179401869693,Not Significant
NSUN5,0.8838437415906188,6.768289924338566e-08,2.1175078477573513e-07,6.674174971442876,Not Significant
NSUN6,-0.7419444469558982,1.8947704066010476e-05,3.862387105645276e-05,4.413144201447195,Not Significant
NT5C,1.591812219795525,7.988661030839958e-07,2.044658821765288e-06,5.689379149361384,Up
NT5C1A,-5.763786984576521,3.36553114966305e-12,2.2815855182843583e-11,10.641763248380276,Down
NT5C2,-0.25875182182995715,0.06037965935603437,0.07539225190291153,1.1226732844845215,Not Significant
NT5C3A,0.31489540562906626,0.028638818113065054,0.037337576507184854,1.4278538744885407,Not Significant
NT5C3B,-0.3955515227956603,0.006298746755454522,0.008999230579272282,2.0457946205007627,Not Significant
NT5DC1,-1.5341693357294819,1.581597423603468e-10,7.942528331065785e-10,9.10004122736596,Down
NT5DC2,2.1808248843213676,2.3806317753380042e-17,3.9123139485734185e-16,15.407566301976907,Up
NT5DC3,-1.053266301140063,3.7208362596966714e-06,8.492003733616736e-06,5.0709898235629405,Down
NT5E,1.6356144427971984,7.669746352468561e-07,1.9680342525412195e-06,5.7059673471850685,Up
NTAN1,0.4271162437509659,0.00016889658238130296,0.0002997536325081888,3.52323554528098,Not Significant
NTHL1,-0.042800987817592784,0.6887007453413879,0.7189607573646779,0.14329481382447168,Not Significant
NTM,-1.843503483851876,1.8567104574001096e-12,1.3256202089191143e-11,10.877580883771612,Down
NTMT1,0.6253307205664917,2.97282485283404e-08,9.996073954422604e-08,7.0001705394724745,Not Significant
NTN1,3.7346102953944627,4.266708628615224e-18,7.930410096802541e-17,16.100704353896358,Up
NTN4,-2.5286989252014376,1.0991880538385059e-10,5.710789300860809e-10,9.2433038628017,Down
NTNG1,-1.3940054670983493,0.0001662914019142919,0.0002954531892212657,3.529511317738057,Down
NTNG2,-2.398602656038303,5.63832078352624e-10,2.557426545395918e-09,8.592196831276544,Down
NTPCR,-0.24463024858718896,0.002236544800924275,0.0033896422934423264,2.4698461301688464,Not Significant
NTRK2,-1.8623414297383007,1.3070257051533789e-08,4.7092192252200074e-08,7.327051091658101,Down
NTRK3,-2.7697583969652673,6.654110786919447e-15,7.116084083590925e-14,13.147758928937773,Down
NUAK1,-2.4376089269562726,4.1304752822419515e-09,1.6247718857206333e-08,7.789207604363237,Down
