gene_name,log2FC,pvalue,adjustedpvalue,-log(adjustedp),category
NDUFS7,0.18618548342166719,0.13885318581739606,0.1897974211566415,0.7217096927783205,Not Significant
NDUFS8,0.41602866165391106,0.006742467818577993,0.014827247501496332,1.8289394629878015,Not Significant
NDUFV1,-0.1822746895182128,0.21214893801675933,0.27308821895998386,0.5636970349427649,Not Significant
NDUFV2,0.3909024525377305,0.032563055395836385,0.05471896915056809,1.261862092874873,Not Significant
NDUFV3,-0.09919324156675557,0.37335069154467243,0.44134415238453767,0.35522262324895887,Not Significant
NEBL,-1.855258332482176,0.045660925656215705,0.07337504626905679,1.1344516118855255,Not Significant
NECAB1,-5.721770842996822,6.120164877699733e-06,8.196487637937844e-05,4.086372211792838,Down
NECAB2,-2.3726273235982784,0.003039226713167908,0.007840504457990654,2.1056559939133126,Down
NECAB3,-1.0016454359639084,4.846458115663398e-06,6.944981373711674e-05,4.158328914693117,Down
NECAP1,-1.350891986779704,0.0001955985552696248,0.0009419024119436904,3.0259940909967415,Down
NECAP2,2.046813670319178,1.0794073808464554e-09,4.1822884440950734e-07,6.378586018060927,Up
NEDD1,1.8823993906488408,2.0737512379963387e-07,8.77771847545173e-06,5.0566183522354615,Up
NEDD4,2.9382441172429594,1.768858477284439e-06,3.494015745130086e-05,4.456675142281621,Up
NEDD4L,-1.837630401816856,0.0009975270453318975,0.003258458967144467,2.486987743581973,Down
NEDD8,-0.21710916916519096,0.2634538364921354,0.3290396663552903,0.48275174387126707,Not Significant
NEDD9,1.448200391975993,0.008027320744026982,0.017114757497423874,1.7666292500917944,Up
NEFH,-4.625426960442811,5.969649122703696e-05,0.00039721430159918785,3.4009751232335708,Down
NEFL,-6.123420443536499,7.262306939086588e-05,0.0004535677625812665,3.3433578205847274,Down
NEFM,-6.64095058794207,0.0003219842142964445,0.0013646062157435348,2.8649926548522653,Down
NEGR1,-3.7834246201270663,9.489669120451834e-05,0.0005513397289155979,3.2585807116253065,Down
NEIL2,-0.3848145153031233,0.06320144104226655,0.09658545465106086,1.0150882715183727,Not Significant
NEK1,0.26880761207675974,0.2913181070545837,0.35793860354529533,0.44619146058567294,Not Significant
NEK11,0.003936209969008786,0.9899949000201426,0.9936443780813905,0.0027690203020856933,Not Significant
NEK3,0.5902744166951805,0.03187026357519551,0.05373406447807859,1.2697503078839396,Not Significant
NEK4,0.023076537849732404,0.8956670204005543,0.9177125268017885,0.037293340123312584,Not Significant
NEK6,0.5288621601260317,0.16600871888898755,0.22083346548100627,0.6559351122270978,Not Significant
NEK7,0.15541945302032545,0.35253597417239585,0.4206380911776283,0.376091402027233,Not Significant
NEK8,0.7198423012657056,0.04499106231783956,0.07236786871945006,1.140454217439055,Not Significant
NEK9,0.49284625689380235,0.021084378802817633,0.03796260003212851,1.420644050698461,Not Significant
NELFA,0.22353899681443679,0.14558453339687996,0.19760422924281443,0.704203764621056,Not Significant
NELFB,0.007017799561847227,0.9485039757498209,0.9607343158648266,0.017396696729820877,Not Significant
NELFCD,0.6940730166976365,3.90007306059618e-06,6.044513232683987e-05,4.218638667321186,Not Significant
NELFE,1.1143035805165162,4.73478940260791e-06,6.856722851707332e-05,4.163883404334639,Up
NELL2,-4.721116994455368,0.00013099510783134746,0.0006960151457241531,3.1573813097675183,Down
NEMF,-0.4775593911273539,0.0001936064010720976,0.0009363374385023097,3.0285676114436892,Not Significant
NENF,0.04220836113882953,0.7872235270467349,0.8257486267668479,0.08315213987460597,Not Significant
NEO1,-0.48379261638122983,0.15949859850987338,0.21324338173702248,0.671124438799097,Not Significant
NES,3.047775257624199,0.00023724865622817482,0.0010905195263317482,2.9623665537421275,Up
NETO1,-1.4601922794758622,0.010160502812442017,0.020711636044625836,1.6837855941490554,Down
NETO2,-0.7244835156907747,0.051053606553102614,0.0805503574653024,1.0939325279342251,Not Significant
NEU1,0.5103089385016197,0.01088979057584218,0.021914452708956075,1.659269370935111,Not Significant
NEU3,-0.31842652079863853,0.09594373566614157,0.13819519489572638,0.8595070572986552,Not Significant
NEU4,2.4620212353495816,0.003270174720669157,0.008300262065009093,2.0809081953840938,Up
NEURL4,-0.4130495206700395,0.012357938287902274,0.024362792624721623,1.6132729314745828,Not Significant
NEXN,2.0435253360837073,0.006152377690047785,0.013754783144594183,1.8615462522280248,Up
NF1,-0.14906750580223616,0.1509541020395007,0.20363037278333287,0.6911574436809999,Not Significant
NF2,-0.5295004888459403,0.016565822627010642,0.030973291971882925,1.5090126335439507,Not Significant
NFASC,-1.1289274192176109,0.0003228034963546854,0.0013669282985612026,2.8642542655023338,Down
NFAT5,-0.7169642349345793,0.017400120040418382,0.03229548868755162,1.4908581394316756,Not Significant
NFATC1,1.3415165873402248,0.001998144657156417,0.0056164367400094155,2.2505391283708955,Up
NFATC2,1.8990458344478895,3.8940711544489e-08,3.122645534127809e-06,5.505477311738213,Up
NFATC2IP,0.3871647832985303,0.00032105477833403674,0.0013627391322260341,2.8655872727624443,Not Significant
NFATC3,0.3684032034520399,0.01111046094618521,0.022291731442316234,1.6518561977090858,Not Significant
NFATC4,0.05171035891345355,0.9275821931529836,0.9445095406663307,0.024793650830750965,Not Significant
NFIA,1.0188949570448216,0.011830743024562503,0.023456584378949544,1.629735227232021,Up
NFIB,1.401581395559134,0.00015046674262574568,0.0007744317022834298,3.1110168769742677,Up
NFIC,-0.4944404316481261,0.10079984623734206,0.14401611842220735,0.8415888985292245,Not Significant
NFIX,0.05850186209177011,0.8346600027288641,0.8671993468946552,0.06188105788151183,Not Significant
NFKB1,0.9673419380600876,3.118838871046403e-05,0.00025297248620709717,3.596926710991035,Not Significant
NFKB2,1.7459648406448487,0.00024637673832834256,0.00112438540522596,2.9490848002675203,Up
NFKBIA,1.8778265480858352,2.8349241715764787e-05,0.00023739838823326224,3.6245222339230305,Up
NFKBIB,0.5085841401546141,0.006414066213372188,0.014251279892702123,1.8461461303658542,Not Significant
NFKBIE,0.8462524775513351,0.0020443173425416625,0.005717504971894699,2.242793449062186,Not Significant
NFKBIL1,0.7533207775906732,0.0007797958284809995,0.002678371352239205,2.5721292088596868,Not Significant
NFRKB,0.8924066152789258,0.0008535100461018367,0.0028775971233031806,2.540970009347934,Not Significant
NFS1,-0.38755841363631305,0.004404074004732242,0.01054590956112969,1.9769159573806916,Not Significant
NFU1,-0.40515561035695313,0.014755254660307911,0.02810444988616788,1.5512249111267775,Not Significant
NFX1,0.22127571484114128,0.025164524598594265,0.04400406540639449,1.356507198468295,Not Significant
NFXL1,0.03571092434832224,0.7788194057348119,0.818211147499478,0.08713460786804021,Not Significant
NFYA,-0.1627297911906318,0.2888533641186179,0.3554738321684531,0.4491923638881627,Not Significant
NFYB,-0.45751422485003346,0.013157400484750227,0.025603177995629476,1.5917061245200244,Not Significant
NFYC,0.32017051326814183,0.0024952034934940266,0.0067276663447925,2.172135555291097,Not Significant
NGB,-8.876129705322288,0.005465275536471811,0.012527232253564738,1.9021448707281334,Down
NGDN,0.7210968849785324,8.76025744737467e-05,0.0005215883698263072,3.2826721008968605,Not Significant
NGEF,-4.106958299863852,1.2436831163365556e-05,0.00013113382348450253,3.882285275830166,Down
NGFR,2.020830501616077,0.00204726200884898,0.005722563117964657,2.242409408503557,Up
NGLY1,0.4958752060936469,0.06631392068701789,0.10045811082722078,0.9980149932581728,Not Significant
NGRN,-1.1502542695472435,0.0005064346096946871,0.0019317766974874208,2.7140430770167514,Down
NHEJ1,1.0825948002226955,0.00028347412994187283,0.0012426972954893067,2.9056346468279024,Up
NHLRC2,0.3513150532874043,0.12583693936162724,0.17432361484172618,0.7586437769705122,Not Significant
NHLRC3,0.2643570984182091,0.20277389631513174,0.2626310403032447,0.5806539460464331,Not Significant
NHP2,0.28248121129743353,0.1037481548211627,0.147371532948166,0.8315863989566786,Not Significant
NHS,-0.39068926476001486,0.40361130314583926,0.47130871309739014,0.32669453135188836,Not Significant
NHSL1,1.259732836530171,0.009343706865044318,0.019339966748517054,1.7135442769411233,Up
NHSL2,-1.5585607597485218,3.089516539209045e-05,0.0002514646962623767,3.599522977982422,Down
NICN1,-0.8493970812567255,0.0006310704789022984,0.0022819109850903637,2.6417013009511385,Not Significant
NID1,3.1204528289748,0.0002567117128016794,0.001154072941089371,2.9377667415169215,Up
NID2,2.1174037514384327,0.01402611122652134,0.026994827827930452,1.5687194380989506,Up
NIF3L1,-0.16180594283548544,0.42808247464528176,0.4946098003872656,0.3057372826129298,Not Significant
NIFK,0.9331678174434295,4.113531844969752e-05,0.00030510381441493126,3.515552362764014,Not Significant
NIN,0.5865586814852293,0.010388698139224167,0.021070358576722754,1.676328073477475,Not Significant
NINJ1,1.730076689081482,2.2148510501018024e-05,0.00019850898112745157,3.7022198397025883,Up
NINJ2,-0.13291321109298337,0.8081104650760809,0.8443170322730179,0.07349444968499831,Not Significant
NIP7,0.6152100447323967,0.0014275317186476257,0.00430291125205966,2.3662376111887067,Not Significant
NIPA1,-1.9550720265436539,4.927299996316258e-07,1.4556486851287386e-05,4.836943427577987,Down
NIPA2,0.30491104399179036,0.0793870916348008,0.1174541872711093,0.9301314959036467,Not Significant
NIPAL3,-2.540159450145225,0.0001881846033203749,0.0009179496145595644,3.037181156183598,Down
NIPBL,0.5861463928520898,0.0001258188342292171,0.0006749195612487396,3.1707479844837776,Not Significant
NIPSNAP1,-0.6894611207529913,0.0705487566705776,0.10609168154939524,0.9743186669829457,Not Significant
NIPSNAP3A,-0.8366686731954118,0.07907760947728909,0.11706507536726088,0.9315726509358943,Not Significant
NIPSNAP3B,-2.763588436191993,7.750439931252035e-06,9.639250847831235e-05,4.01595671768386,Down
NISCH,-1.0110252209763821,0.0003060945956689403,0.0013172135654715526,2.880343805306696,Down
NIT1,0.5946092591649865,5.894421028951471e-07,1.6403424708745063e-05,4.785065470437874,Not Significant
NIT2,0.2400795944049321,0.20290858431748646,0.2627379278167556,0.5804772296404042,Not Significant
NKAIN3,1.0388419919323368,0.17102234575207856,0.2264860143428999,0.6449586107868399,Not Significant
NKAP,-0.3997702507047247,0.0005470262283843197,0.002045561330639806,2.6891874948216143,Not Significant
NKIRAS1,-1.5613346507062005,2.351063807634791e-05,0.00020754236037382254,3.6828932483541528,Down
NKIRAS2,1.4594654938230018,5.4653874606652775e-06,7.59425010741269e-05,4.1195151039988875,Up
NKRF,-1.3260911139445923,2.651057499688076e-06,4.701893178143957e-05,4.327727241793302,Down
NKTR,1.1233280457008235,0.0008009598411736704,0.0027389237746040583,2.562420054175205,Up
NKX2-2,1.2556023856761804,9.971238372867816e-05,0.0005705566614025274,3.2437012197601756,Up
NLE1,-0.0002273995374757476,0.9989797356169728,1.0,-0.0,Not Significant
NLGN1,0.9473134400549696,0.002663615427168838,0.007078148724162193,2.1500803163234847,Not Significant
NLGN2,-0.914307249259025,0.009243460821797786,0.019178846770749287,1.7171775106250793,Not Significant
NLGN3,-0.25529971794480133,0.5426554159674732,0.6049923263010542,0.2182501338867765,Not Significant
NLGN4X,0.22616709834537474,0.23746352654432556,0.3008687669988097,0.5216228937624043,Not Significant
NLGN4Y,-0.38942202192914266,0.8852437814757999,0.9097159904709995,0.04109417144039475,Not Significant
NLN,0.14372322841331808,0.6540956640576422,0.7077722577568945,0.15010646421788698,Not Significant
NLRC4,2.49536082266342,1.0800465278942776e-06,2.49550200046031e-05,4.602842077655793,Up
NLRX1,0.7778984520794143,0.004573766923306628,0.010872139685085176,1.9636849764308246,Not Significant
NMB,4.911203713990282,0.00021182819578754287,0.000996710529828915,3.0014309535756825,Up
NMD3,0.26161602875913204,0.14707588713351052,0.19914549556222919,0.7008295123758777,Not Significant
NME1,0.5229095654644347,0.0732559049893557,0.10949257965322988,0.9606153121010541,Not Significant
NME1-NME2,1.1066363887086759,0.0037946733072703773,0.009362610555337198,2.028603041037266,Up
NME3,0.17785778545651354,0.2973006322582176,0.3643401818242924,0.43849292927349354,Not Significant
NME4,1.4471140440458008,1.264858087338818e-05,0.00013198918136458532,3.879461664750323,Up
NME5,-1.796246918266922,1.6099583650066285e-05,0.00015746330649589102,3.8028206332582637,Down
NME6,1.021516614434038,0.0001314939775498212,0.0006975620483606628,3.1564171557072283,Up
NME7,0.17178676143675986,0.10812854297531091,0.1529682547301337,0.8153986883066292,Not Significant
NMI,1.791343488848316,0.000977306569589408,0.003209056838997293,2.493622590587802,Up
NMNAT1,0.3327229702187129,0.07945945451869439,0.11754398602368978,0.9297995860502303,Not Significant
NMNAT2,-3.487751188000587,0.00024899586227377415,0.0011339892931943945,2.945391045909201,Down
NMNAT3,-2.556924119911203,0.00348570672771883,0.008760191276015182,2.057486411045275,Down
NMRAL1,-1.1868699673042666,0.05034961824160423,0.07968924653038821,1.0986002794520937,Not Significant
NMRK1,-1.4717878615865132,0.0001565516864350233,0.0007965160046194065,3.098805493374386,Down
NMT1,-0.32966459182022234,9.770768659442364e-05,0.0005637498480826024,3.2489135621461718,Not Significant
NMT2,-0.9625017430968938,0.0052121647435352195,0.012045212691794647,1.9191855269186702,Not Significant
NNMT,2.22140021448552,0.04123881341795764,0.06703885854002022,1.1736733889778823,Not Significant
NNT,-0.6143499556595984,0.00078902446348644,0.002705456924834036,2.5677593763334357,Not Significant
NOA1,0.6525961715100479,0.0016452095452136935,0.004823121211502358,2.3166718235383836,Not Significant
NOB1,0.6838315529832037,9.94189590581541e-06,0.0001144624678344965,3.9413368948477743,Not Significant
NOC2L,0.17286965031900792,0.24001440331072363,0.30364248385686676,0.5176374646151463,Not Significant
NOC3L,0.8773694675416941,0.0023247326885236525,0.006353596609926011,2.1969803620056423,Not Significant
NOC4L,0.4993000354865309,0.03408363149369222,0.05692282885733677,1.2447135251969672,Not Significant
NOL10,0.19332442950915052,0.06971796704327325,0.1050461860595176,0.9786197110198054,Not Significant
NOL11,0.9056892242281798,0.0006329341249633495,0.002287008025423523,2.640732311391924,Not Significant
NOL12,0.06221737892883894,0.8338295450968701,0.8666603239167853,0.06215108516963704,Not Significant
NOL3,-1.1560195571668608,0.004935487738444002,0.011553314736509496,1.937293395404471,Down
NOL4L,-0.8884232379159247,0.00015544470625587244,0.0007921487412595478,3.1011932635580357,Not Significant
NOL6,0.4207157005599491,0.03914397659702622,0.06416147416831143,1.1927256662979555,Not Significant
NOL7,0.13432204000860182,0.19136111046788556,0.24954975104899407,0.6028428590501211,Not Significant
NOL8,0.8174888507588918,0.0003207626791543511,0.0013627391322260341,2.8655872727624443,Not Significant
NOL9,0.12160695307140301,0.11426897067238932,0.16048314659886379,0.7945705690125516,Not Significant
NOLC1,-0.45122492530832403,0.013619540492907294,0.026344710239160535,1.57930657379363,Not Significant
NOM1,0.5496963759961524,0.00048703323965541823,0.0018787519289845574,2.726130560498492,Not Significant
NOMO1,0.21954478710951975,0.21521506488070752,0.2764698499882999,0.5583522231211537,Not Significant
NONO,1.3880983183527924,4.094892210192725e-05,0.0003045632571817565,3.516322491563734,Up
NOP10,1.1946073590487032,0.00025638236940249523,0.0011540643384096232,2.9377699788428617,Up
NOP14,0.6066837162607293,0.006075476940862887,0.013625190272095442,1.8656574242040447,Not Significant
NOP16,0.9666624230187804,4.2449429858907095e-05,0.0003122965786994454,3.505432773567082,Not Significant
NOP2,1.240125459238108,1.736458403346497e-05,0.00016691872094763943,3.7774949518270344,Up
NOP56,0.48666547959178885,0.00960264918271526,0.019766466666668068,1.704070955588209,Not Significant
NOP58,0.4376048766155485,0.013778711262013662,0.026601164307707502,1.575099354295757,Not Significant
NOP9,0.5184302200778284,0.004476737616256606,0.010676764854680172,1.97156032208303,Not Significant
NOS1,-3.185185190673174,0.0007442450857035159,0.0025782410568697452,2.5886764800104913,Down
NOS1AP,-0.5532278287882022,0.11704977599215044,0.16372666527977278,0.7858805836254509,Not Significant
NOS2,-3.145415690813259,0.0005605910190827388,0.002081604838274792,2.6816017113505124,Down
NOS3,-1.0449410607764769,0.017003874175694635,0.03165133563302804,1.499607958764635,Down
NOSIP,0.8580279024369908,0.0003776906509728145,0.0015373154011717712,2.8132370219367036,Not Significant
NOSTRIN,0.25051049876041454,0.44712351079401225,0.5131376449918978,0.2897661233049802,Not Significant
NOTCH1,2.033090209758111,1.8003536875320832e-05,0.00017094538398325083,3.767142621908444,Up
NOTCH2,1.8063026193890188,1.127213338939061e-05,0.00012410434072647103,3.9062130281661736,Up
NOTCH3,1.2071226800014543,0.006555418936659717,0.0144912101455764,1.838895345543245,Up
NOV,-1.1818329685110793,0.11936909214516483,0.1666007528775825,0.7783230403251447,Not Significant
NOVA1,1.185475681980595,0.0010115967317027971,0.003294802934100866,2.482170555938551,Up
NOVA2,-1.725772494093615,7.575911803925074e-05,0.00046879444418145694,3.329017543908979,Down
NPAS3,0.6849341801175939,0.03806726721845606,0.06273346146879215,1.202500748564675,Not Significant
NPAT,0.3482530124241663,0.01239002881602626,0.024421277693728927,1.6122316179988336,Not Significant
NPC1,0.6379414504786745,0.01309688045541044,0.025514982345349983,1.593204727834189,Not Significant
NPC2,2.4574809972001574,0.00015545742122991123,0.0007921487412595478,3.1011932635580357,Up
NPDC1,-0.4191527498776999,0.031289457977919016,0.05286097596336679,1.276864822823833,Not Significant
NPEPL1,0.7773050572309792,0.03465628798745192,0.057773861523347785,1.2382686038583623,Not Significant
NPEPPS,-0.41476819765066963,0.015477684089247924,0.029235939901038892,1.5340829395461029,Not Significant
NPHP4,-0.04743990890556127,0.8265192243412807,0.8607830730914982,0.06510628179761772,Not Significant
NPL,1.2320590752440026,0.02941908072885133,0.050166291165283414,1.2995880055297808,Not Significant
NPLOC4,0.12391463618682508,0.25396693973182094,0.318930809132182,0.4963035253170786,Not Significant
NPM1,0.5229290391704886,0.00857621748990524,0.018052942341061678,1.743452004930215,Not Significant
NPM3,0.6895418188569025,0.027576053700649337,0.04748737862911819,1.323421803429781,Not Significant
NPNT,0.8162046598672958,0.2746733527153395,0.34077085655841505,0.46753755409626535,Not Significant
NPR2,-0.228561082038663,0.23015341591106928,0.2930812175310469,0.5330120129638056,Not Significant
NPRL2,0.1895149059541339,0.27339096349054465,0.339639976101091,0.46898119835051966,Not Significant
NPRL3,-0.003958213990046033,0.9838872347726327,0.9886962596607982,0.004937108821251436,Not Significant
NPTN,-2.0281539089523974,1.535176174397772e-06,3.235431962527857e-05,4.490067728467147,Down
NPTX1,-4.4052195738287185,0.00011935273403138126,0.0006499240230443972,3.1871374099743046,Down
NPTX2,-1.933088990042025,0.06631189487614844,0.10045811082722078,0.9980149932581728,Not Significant
NPTXR,-2.988356144294137,2.8146826879672006e-09,6.033002850762038e-07,6.219466469467297,Down
NPY,-3.108607460096483,0.002938773462180783,0.007651900712848076,2.116230673791364,Down
NQO1,-1.0387357045896657,0.140483130645935,0.19171322922340142,0.71734791747933,Not Significant
NQO2,-1.6464408955715992,4.906369814167871e-06,7.000958853814041e-05,4.154842474785424,Down
NR1H2,0.22036989516880823,0.11572026412555965,0.1621596801781733,0.7900571208579158,Not Significant
NR2C1,0.11781211394205826,0.5702864016972766,0.6309791554858171,0.19998498751817007,Not Significant
NR2C2,-0.1227775174232768,0.2792075531024566,0.34567247019222663,0.4613352068610895,Not Significant
NR2C2AP,0.744899561265381,0.0005483012809889206,0.002048808273250143,2.688498680820557,Not Significant
NR2E1,-2.474185558193078,0.005588306443830086,0.012739669408269809,1.8948418417045167,Down
NR2F1,-0.1296793024284426,0.7356175703035047,0.7808040673519657,0.10745793301565527,Not Significant
NR2F2,-0.6079860950374005,0.2567436386331057,0.3219762748151259,0.4921761286038092,Not Significant
NR2F6,-0.41638926314174896,0.10257383184757386,0.14603289740424805,0.835549297970696,Not Significant
NR3C1,-0.04988207184979743,0.6752567118092216,0.7265338155255899,0.13874416725117156,Not Significant
NR3C2,-2.234250982924044,0.009723211844852146,0.01994535453574435,1.7001582395472257,Down
NRAS,0.7277466990199954,0.0028809496751790666,0.00753341607974632,2.1230080452917486,Not Significant
NRBF2,0.04028842494230034,0.855775541999432,0.8847580880646836,0.053175458545428024,Not Significant
NRBP1,0.37939152088506845,0.0027573424103594832,0.007275397444201528,2.1381432768288113,Not Significant
NRBP2,0.230362351585768,0.4785972595554269,0.5446666055988896,0.2638692512161668,Not Significant
NRCAM,-0.1165401461392932,0.4597129352049283,0.5260874825916674,0.27894203142093515,Not Significant
NRDE2,0.29309392371305165,0.14071382711067154,0.1918980769341959,0.7169293774325942,Not Significant
NRF1,0.5312804663570851,0.015176419652983497,0.028766600189716385,1.5411114626176408,Not Significant
NRGN,-5.728986576913357,0.00020407156190133688,0.0009720174537087791,3.0123259367389963,Down
NRIP2,-3.3883297809462913,0.000540941726054882,0.0020303453607588974,2.6924300825229124,Down
NRIP3,-3.4704838757994736,3.945470888926439e-07,1.2658176348740428e-05,4.897628858199206,Down
NRM,2.715869290399416,6.588269160078031e-05,0.000423848730980542,3.372789112799165,Up
NRN1,-2.336082754044085,0.00015561784147257723,0.000792565285639405,3.1009649536841586,Down
NRP1,1.1301176900477294,0.14672543079559852,0.19880457159850162,0.7015736330313879,Not Significant
NRP2,2.3264975851670133,0.004010554321258733,0.009811152071967089,2.008279992709669,Up
NRSN1,-3.3779865835213503,0.0002703542435158228,0.0011987450040397882,2.9212731898087445,Down
NRXN1,-1.414093400529616,0.009820574604573262,0.020104139111251987,1.696714519290128,Down
NRXN2,-0.7315204185065127,0.022446909162108543,0.039959385562657976,1.3983811983439205,Not Significant
NRXN3,-1.9671081062941767,0.00401306674583594,0.009814914881658475,2.008113462399821,Down
NSA2,0.28800961354705734,0.21855300248092502,0.2802218336506095,0.5524980294193985,Not Significant
NSDHL,-0.06891878601886248,0.6237335842907538,0.6803261290759044,0.1672828489048366,Not Significant
NSF,-2.706753451409181,1.7556238438872994e-06,3.4862360524692395e-05,4.457643210222563,Down
NSFL1C,-0.047465057480053474,0.5266825168479148,0.5902331600847249,0.22897639490846286,Not Significant
NSL1,0.16100786040969695,0.34882633365218496,0.4171010664940192,0.3797586996965437,Not Significant
NSMAF,0.8784037354928032,2.467544578929786e-05,0.00021429348351843675,3.6689910352811483,Not Significant
NSMCE1,0.9995569576414809,2.6460606587904778e-05,0.0002264417930437596,3.64504341488121,Not Significant
NSMCE2,0.4869713953236605,0.016136608566835475,0.03029448279953421,1.5186364575667153,Not Significant
NSMCE4A,0.8643502602474911,0.001054413389543207,0.0034045386173904707,2.467941735292521,Not Significant
NSMF,-1.179582938249542,0.008581338037394078,0.018058992978631283,1.7433064708562418,Down
NSRP1,0.8724114562131362,1.1751957146882287e-05,0.00012634921696658716,3.8984274452212655,Not Significant
NSUN2,0.6951859100792639,0.0022619032781895786,0.006208832050267524,2.2069900877186095,Not Significant
NSUN4,0.27884076055273077,0.026831005479993886,0.04641063688280536,1.3333824718138907,Not Significant
NSUN5,-1.0858870349848342,5.0723420311424834e-05,0.0003536247309462241,3.451457369965818,Down
NSUN6,0.7687325639895839,0.00021209645471515436,0.0009970413834813183,3.0012868153647885,Not Significant
NT5C,1.3805797215372806,3.3748228809702236e-06,5.474712673573919e-05,4.261638668735476,Up
NT5C1A,-2.4197067539709245,0.00287583991615963,0.007524989952049899,2.123494075637401,Down
NT5C2,0.1383041972467609,0.49368973119796644,0.5588751940766731,0.2526851663094836,Not Significant
NT5C3A,0.09498766124827185,0.5866396109084583,0.6467287634374927,0.18927782325824677,Not Significant
NT5C3B,-0.32037402332070286,0.07447979989505518,0.11099253019863696,0.9547062482644618,Not Significant
NT5DC1,-2.282742231977487,0.004440615835697798,0.010615748440631137,1.9740493814153057,Down
NT5DC2,1.8123181281688936,0.0002549665859441604,0.0011488487158309495,2.9397371568691977,Up
NT5DC3,-0.2535995451546498,0.607362881482823,0.6654963745984293,0.17685430607388233,Not Significant
NT5E,0.9849383044705746,0.01350192232959121,0.02615234869223262,1.5824893018914779,Not Significant
NTAN1,-0.6033678071368307,0.014763992684037225,0.028115777372210018,1.551049904194632,Not Significant
NTHL1,0.17687355020915874,0.3476832545250305,0.41607996033323325,0.380823200636461,Not Significant
NTM,-1.219965297112097,0.04075562620519999,0.06644637941271803,1.1775286782865795,Not Significant
NTMT1,0.6122593260844376,0.0012167672292227624,0.0038079257742125224,2.419311525666789,Not Significant
NTN1,4.107626477470765,2.2898754135388637e-06,4.201858818941805e-05,4.376558543835011,Up
NTN4,-0.34135274048857767,0.556371862354811,0.6185047606888507,0.2086569532168478,Not Significant
NTNG1,-1.3549838484837426,0.13732568186776684,0.1880411742742807,0.7257470454052487,Not Significant
NTNG2,-0.6837532959951158,0.10069196493250102,0.14392322002412247,0.841869132993077,Not Significant
NTPCR,-0.037732353798691776,0.867194484211267,0.8941123602971741,0.048607901348592886,Not Significant
NTRK2,-0.525259526948421,0.33411503846555934,0.40237595905583323,0.3953679751720403,Not Significant
NTRK3,-0.9972794465059991,0.010944087901654003,0.022006776884389106,1.6574435596195474,Not Significant
NUAK1,-2.7930457900379437,7.166531342764039e-09,1.0795094372478736e-06,5.966773556639838,Down
NUB1,0.4891483726255679,0.024087706125826995,0.04241558320426169,1.3724745571746035,Not Significant
NUBP1,1.490312272907424,5.0823371039856836e-05,0.00035366777726379304,3.451404507032894,Up
NUBP2,1.0711037049305538,1.3546459591869432e-06,2.966674650619406e-05,4.527730079294316,Up
NUBPL,0.4088178576091419,0.0014456727403023351,0.00434997227771975,2.361513510785984,Not Significant
NUCB1,0.1543270766752869,0.25314166486962836,0.3182117708880255,0.49728375951920945,Not Significant
NUCB2,-0.29875850395206527,0.2183855543264908,0.2800427793132724,0.552775620798595,Not Significant
NUCKS1,-0.38286270614658946,0.013086153646597622,0.025503948894529782,1.5933925705335876,Not Significant
NUDC,-0.33660303496184696,0.006408863242366376,0.014242860865563395,1.8464027681895219,Not Significant
NUDCD1,-0.16512102744454893,0.46037769852654076,0.5266130602221192,0.2785083744132692,Not Significant
NUDCD2,-0.10831368018356713,0.4081730431171732,0.47575323803799635,0.3226182471665365,Not Significant
NUDCD3,-1.0188758361561483,2.1969809304843406e-07,9.21483183594122e-06,5.03551258593478,Down
NUDT1,1.8824806105927259,1.11232988018872e-05,0.00012327405074830764,3.90912833299767,Up
NUDT10,-0.5988786265941606,0.031389153610699314,0.05302051198426977,1.275556082886033,Not Significant
NUDT11,-0.2572052482680185,0.5327174285553287,0.5955604677911864,0.225074137632325,Not Significant
NUDT12,-0.34362091973408226,0.238441571671548,0.3019180986700823,0.5201108521410264,Not Significant
NUDT14,-1.0267533944028706,0.0077013661250381685,0.016545865289749308,1.7813105158575917,Down
NUDT15,-0.866164822394806,0.0027387060913864813,0.00723949755041391,2.140291574501037,Not Significant
NUDT16,-1.1578828892862596,0.0010894930396682001,0.003496512545911898,2.4563649091195714,Down
NUDT16L1,0.3779890520828211,0.05753507895986086,0.08925290813699388,1.0493776243219564,Not Significant
NUDT18,-0.2889481196731509,0.17803134506976825,0.23468827142539198,0.6295086137780957,Not Significant
NUDT19,-0.03307732372826955,0.8283280814419471,0.8621321513013922,0.06442615855805271,Not Significant
NUDT2,-0.09360768522044083,0.5821193354486162,0.6428006341454959,0.1919237034616586,Not Significant
NUDT21,-0.2290881569457035,0.26805813181388805,0.3340483442729572,0.47619067650689867,Not Significant
NUDT3,-1.2067165817628478,0.0007224431912274027,0.0025244164788154194,2.5978389935126134,Down
NUDT4,0.6177802793561611,0.11516253077067719,0.16155790767077036,0.7916717799940208,Not Significant
NUDT5,1.0287443858887464,6.54621616379272e-05,0.00042284510078684776,3.373818696912763,Up
NUDT6,0.32368166583193414,0.1430445812310484,0.19465501976517383,0.7107343922119095,Not Significant
NUDT8,0.5035767678307277,0.09326869973201618,0.13488212476318273,0.8700456013369376,Not Significant
NUDT9,-0.07858819287835672,0.6142076054921215,0.6719730036628618,0.17264817426129245,Not Significant
NUF2,2.9874368942588134,0.004139617970495247,0.010048797936088944,1.9978858865963987,Up
