gene_name,log2FC,pvalue,adjustedpvalue,-log(adjustedp),category
SDCBP,0.5565391607352161,3.403742735359554e-05,7.148465409266542e-05,4.145787179991749,Not Significant
SDCCAG8,-0.30977311057010226,2.1594326619146293e-08,8.893754961622231e-08,7.050914840288627,Not Significant
SDE2,0.5810409019042382,5.317074059812268e-06,1.3095886573823225e-05,4.882865095093977,Not Significant
SDF2,0.6091931193844964,1.0557318983949349e-05,2.436233170800256e-05,4.61328114791694,Not Significant
SDF2L1,1.9460015952687844,2.697715816074873e-06,7.090213704966937e-06,5.149340674620998,Up
SDF4,0.5716870242587113,0.00036924543734894675,0.0006427818447992551,3.191936398266582,Not Significant
SDHA,-0.4640989537935347,0.0013223172227736322,0.0020879347495645095,2.68028307767498,Not Significant
SDHAF1,-0.2003904045018352,0.04920390415682644,0.06169780065669275,1.2097303169989513,Not Significant
SDHAF2,0.4437435047629634,0.0002296448718969459,0.00041429843114072936,3.382686711278617,Not Significant
SDHB,-0.02646095475293464,0.8307409955562889,0.8492880849638781,0.07094496878081548,Not Significant
SDHC,-1.166393109190853,3.9026817641557856e-10,2.2831368230026358e-09,8.641468061486325,Down
SDHD,-0.03551534449199778,0.7229909579609338,0.7501710691624728,0.12483968871284994,Not Significant
SDK1,0.014910114752682446,0.9326526646497098,0.9406831141050437,0.0265566517833159,Not Significant
SDK2,-1.416161220023719,4.766937592510736e-09,2.279170826148702e-08,7.642223122790923,Down
SDR39U1,0.4829139190756777,3.899550321510704e-06,9.86410683785661e-06,5.005942232555846,Not Significant
SDS,0.6397606635292643,0.20418216702499023,0.23321214859520992,0.6322488298545396,Not Significant
SDSL,1.87221059110834,0.00011986757129865847,0.00022745695179243917,3.643100785240013,Up
SEC11A,1.6617312764494798,2.2213278729812532e-13,2.267239816860501e-12,11.64450254002756,Up
SEC11C,0.07755264253424698,0.5336431722035031,0.5684594815245945,0.2453004853780121,Not Significant
SEC13,1.1243014478899944,5.07918682368797e-11,3.4998446006725447e-10,9.455951238669353,Up
SEC14L1,0.08176657167668111,0.5546667550888881,0.589234724324102,0.2297116675694305,Not Significant
SEC14L2,1.0521260049045367,9.786553398801706e-10,5.34072258610663e-09,8.272399980063454,Up
SEC14L4,-1.8703258692490188,0.0007903080923911496,0.001293301449439318,2.8883002357001333,Down
SEC16A,-0.189751350473081,0.014741223849416833,0.019962775784248578,1.6997790710663583,Not Significant
SEC22A,-0.009071805104372999,0.9169835594084511,0.9271998772940616,0.032826634519131974,Not Significant
SEC22B,0.2479165355635118,0.025201776608929752,0.03298034522711851,1.481744802619703,Not Significant
SEC23A,-0.4495389716619691,0.015038096986292552,0.020348393423762413,1.6914698741408745,Not Significant
SEC23B,1.1023847089313215,1.4332596510289067e-10,9.132610831413792e-10,9.039405048579022,Up
SEC23IP,0.2150497421201436,0.00017739604614178608,0.0003259324765333491,3.486872363448609,Not Significant
SEC24A,0.8340190122899891,6.624303986622959e-12,5.308929066128854e-11,10.274993077332534,Not Significant
SEC24B,0.23151422914036957,0.0005645169612718151,0.0009492478497500025,3.0226203779572107,Not Significant
SEC24C,0.09875317627450642,0.08238868015437636,0.10001006914992017,0.999956272438982,Not Significant
SEC24D,1.0850798672476536,3.0992149468533884e-09,1.5312158594703793e-08,7.814963581366603,Up
SEC31A,0.7041982223269265,2.9765306767452535e-14,3.4074511406286e-13,12.467570362788232,Not Significant
SEC61A1,2.1990571834811483,6.385411342543061e-13,6.097311266803677e-12,11.214861633745558,Up
SEC61A2,-1.0274214026868407,4.4127104888364425e-06,1.1041640701574346e-05,4.95696638904359,Down
SEC61B,1.2127145771060484,7.180230485165511e-07,2.1457621449883525e-06,5.668418420694452,Up
SEC61G,2.6216192991864595,2.1252136726423908e-16,3.08492831962528e-15,14.510754922636531,Up
SEC62,-1.1340855140058181,1.685593455950634e-07,5.756158805168369e-07,6.239867232932629,Down
SEC63,-0.3087286571524288,0.006707461298150415,0.009536190737946567,2.020625070983741,Not Significant
SECISBP2,0.3674909068863812,0.00042954010456855603,0.0007389322085764401,3.1313954030011764,Not Significant
SECISBP2L,-1.0029913945366289,1.094487276725311e-06,3.127904915100931e-06,5.504746457490269,Down
SEH1L,-0.24985799667378217,0.04805158085423813,0.06029791050393559,1.2196977371522788,Not Significant
SEL1L,-0.05938994742008674,0.632012233358801,0.6632178373808918,0.17834380186080193,Not Significant
SELENBP1,-1.3849755409686786,1.253834754863697e-06,3.5421007628987337e-06,5.45073908850211,Down
SELL,2.0139935200657124,0.00047576902804773267,0.0008120484262867715,3.090418070953388,Up
SELP,2.561211059705051,0.0519586998521209,0.06490166674646819,1.187744149894561,Not Significant
SELPLG,1.9115953974664741,2.6721008933083026e-06,7.028392793521629e-06,5.153143975222832,Up
SEMA3A,-0.6513425276398355,0.026746192201662695,0.0348700841516177,1.4575470045443242,Not Significant
SEMA3B,0.18451358472924184,0.46556373002913365,0.5012921137573206,0.2999091275804807,Not Significant
SEMA3C,0.20222410053190742,0.5282380805072534,0.5631185632836053,0.24940015584358904,Not Significant
SEMA4A,-1.8862436226955257,7.010188266365703e-08,2.585889293129553e-07,6.587390072035715,Down
SEMA4B,0.3173090661999076,0.1447075327852938,0.1693128554331068,0.7713100659211696,Not Significant
SEMA4C,0.3197853990261308,0.008739577118624383,0.012217943365670557,1.913001892302206,Not Significant
SEMA4D,-1.403211530194966,4.329281528279244e-05,8.893389501607892e-05,4.05093268657845,Down
SEMA5A,2.118712414940706,3.7008128632164866e-18,6.416865539422183e-17,16.19267706092679,Up
SEMA5B,0.4058002036177264,0.019158598302555268,0.0255127190085845,1.593243254149994,Not Significant
SEMA6A,1.2864795629175099,2.4959901172112576e-05,5.367044704543481e-05,4.270264787262677,Up
SEMA6B,-2.7682189810962363,4.745409062206834e-10,2.7332905027256515e-09,8.5633142076685,Down
SEMA6D,0.30446042687661645,0.03141070216361161,0.040495445814720164,1.3925938155198747,Not Significant
SEMA7A,-1.2963173257291345,1.7265004690874513e-07,5.885876726086966e-07,6.2301888380129675,Down
SENP1,0.7169926648712135,2.214014277883041e-08,9.09064990351277e-08,7.041405067336898,Not Significant
SENP2,-0.7916336857336148,9.633555242631282e-07,2.779960914186982e-06,5.555961310151076,Not Significant
SENP3,-0.12472045849096247,0.02746732868053443,0.03572242049157034,1.4470591217174862,Not Significant
SENP5,-0.41130956238229643,6.395155937659429e-05,0.00012738500428843808,3.8948816939637467,Not Significant
SENP6,-0.550693940801473,1.054697332597937e-10,6.9173313337185e-10,9.160061421522519,Not Significant
SENP7,0.5208790677415358,0.00015056023701445192,0.00028046298588823757,3.552124446654505,Not Significant
SENP8,-0.5871733813920965,0.00024302530568473752,0.00043617262238874853,3.3603415976262765,Not Significant
SEPHS1,0.37837477286218046,0.00046271522391296113,0.0007910051189036433,3.1018207060036986,Not Significant
SEPHS2,0.2808842955689137,0.004324046427502222,0.006329619835899067,2.198622373415393,Not Significant
SEPSECS,0.9944585803528856,2.6120296679487854e-10,1.5832483077566827e-09,8.80045096749286,Not Significant
SEPT1,0.6075286420993482,0.060491246179329515,0.07491871330348727,1.125409690052726,Not Significant
SEPT10,1.5098750432038202,1.556871298599014e-07,5.362359349499582e-07,6.2706440858631245,Up
SEPT11,-0.1474805084306432,0.009986376472589879,0.013841876249982175,1.8588050377849117,Not Significant
SEPT14,0.7314416474183272,0.6229667432262396,0.6546121801670113,0.18401591816930885,Not Significant
SEPT2,1.2661214314526958,1.3429823679009676e-09,7.124383556732147e-09,8.147252707388443,Up
SEPT3,-3.183095409417934,2.938988968216471e-38,3.2897083184236367e-36,35.48284260700892,Down
SEPT4,-2.176857221913835,3.977176538864526e-09,1.927180204546476e-08,7.715077673937684,Down
SEPT5,-2.6552120333689686,1.9674858295184129e-16,2.868372249865194e-15,14.542364487742176,Down
SEPT6,-0.946181734392944,9.19172888652705e-08,3.3129687586001246e-07,6.479782659509391,Not Significant
SEPT7,-0.2659271254109079,0.007185841349167438,0.010180026121714635,1.992251107608104,Not Significant
SEPT8,-0.631688170340535,1.5361738907010425e-08,6.549054496369997e-08,7.183821395679871,Not Significant
SEPT9,1.0244696522184178,2.543220497781794e-07,8.38913008993248e-07,6.076283070962625,Up
SERAC1,-0.11235199659765804,0.37661203654164455,0.4125246989366671,0.3845500439848881,Not Significant
SERBP1,0.8594374323907239,5.492034231212109e-13,5.319880081272191e-12,11.274098157296821,Not Significant
SERF2,1.0132477354758649,5.5254632436608926e-08,2.0918270092686898e-07,6.679474233775348,Up
SERGEF,-0.8100135610918713,8.868774840936446e-07,2.5836910858182115e-06,5.587759413178691,Not Significant
SERINC1,-1.4391082297124136,9.928633020147404e-06,2.3051636101628243e-05,4.637298244908061,Down
SERINC3,-0.6933983404772377,0.002447940110262148,0.003711702087715364,2.430426888825333,Not Significant
SERINC5,0.9936782771195318,4.072152383416719e-06,1.0255715777635008e-05,4.989034023503414,Not Significant
SERPINA1,3.424841112882179,1.0247366939031376e-05,2.3726034140152168e-05,4.6247748490134795,Up
SERPINA10,-2.1683679740566912,0.1279548453277982,0.15106259367540595,0.8208430629378944,Not Significant
SERPINA3,6.161687714386094,0.0063240329529755755,0.009018729893583797,2.044854619780348,Up
SERPINA4,0.3769508358796908,0.6946423597978751,0.7231401397751156,0.14077753115176644,Not Significant
SERPINA5,4.770838804491488,3.489820275239963e-05,7.30903315026349e-05,4.136140068360403,Up
SERPINA6,2.6867067800425177,8.018896759566211e-09,3.658621646552084e-08,7.436682500409728,Up
SERPINA7,-2.467220389909573,0.11049548955983818,0.1317471371553805,0.8802588131638351,Not Significant
SERPINB1,1.2765169277222803,2.7915038306822334e-05,5.954183694747579e-05,4.225177770901153,Up
SERPINB10,0.6827597259943268,0.6536203554990334,0.6837561226684592,0.16509877176751292,Not Significant
SERPINB2,0.3427087795267303,0.8342773222912145,0.8522979155016424,0.06940857372710875,Not Significant
SERPINB6,1.4319886972819162,8.201171198961636e-08,2.983698037498719e-07,6.525245131361504,Up
SERPINB8,1.937325412668594,1.8250011627894674e-07,6.195837061686184e-07,6.207900011852315,Up
SERPINB9,0.01884794103282772,0.8711300276594877,0.8858144643829291,0.05265723243870365,Not Significant
SERPINC1,0.4763470198969362,0.3375869381616995,0.37290030866677204,0.4284072571529852,Not Significant
SERPIND1,-4.260723404587774,1.631229694155004e-08,6.892538794272675e-08,7.161620780812883,Down
SERPINE1,7.287897355098588,1.9136643843186035e-14,2.244267172016951e-13,12.648925443126283,Up
SERPINE2,-0.20667365451659236,0.28405141492301506,0.3174543991495955,0.49831865027759037,Not Significant
SERPINF1,-0.6839514419180368,0.008271714207540463,0.011600897804087794,1.9355083990254116,Not Significant
SERPINF2,0.8804088808614612,0.008071809895688786,0.011337899175846185,1.9454674093637767,Not Significant
SERPING1,1.5133669236907998,2.3171928185673397e-05,5.0082386728700664e-05,4.300314982545124,Up
SERPINH1,3.5788619463513847,4.435079247739391e-06,1.1089349302985015e-05,4.955093936485088,Up
SERPINI1,-4.591508150810569,9.648500038492316e-09,4.319955083900959e-08,7.364520768674757,Down
SESN1,-1.1260501612880702,1.5534945346784487e-06,4.311268303677877e-06,5.365394948804449,Down
SESN2,0.8421815367398615,1.2188050228070544e-09,6.513656127192714e-09,8.186175172698485,Not Significant
SESN3,-0.6046225182977913,5.9404201283930505e-05,0.00011895009416305227,3.924635209831189,Not Significant
SESTD1,-0.809089747185638,1.3073746260217919e-06,3.679428940452953e-06,5.434219580037069,Not Significant
SET,0.5647948992632728,0.0010914447965328924,0.0017472135516085109,2.7576540105195573,Not Significant
SETD1A,-0.12751152882393946,0.36871828859451894,0.40462614807202435,0.3929460553357093,Not Significant
SETD1B,-0.865523119631531,0.00024557864318679255,0.0004405198097335734,3.3560345570259718,Not Significant
SETD2,0.04722326888949624,0.3725675214996879,0.40849425463516065,0.3888140473268979,Not Significant
SETD3,-0.8468767132238568,1.7195686172448528e-09,8.961683523085696e-09,8.047610397022439,Not Significant
SETD7,0.172348475672635,0.02148137625081221,0.028388217808039122,1.5468618713145532,Not Significant
SETDB1,0.760922124346763,2.0676908739304305e-06,5.578446133898007e-06,5.253486756161362,Not Significant
SETMAR,0.267657510088398,0.004243176857053236,0.006216661381319706,2.2064427878078776,Not Significant
SETX,0.3405474292009032,2.0357246567148792e-07,6.838588664482372e-07,6.16503351793943,Not Significant
SEZ6,-0.5642623828478115,0.005707894431171435,0.00820275727526691,2.086040139305035,Not Significant
SEZ6L,-2.16978894908371,5.3954108429233414e-12,4.4117994181501415e-11,10.35538424092151,Down
SEZ6L2,-2.6553671894663253,1.9953783302415268e-13,2.055362095997254e-12,11.687111656785147,Down
SF1,0.22465128240517274,0.010157244342070895,0.014065165567288275,1.8518551511961518,Not Significant
SF3A1,0.026220517625073825,0.7139053212153529,0.7415075993322471,0.12988439375070476,Not Significant
SF3A2,0.812201640630267,0.00019136774268640905,0.00034937271471962395,3.4567110155219964,Not Significant
SF3A3,0.7980743073736676,5.008699800163188e-06,1.2385282716456543e-05,4.907094075408734,Not Significant
SF3B1,0.6427430800435552,7.670676710021497e-08,2.806915988984982e-07,6.5517705856078985,Not Significant
SF3B2,0.31869483552792843,0.0007421164707287182,0.001220584706305487,2.9134320759726964,Not Significant
SF3B3,0.5831990303020689,8.063962601028862e-07,2.3753321416013086e-06,5.624275654595252,Not Significant
SF3B4,1.1958636629579367,3.0202225151466362e-09,1.4958565200387027e-08,7.825110061246836,Up
SF3B5,0.8274204174090549,4.014337680763188e-05,8.298879088037832e-05,4.08098056289553,Not Significant
SF3B6,1.1226574108643064,1.1724140056521273e-05,2.683685229025115e-05,4.571268424164054,Up
SFN,1.6284297227829008,0.061471234927059956,0.0760482894087194,1.118910550298808,Not Significant
SFPQ,0.9052465481728866,1.1012373057536618e-06,3.1427378521706484e-06,5.5026918436416326,Not Significant
SFRP1,-1.7006632007017668,6.142394546603958e-05,0.00012265308753714227,3.911321514856974,Down
SFRP2,0.012532293182641041,0.9740756597944833,0.9780562341044179,0.009636174395277477,Not Significant
SFRP4,5.1585896011073675,6.493070800847226e-10,3.656299343081886e-09,8.436958255573106,Up
SFSWAP,0.518901259029434,0.016513714011290415,0.022196018005302156,1.6537249315601514,Not Significant
SFT2D3,1.2971504385377859,2.3816419338163807e-08,9.717562106628684e-08,7.012442675036296,Up
SFXN1,-0.23225279172407554,0.009916604668911656,0.013756523744783259,1.8614912978733398,Not Significant
SFXN2,0.4416845646311671,0.06367243415853181,0.078559228623766,1.104802789555203,Not Significant
SFXN3,-0.3903324926209528,0.0015895063604222826,0.002475678273793147,2.6063057946255954,Not Significant
SFXN4,-0.44514013721957113,0.0004611274919709181,0.0007884247036855107,3.103239776444576,Not Significant
SFXN5,-0.2544534915440835,0.187312127133576,0.21533520127167005,0.6668849693942674,Not Significant
SGCB,0.26467284965402627,0.003609937575982685,0.005337028344650656,2.2727004906772663,Not Significant
SGCD,-2.1831253761906666,1.3460614715899722e-19,2.7284151438224105e-18,17.564089548621812,Down
SGCE,0.5772971874395623,5.569957775402329e-06,1.3647871604633521e-05,4.864935071878593,Not Significant
SGIP1,-2.668456985449433,1.1513957612971319e-21,2.822180267471364e-20,19.54941524902687,Down
SGK3,-0.047026106666015366,0.8498316100486722,0.8662555539441793,0.062353967918864106,Not Significant
SGPL1,0.7928929763900214,4.3472917854820334e-07,1.3638934116146373e-06,5.8652195685038535,Not Significant
SGPP1,-0.6960646031152642,7.070486139564101e-06,1.6946961068277126e-05,4.770908168233976,Not Significant
SGSH,0.5123132366806384,0.010674848036997146,0.014741387131557126,1.8314616484147768,Not Significant
SGSM1,-3.6184391841467196,4.844604644095857e-40,6.778409331197454e-38,37.16887220874847,Down
SGSM2,-0.852360471325305,2.759767437926643e-07,9.044208578293104e-07,6.043629430475594,Not Significant
SGSM3,-0.45664186973559495,0.0014784390880660493,0.002313778992259963,2.6356781263807427,Not Significant
SGTA,0.3283628908441152,0.0005450467270268767,0.0009192701704451291,3.03655683215052,Not Significant
SGTB,-2.42570122501672,1.0996530220329073e-06,3.1408858928152844e-06,5.502947841067536,Down
SH2B1,-0.397801305835241,0.00021799863166925318,0.00039463040708644326,3.4038094545093736,Not Significant
SH2B2,1.334257707579745,4.302185899625226e-05,8.843138288680785e-05,4.053393583450164,Up
SH2D3C,-0.4909013225991874,0.0016221423417909085,0.0025214414366921175,2.5983511143645805,Not Significant
SH2D4A,2.4313124758554103,2.6883312048050695e-06,7.067392629751115e-06,5.150740780738807,Up
SH2D5,-4.328153756814039,7.562315137366515e-26,2.5824665319942464e-24,23.587965298100464,Down
SH3BGRL,-0.1785637732297225,0.12215232362967335,0.14463593185770207,0.8397238020000597,Not Significant
SH3BGRL2,-3.2759710730063283,5.3346293726954e-11,3.6658292155889126e-10,9.435827771903819,Down
SH3BGRL3,1.3101680373882978,1.3528313430110078e-10,8.652966952058979e-10,9.062834954965867,Up
SH3BP1,0.4598622466950548,0.004327946009815429,0.006334407686020722,2.198293988628881,Not Significant
SH3BP2,2.1301918405864004,3.5746637996173896e-05,7.469645948422647e-05,4.126699982694691,Up
SH3BP4,1.677806209668006,2.2508587566250496e-06,6.025817463258238e-06,5.2199840283049435,Up
SH3BP5,-1.2555121154738487,6.062566984063342e-06,1.4716698746374483e-05,4.832189600122616,Down
SH3BP5L,-0.15846869752298076,0.0158415089350173,0.02135805152721685,1.6704383700693315,Not Significant
SH3D19,0.089796504861539,0.5989346108373744,0.631467008851461,0.1996493343375297,Not Significant
SH3GL1,0.976753403142208,1.7136682109694784e-06,4.698827859909234e-06,5.328010464928296,Not Significant
SH3GL2,-4.9378863526149015,1.2525268369125983e-14,1.4967918570649483e-13,12.824838588175991,Down
SH3GL3,-5.3690209236689395,9.6926506374734e-29,4.137447564487586e-27,26.383267497167402,Down
SH3GLB1,0.8710363127771572,3.4552744592815276e-07,1.1085488822548442e-06,5.955245151601839,Not Significant
SH3GLB2,-1.0882336278510287,7.29417998793507e-13,6.873860542418887e-12,11.162799283119991,Down
SH3KBP1,-0.3036202029769193,0.012817567800112258,0.017482287844344826,1.757401733420308,Not Significant
SH3PXD2A,-1.7632783357217612,9.123063558932138e-13,8.470575326514504e-12,11.072087091127973,Down
SH3PXD2B,2.3679747104057824,5.608768644302571e-07,1.7163649855013395e-06,5.765390353821645,Up
SH3RF1,-0.078833723600237,0.3897399756662855,0.4260243614216754,0.3705655658538554,Not Significant
SH3RF3,0.07634253707302108,0.5489844895136464,0.5836291417645076,0.23386303104942044,Not Significant
SH3TC1,1.9733059375704478,1.0456157245819463e-05,2.416502135682158e-05,4.616812816699499,Up
SHANK1,-5.048894372045973,9.445178068134706e-12,7.410492512335595e-11,10.130152927205346,Down
SHANK2,-4.876789637706885,4.4001763148247354e-35,3.383769175232396e-33,32.47059927014304,Down
SHANK3,-3.074914503392593,4.864963588453884e-10,2.790981958433054e-09,8.55424297088446,Down
SHARPIN,0.6010869490019282,2.1395090548861003e-06,5.749110221104981e-06,5.240399365043569,Not Significant
SHB,0.975356766345012,0.0017879256367074727,0.002761811823634969,2.558805915453633,Not Significant
SHBG,0.15976026212453576,0.3699639143750827,0.4059046475075782,0.3915759760901037,Not Significant
SHC1,1.7671524786739177,3.2461436698008155e-06,8.35718153068577e-06,5.077940164194095,Up
SHC2,-0.20180713615715717,0.22661317828221586,0.2571993192896623,0.5897301851612473,Not Significant
SHC3,-2.429383155482533,1.074303432650948e-14,1.2945613373834507e-13,12.88787736751101,Down
SHCBP1,2.717107061274799,4.616092344709836e-07,1.4392607329188143e-06,5.841860523220728,Up
SHD,-0.7849400180141242,0.017978491756749836,0.024049306328176583,1.6188974457845287,Not Significant
SHF,-1.0350638508065568,1.723286693549879e-10,1.0809707441358334e-09,8.966186059823105,Down
SHISA4,-0.3561312242403325,0.006823097085719957,0.009687282442666251,2.0137980377770397,Not Significant
SHISA5,0.7773835334645369,0.0004925813073733697,0.000837464565261315,3.077033559738336,Not Significant
SHISA6,-1.230809584022552,2.883745531661107e-05,6.135343714034633e-05,4.212161102223492,Down
SHISA7,-4.2881695278144765,4.37175541169436e-25,1.3904088680590592e-23,22.856857470946593,Down
SHISA9,-2.570691167536486,6.701556404673071e-22,1.671076218333577e-20,19.777003741341318,Down
SHKBP1,1.7558703020611492,8.923624102197156e-08,3.224411377529919e-07,6.491549555082243,Up
SHMT1,1.3789218853405671,8.822990398664806e-07,2.5718404304441337e-06,5.58975598066516,Up
SHMT2,2.1571819025502172,5.447244926051181e-17,8.442391597698399e-16,15.073534507100447,Up
SHOC2,-1.4610607696252202,3.7988430277627e-09,1.8460947738389506e-08,7.733746007156939,Down
SHPK,0.8008028985957836,0.00018069471948378206,0.0003316302794825324,3.479345823080085,Not Significant
SHROOM1,0.4641590625930476,0.01324507652434702,0.018028766505373855,1.7440339858807576,Not Significant
SHROOM2,-1.1122902550279683,2.2036333108741543e-13,2.251460646424567e-12,11.64753563972482,Down
SHROOM3,-0.3361063078891906,0.09007215016353544,0.10860405035876194,0.9641539775495842,Not Significant
SHROOM4,1.023481336765034,0.0025894367780305723,0.00391270228016799,2.4075231965662898,Up
SIAE,-0.5543018253105281,0.003915610088046128,0.005762725497001708,2.23937206720968,Not Significant
SIAH1,0.534437169048676,0.00023894473142080106,0.00042961435379852757,3.3669212169003173,Not Significant
SIDT2,-0.0799459540881422,0.4812297323835237,0.5160094011742009,0.2873423858904521,Not Significant
SIGLEC1,3.3328169820687474,3.441299171001108e-08,1.3589826675290146e-07,6.8667860822259374,Up
SIGLEC10,2.5570766498195905,6.240889844877834e-08,2.33675970585683e-07,6.631385944769062,Up
SIGLEC5,2.3199346231092353,0.001026351154117492,0.0016503529970597946,2.7824231537989923,Up
SIGLEC7,4.979702194038422,0.005305952974506081,0.0076579159411226064,2.115889405095535,Up
SIGLEC8,1.7796992800282219,4.819994908630484e-08,1.8483680513720402e-07,6.733211546771349,Up
SIGLEC9,3.5457052255777732,0.00010808779041194412,0.0002070107225494154,3.6840071587776806,Up
SIGMAR1,0.6406056506063358,2.2261918363951594e-09,1.1326594222143857e-08,7.945900657910925,Not Significant
SIK2,-0.6462591945329486,3.4992906293422025e-10,2.077304289923002e-09,8.682499882013282,Not Significant
SIK3,-0.5983430603928461,2.066180602838476e-05,4.5063224492303116e-05,4.346177735623484,Not Significant
SIKE1,0.33672028024446377,0.0012367034095757473,0.0019631334176362127,2.707050184060606,Not Significant
SIL1,1.0476653951409745,7.0648069129237665e-15,8.711244166559856e-14,13.059919813295028,Up
SIN3A,0.29094152500191583,7.738879677756805e-05,0.00015176459776858488,3.818829524796789,Not Significant
SIN3B,-0.46337274646123205,4.959022202422171e-05,0.00010078109676659461,3.996620919674553,Not Significant
SIPA1,2.234983641257381,6.99203825200316e-07,2.0963628973416617e-06,5.678533535299521,Up
SIPA1L1,-0.6652292872960004,4.558631345190439e-09,2.1878824283681982e-08,7.659976019670799,Not Significant
SIPA1L2,0.4733769024640715,2.7149976223791017e-07,8.911986330350951e-07,6.050025488312369,Not Significant
SIPA1L3,-0.006646712355877327,0.9683590461602696,0.9730921726701801,0.011846020794208637,Not Significant
SIRPA,-1.4610666747672276,2.687972714576312e-23,7.418804692230621e-22,21.129666062023638,Down
SIRPB1,0.3244629973795856,0.5502345609810737,0.5847729683852028,0.2330127112083311,Not Significant
SIRPG,-0.8434421026734285,0.11823273793313734,0.14037437854312615,0.852712153408231,Not Significant
SIRT1,-0.419162667992957,1.2263595082375821e-05,2.7982662935414278e-05,4.55311095878179,Not Significant
SIRT2,0.10789000768576784,0.2752811421502118,0.3083369163910645,0.5109744751920043,Not Significant
SIRT3,-0.5674514853166244,1.3927098025588194e-10,8.896739727950251e-10,9.050769114429867,Not Significant
SIRT5,-1.5784213659511348,1.0328747461966365e-13,1.0999133396601392e-12,11.95864153083269,Down
SIRT6,0.6925521342283094,8.318032794936037e-06,1.9712035374308548e-05,4.7052685301501445,Not Significant
SIVA1,1.0475578750901668,4.261563396101219e-14,4.791405095125411e-13,12.319537109638564,Up
SKA1,4.05709072205112,1.6408334501580675e-10,1.0350504807070991e-09,8.98503846860522,Up
SKA2,0.4045730245904551,5.471027058730335e-05,0.00011031850798568732,3.9573516204540766,Not Significant
SKA3,2.552676380142927,2.2497943400516166e-15,2.913165576051412e-14,13.53563483060684,Up
SKAP2,0.02150310559491686,0.9156965373633686,0.9259914592851411,0.03339301893625158,Not Significant
SKI,-0.3377846080220195,0.04947309212534182,0.062012184903657265,1.2075229666874747,Not Significant
SKIV2L,0.5752282588935387,7.614240373668263e-05,0.00014961158089396153,3.825034787997764,Not Significant
SKP1,-0.49797545892062445,0.008514099524117304,0.011925895245544733,1.9235090097212608,Not Significant
SLAIN1,-0.42894681951701585,0.06868986736592068,0.08434687028818685,1.0739310273817573,Not Significant
SLAIN2,0.046886453242581894,0.37990060185158375,0.41594594751145036,0.3809631026009531,Not Significant
SLBP,-0.026120001019098282,0.851736271379718,0.8680213654910752,0.06146958496097295,Not Significant
SLC10A4,0.7347752371404468,0.005268776946083036,0.007611882827311129,2.1185079055983476,Not Significant
SLC12A2,-0.747788228014624,1.3954832324587675e-05,3.1449883856352626e-05,4.502380954054589,Not Significant
SLC12A4,2.325240431657484,3.7353883569607873e-06,9.488225493702212e-06,5.022815002573101,Up
SLC12A5,-5.926927670936097,1.0174122261257268e-44,3.660503844996633e-42,41.436459132626986,Down
SLC12A6,-0.5262778266823602,2.0855066578532975e-07,6.992583336790248e-07,6.155362349054759,Not Significant
SLC12A7,1.0824175420590905,0.006084040923571987,0.008706055151145482,2.0601785859998603,Up
SLC12A9,1.5008118403422799,2.7815586101985245e-09,1.3865126887253801e-08,7.858076151604908,Up
SLC13A5,-3.529421549780217,7.22060939211644e-10,4.038890561698002e-09,8.39373791437014,Down
SLC14A1,-2.3915375003580337,0.0006607456077171725,0.0010982265718763892,2.9593080526320312,Down
SLC15A2,0.026616213926903498,0.8972535997950792,0.909623907047965,0.041138133893576054,Not Significant
SLC15A4,1.0178607975264846,2.3383052238539348e-11,1.7219361714257703e-10,9.763982950972572,Up
SLC16A1,1.5747455303175997,0.0011576800810570542,0.0018462037575698535,2.733720369450475,Up
SLC16A2,0.6871502262509068,2.7037176711518887e-05,5.77672360958306e-05,4.238318411012239,Not Significant
SLC16A3,3.3425523820475433,1.8443511263092403e-06,5.020262968505616e-06,5.299273533297267,Up
SLC16A4,1.932120238179687,1.8477931703298706e-07,6.257031394253148e-07,6.203631665972343,Up
SLC16A7,-2.154582450463348,2.3614357595058766e-10,1.446146130167915e-09,8.839787820237182,Down
SLC17A5,-0.33315793857340026,8.152128824484751e-05,0.00015918694665217946,3.798092547335483,Not Significant
SLC17A6,-6.195264768184053,9.980990940107784e-16,1.347835157247263e-14,13.870363219577799,Down
SLC17A7,-6.764275886538892,5.74180509215961e-41,9.4824499177731e-39,38.023079442376,Down
SLC19A1,-0.18668623300674447,0.3885466001110847,0.4247659739033171,0.37185027991596525,Not Significant
SLC1A1,-1.9941011029326905,8.159004480161747e-11,5.436098619917291e-10,9.2647126730401,Down
SLC1A2,-2.8338870147727526,7.334077022319304e-07,2.1842541984687096e-06,5.660696820835366,Down
SLC1A3,-0.2062524787454869,0.44511770638470466,0.48081876196863765,0.3180185941241364,Not Significant
SLC1A4,-0.6033985557701129,0.00013043856399820583,0.00024584435803890094,3.6093397540229484,Not Significant
SLC1A5,3.5083304951271543,5.1993228444446043e-08,1.9810127963288556e-07,6.703112719132295,Up
SLC20A1,0.41934212870380705,0.00013648938254107906,0.00025628966257573726,3.5912689106977487,Not Significant
SLC20A2,0.3826857484473116,1.3877995735165677e-05,3.129071822651276e-05,4.50458446823024,Not Significant
SLC22A17,-1.6737078894092825,7.091752283870215e-08,2.611195632591687e-07,6.583160589313685,Down
SLC22A18,1.1679575694539022,0.00019105892018412868,0.0003488721337565547,3.457333718540075,Up
