gene_name,log2FC,pvalue,adjustedpvalue,-log(adjustedp),category
MINK1,-1.2954679493302699,1.1594088809786309e-10,8.324935899485908e-10,9.079619101798427,Down
MINOS1,-0.9729233503856136,8.942590638873147e-07,2.6279946935824993e-06,5.580375516033933,Not Significant
MINOS1-NBL1,-1.1562559051948798,0.5167234555383184,0.5550135506016655,0.2556964134904969,Not Significant
MINPP1,-0.10481289819475847,0.14051393866118675,0.16672996679302654,0.7779863363254126,Not Significant
MIOS,0.9568360863032304,6.304696457693958e-10,3.7715862300955424e-09,8.42347595852299,Not Significant
MIPEP,0.5188871442020258,4.740578025193521e-06,1.1981753500819168e-05,4.92147961934215,Not Significant
MIS12,0.9368907971611691,5.978900393196461e-10,3.6088341858035437e-09,8.44263307190139,Not Significant
MIS18A,0.7684503427131304,4.130171040486068e-05,8.704465075702227e-05,4.060257912864737,Not Significant
MITD1,0.4346620767246936,0.004726801125195212,0.007039886832527582,2.1524343221652504,Not Significant
MITF,0.4230386139831541,0.020087277201115823,0.027165959259503394,1.5659749549500235,Not Significant
MKI67,6.942576159146128,1.8774774129488833e-07,6.495091846856817e-07,6.187414703205109,Up
MKLN1,0.7011478496762003,1.3103393284989284e-06,3.7110931670784944e-06,5.430498142541494,Not Significant
MKNK1,0.04149435458716866,0.829870626012943,0.8502966524058572,0.07042953072531498,Not Significant
MKRN1,0.4856460843412336,0.0004492545967946386,0.0007923303235485275,3.1010937227206563,Not Significant
MKRN2,-0.31700279335756676,0.009795129824915047,0.013941245811838683,1.8556984152601184,Not Significant
MLC1,1.7059813842746578,3.0962938718968755e-06,8.142016305269935e-06,5.089268032233988,Up
MLEC,0.9313394483626816,6.768686678803883e-11,5.181439939382243e-10,9.285549531601207,Not Significant
MLF1,0.1540788976089722,0.3904942621853629,0.43008477346354645,0.3664459327489011,Not Significant
MLF2,-0.2565309057702301,0.06193863380725898,0.07771984183245793,1.109468091903452,Not Significant
MLH1,0.8724763305615539,1.7799521951821436e-12,2.0192836052100128e-11,10.694802680794869,Not Significant
MLIP,-5.279956336046721,1.0797795930613306e-15,3.486442186057642e-14,13.457617532089444,Down
MLKL,0.7418645759851366,0.09266293957751406,0.11336974171774067,0.9455028427845789,Not Significant
MLLT1,-0.22027643247990625,0.19636913091425767,0.22810233667114704,0.6418702658053884,Not Significant
MLLT11,-2.3833736951033266,6.795840403030397e-07,2.049125897040653e-06,5.6884313579919885,Down
MLLT6,-1.0288995620344394,3.957137007603125e-08,1.5901156048900632e-07,6.798571300370915,Down
MLST8,-0.17600524621793667,0.06272395434119822,0.07864108475833613,1.104350504569227,Not Significant
MLX,0.7573681667925491,2.1130839576410847e-11,1.80400066010816e-10,9.743763307879842,Not Significant
MLXIP,-0.307911657699492,0.125282320220909,0.14987461036758545,0.8242719329368151,Not Significant
MLYCD,0.4319616556898733,0.01361050676983186,0.018867792101181526,1.7242789177669702,Not Significant
MMAA,0.03865596791964698,0.6875367689058143,0.7177456383375308,0.14402943798394383,Not Significant
MMAB,-0.31951971206700236,0.0015418064808614264,0.0024827619066812674,2.605064926668725,Not Significant
MMACHC,0.15978732077827296,0.06469069366440001,0.08095578235716344,1.0917521258343619,Not Significant
MMADHC,0.2163159076836081,0.24026981236311015,0.2751168549381645,0.5604828018952882,Not Significant
MME,-1.2135891701097847,1.8355028380913267e-05,4.130188874454328e-05,4.384030087506384,Down
MMGT1,-0.34253454414382745,0.00799843066739912,0.011522406770109928,1.9384567971449138,Not Significant
MMP12,8.00166533593821,2.443141441622334e-08,1.0315258542708882e-07,6.986519882352521,Up
MMP14,5.0710398313802365,2.8460921404759334e-16,1.1027512393520982e-14,13.957522445457535,Up
MMP15,0.7491462689741031,0.0006575664009284372,0.001124291229285994,2.9491211772996393,Not Significant
MMP16,0.40810708091479597,0.023333297339629938,0.03122886108667889,1.50544385415565,Not Significant
MMP19,8.385572351670188,0.00023674636216236162,0.0004376918429847001,3.358831547012071,Up
MMP2,5.777343496730824,1.7490297450396669e-15,5.291208904363245e-14,13.276445091572992,Up
MMP8,-1.089866378855601,0.6015772515986619,0.6376566953498444,0.19541307589215529,Not Significant
MMP9,5.3555960020759095,3.5784265139964544e-05,7.64075216235699e-05,4.116863886989459,Up
MMRN1,2.2628844525748484,1.2586544637511238e-07,4.5123434405084774e-07,6.3455978530315,Up
MMRN2,0.17744462562916574,0.35274434168650465,0.39170486090717016,0.4070410389906528,Not Significant
MMS19,-0.4733078752971167,0.0007484427573273786,0.0012706121229046196,2.8959870053792676,Not Significant
MNAT1,-0.7262709485675067,1.341109180393497e-05,3.0873706314634575e-05,4.51041123137395,Not Significant
MNDA,1.1819430229468875,0.0001036744791231745,0.00020347101162806542,3.6914974556610503,Up
MNS1,0.40923542814650204,0.0607524378882073,0.0763117280904988,1.1174087116706806,Not Significant
MOAP1,-2.2866199004049967,5.668944806727405e-06,1.4083588158562732e-05,4.851286683337637,Down
MOB1B,-0.4255937791801756,0.0009427071756867033,0.0015731045366685192,2.803242416480464,Not Significant
MOB2,-0.17746498780376996,0.11904807158252308,0.14292578633325437,0.8448894097538585,Not Significant
MOB3A,1.5159986602384237,2.2783000416280693e-05,5.039875849662093e-05,4.297580161663754,Up
MOB3B,-0.24158563443165448,0.36139254046944425,0.4004254787383613,0.3974782965188139,Not Significant
MOB3C,1.3203594269870873,6.629229540166573e-05,0.00013480593134363757,3.870290998801133,Up
MOBP,-5.109065313626962,1.4684015431485195e-08,6.462506398286669e-08,7.189599013919012,Down
MOCS1,0.28554117208859253,0.014625586143826736,0.02016673348109917,1.6953644412031632,Not Significant
MOCS2,-0.6940381265885307,0.0010002994138535392,0.0016631484230335953,2.779068991653513,Not Significant
MOCS3,0.5158740739050263,0.002867258319169833,0.004425426736221373,2.35404484468358,Not Significant
MOG,-3.190958668390648,0.00011273015598886682,0.00021966026913575326,3.6582484886211,Down
MOGS,0.97205554858159,1.0897156009758112e-15,3.507282736175822e-14,13.455029222481334,Not Significant
MON1A,-0.17119009132864704,0.19105398278347396,0.22232618950684033,0.6530093754100272,Not Significant
MON1B,-0.0448322340088545,0.5055831311373697,0.5442081913749186,0.2642349255438523,Not Significant
MON2,0.046525460166741084,0.6475409220283582,0.6804346770119621,0.1672135615333295,Not Significant
MORC2,0.34032525356702337,0.0031954118622865325,0.004884020497750649,2.3112225220323728,Not Significant
MORC3,-0.4341555899906915,2.8629964087865904e-10,1.8704167199815896e-09,8.728061623930692,Not Significant
MORF4L1,-0.7641432615115029,3.631830252813834e-05,7.743292691396098e-05,4.111074324379013,Not Significant
MORF4L2,-1.011694700626073,9.935804726600257e-05,0.00019557111531022075,3.7086952875223855,Down
MORN4,-1.6739949606826592,5.323182980714468e-14,9.88342200302516e-13,12.005092660703854,Down
MOSPD1,0.0008060190579985971,0.99522002636733,0.9966050244159526,0.001476927649988511,Not Significant
MOSPD2,0.4415943293182991,0.010638873890378086,0.015050697313813909,1.822443378307613,Not Significant
MOV10,2.0095217861182544,1.4684710786160653e-05,3.3529867737937986e-05,4.474568159687702,Up
MOXD1,0.2949686241359366,0.4121184132645729,0.45176070677119773,0.345091545825031,Not Significant
MPC2,-1.0796230119964818,0.000390611255166709,0.000696709947689346,3.15694798852421,Down
MPDU1,1.2181583843324937,8.360217304009003e-13,1.0343449267030099e-11,10.985334611354387,Up
MPDZ,-0.18686809674917626,0.21579371426444546,0.24924396669342164,0.6033753456079519,Not Significant
MPG,0.49199917686820527,0.0025640482452184035,0.003993540819778942,2.3986418720893674,Not Significant
MPHOSPH10,0.0363985481529312,0.6890187997132584,0.7190692415115887,0.14322928797799628,Not Significant
MPHOSPH6,-0.4233796286740663,4.729407579258403e-05,9.856030606836814e-05,4.006297956523024,Not Significant
MPHOSPH8,-1.153631153703646,2.544686524532978e-13,3.736905546376854e-12,11.427487879192306,Down
MPI,0.04212701676849662,0.6405285239946816,0.6739742480997575,0.17135669711725326,Not Significant
MPLKIP,0.46432252151084086,3.981963366044965e-05,8.423834302716711e-05,4.07449018433486,Not Significant
MPND,-0.35461586791040034,0.008032587073227808,0.011565823739817542,1.9368234305183234,Not Significant
MPO,-3.3954082078182335,2.9072383167279807e-09,1.5034660576343776e-08,7.822906372118494,Down
MPP1,-0.9607628898383602,8.147890503232553e-05,0.0001626027118256037,3.788872215684911,Not Significant
MPP2,-1.7012320790625708,1.0350966847263574e-13,1.761060169273801e-12,11.754225805453972,Down
MPP3,-0.11023235336739923,0.3203398214837623,0.35832815474432833,0.4457190668835186,Not Significant
MPP5,-0.234759685455753,0.02982413592244938,0.03923326524977214,1.4063455455297686,Not Significant
MPP6,-1.160666906194571,2.160768513286479e-08,9.232775845199277e-08,7.034667708181907,Down
MPP7,-4.4862555029634095,4.806432975324849e-15,1.274210678774277e-13,12.894758759548038,Down
MPPE1,0.3280678384435909,0.00551159056797781,0.008144897078158788,2.089114399221662,Not Significant
MPPED2,0.12672685014146268,0.4978789241487324,0.5370055976310846,0.27002118728438945,Not Significant
MPRIP,-1.04942476563345,9.080560882512354e-10,5.250993761108235e-09,8.279758497713301,Down
MPST,1.2720371230093992,2.973940428732632e-07,9.800286515882413e-07,6.008761227323038,Up
MPV17,0.5846888584058902,5.885411338833239e-05,0.0001207528183857557,3.9181027239710904,Not Significant
MPZL1,1.1672686645503525,1.0994810791594218e-14,2.552113454251616e-13,12.593100022952363,Up
MR1,1.1630652073111154,0.00030993319108279816,0.000561963097006499,3.2502922027452708,Up
MRAS,-0.9611101182272819,1.562718462104617e-09,8.56985617160692e-09,8.067026466805112,Not Significant
MRC1,0.8757472021844261,0.03282531771105186,0.0429123086713128,1.3674181199059154,Not Significant
MRC2,4.363311044512688,4.553807719794351e-13,6.141239487176478e-12,11.211743966299442,Up
MRFAP1,-0.28004955678090226,0.03492226453164712,0.04542228469221486,1.3427310250201296,Not Significant
MRGBP,0.7819136509233893,1.419464282572203e-10,1.00489692077529e-09,8.997878484546407,Not Significant
MRI1,1.0527119780354575,1.8650463340713762e-07,6.454303252983525e-07,6.1901506332916805,Up
MRM1,0.5000975666949969,0.0055197194156737395,0.00815571331673471,2.08853804860606,Not Significant
MROH1,-1.47391760830158,1.7971192848812755e-06,4.958690680880298e-06,5.304632981802985,Down
MRPL1,-0.5632184842192132,0.0028245239856557977,0.004363480237923096,2.360166986600064,Not Significant
MRPL10,0.06422373486588029,0.47040416056578516,0.5101024234165468,0.2923426131989963,Not Significant
MRPL11,0.8520444439251129,7.774400758870663e-06,1.87996431216666e-05,4.7258503949789805,Not Significant
MRPL12,0.550053487097788,0.0032581728735883914,0.004970144386512637,2.303630994495067,Not Significant
MRPL13,0.4526069615273087,0.0003642658051707799,0.0006530723832159523,3.1850386810693005,Not Significant
MRPL14,0.40082182843542213,0.005711064751621644,0.008405152126783996,2.0754544217575326,Not Significant
MRPL15,-0.12423363260786502,0.39394321418400563,0.4333752480320449,0.36313589677732916,Not Significant
MRPL16,0.21421208731469576,0.08880131476372413,0.10890972059042572,0.9629333561452299,Not Significant
MRPL17,0.5730694355314228,0.00012606656777191359,0.00024324738627356013,3.6139518175881555,Not Significant
MRPL18,-0.34245738309933316,0.01431003246627325,0.01976137999523464,1.7041827306295303,Not Significant
MRPL19,-0.20918535142189754,0.002802930141195489,0.0043334435608353835,2.363166855354275,Not Significant
MRPL2,-0.09847842554373898,0.17439567177198517,0.2042387813800254,0.6898617894763747,Not Significant
MRPL20,0.19420238273810853,0.11519215687169111,0.13856069114333328,0.8583599590522826,Not Significant
MRPL21,-0.06403049236696745,0.6678302185105531,0.6994200666675655,0.15526191174942724,Not Significant
MRPL22,-0.3691103403618641,2.3680205344715722e-05,5.2234374565943984e-05,4.282043601000209,Not Significant
MRPL23,0.5658143588097158,0.0002009932912478896,0.0003757992605848626,3.425044078743822,Not Significant
MRPL24,0.6920893053978254,8.468607164078972e-07,2.504043104518097e-06,5.601358199465909,Not Significant
MRPL27,0.115396589875008,0.2338614918505555,0.26860342821827565,0.5708884486785522,Not Significant
MRPL28,-0.13013446924875183,0.3494487417644171,0.38825925052770904,0.41087818812927085,Not Significant
MRPL3,0.4425893857375023,0.021942138592840745,0.02952779911625403,1.5297689223978483,Not Significant
MRPL30,-0.17071427274743556,0.2075929105965837,0.24024020463526527,0.6193543108793024,Not Significant
MRPL32,0.5145943050378712,0.0008646368433250506,0.0014526937224243763,2.837825940197547,Not Significant
MRPL33,-0.5402748471744623,0.0010537707158792488,0.0017445663421146345,2.7583125106145707,Not Significant
MRPL34,0.012348438585458865,0.9227325193384528,0.933106544851995,0.030068764399836034,Not Significant
MRPL35,-0.8602176002982915,8.141158829771313e-06,1.9571810970769748e-05,4.708368987411796,Not Significant
MRPL37,0.23091063409498247,0.06043606515913723,0.07593866852189365,1.1195370218744383,Not Significant
MRPL38,0.8103087684529644,0.00022340515353992373,0.0004145484466312749,3.3824247078757224,Not Significant
MRPL39,0.09050298556390501,0.2352478724623106,0.2700517654767312,0.5685529791519194,Not Significant
MRPL4,0.8201362472735596,8.826063168152964e-08,3.278530986577174e-07,6.4843207073045015,Not Significant
MRPL40,0.44853863840392805,0.0030633114364611714,0.004699938990391386,2.3279077795766945,Not Significant
MRPL41,-1.109511658965861,0.0001194940960624685,0.00023180888190512379,3.6348699277836203,Down
MRPL42,-0.5203379592116697,0.003069557168515691,0.004708087532829944,2.327155471344397,Not Significant
MRPL43,-0.1342350048249088,0.09391654693082951,0.11472235889186086,0.9403519317321831,Not Significant
MRPL44,-0.08685906547533051,0.4625408788291873,0.5025492680462934,0.29882135521737985,Not Significant
MRPL45,-0.1728601539973802,0.09011454048050567,0.1104262110206318,0.9569278292287842,Not Significant
MRPL46,0.4471405823187702,0.000143025845132039,0.0002733009036153568,3.5633589323962,Not Significant
MRPL47,0.007490975283829471,0.946071742424334,0.9534540549402502,0.020700229903425627,Not Significant
MRPL48,-0.38611562118775034,0.0046321695355047085,0.0069071160302952095,2.1607032483671427,Not Significant
MRPL49,0.09354020553032782,0.21584147225568112,0.24927054814900054,0.6033290312915335,Not Significant
MRPL50,-0.7684257398990759,2.2730218486438957e-05,5.031514415126039e-05,4.298301278732727,Not Significant
MRPL51,0.31657913359818224,0.03041855791576415,0.039936993671759166,1.3986246305245658,Not Significant
MRPL52,0.6624667470462242,3.424526991376127e-08,1.4012463408254716e-07,6.85348550849965,Not Significant
MRPL53,1.0085751280817323,0.0005153634778100987,0.0008996312035104721,3.045935489566557,Up
MRPL54,0.21054298666221172,0.17418578654476813,0.20406759135158614,0.6902259615492572,Not Significant
MRPL55,0.48505960846610563,0.0019959714539950477,0.0031655252562257734,2.4995542170988423,Not Significant
MRPL57,0.30760048953954566,0.025356243979872264,0.033748025083000815,1.471751636778154,Not Significant
MRPL9,0.4029638535689912,0.010248854271273299,0.01454387349328176,1.8373199117217092,Not Significant
MRPS10,-0.31692574040123844,0.032779112824287894,0.04285746691653163,1.367973501438908,Not Significant
MRPS11,0.2961204875185821,3.959693303097932e-05,8.38024166710264e-05,4.076743457124402,Not Significant
MRPS12,1.1512584372208465,1.9235938833001373e-06,5.270134560882672e-06,5.278178295925449,Up
MRPS14,0.3512597698857114,0.0005581010229707908,0.000967362303063962,3.0144108405472037,Not Significant
MRPS15,-0.007129727979322098,0.9192062706002734,0.9300074289471882,0.03151358226554441,Not Significant
MRPS16,-0.5498151969053389,1.3941986990585625e-07,4.944304839411679e-07,6.305894760817088,Not Significant
MRPS17,0.3818849083716458,0.1914258296051505,0.2227074497565869,0.6522652551973792,Not Significant
MRPS18A,0.7235364398046791,3.449557658250817e-06,8.972590717588106e-06,5.047082142028018,Not Significant
MRPS18B,0.23213469343991022,0.02462655699319045,0.03285497750621118,1.48339882580817,Not Significant
MRPS18C,-0.27280328046281355,0.021621649493482446,0.029119852539751627,1.535810828580646,Not Significant
MRPS2,0.4454751626090321,6.809630777022219e-06,1.663438905133895e-05,4.778993145291385,Not Significant
MRPS21,-0.32879740963256765,0.054207687557148505,0.06863854254031096,1.1634319468000949,Not Significant
MRPS22,-0.15799591974864668,0.11413687197011424,0.13737099365808256,0.8621049603195661,Not Significant
MRPS23,-0.5276739082439796,0.015251238468373276,0.0209834712278602,1.6781226662661546,Not Significant
MRPS24,1.2985241364440867,1.5670718986399672e-06,4.380322504688965e-06,5.358493913045994,Up
MRPS25,0.097749006896791,0.27907287060324537,0.31560171738404735,0.500860642191433,Not Significant
MRPS26,0.6882833493771159,1.0815150263159468e-05,2.5349423860183453e-05,4.5960319068311,Not Significant
MRPS27,-0.057675762098131855,0.5400087854307729,0.5776838169724547,0.23830979845825012,Not Significant
MRPS28,0.6166037835156644,4.711139161690717e-10,2.9296306120291534e-09,8.533187135028356,Not Significant
MRPS30,-0.9565043858718454,3.79944612895045e-06,9.796677835435587e-06,5.008921173526402,Not Significant
MRPS31,-0.06718745874825771,0.4531595358249866,0.49299451014048756,0.30715791688700456,Not Significant
MRPS33,0.11753632843578998,0.4251077652589164,0.46493709990428006,0.332605797673986,Not Significant
MRPS34,0.6344205880682807,0.00019190164897798918,0.0003596014158862096,3.4441786069545004,Not Significant
MRPS35,-0.4804508483914276,0.003856518349344308,0.00581421218965797,2.2355091227004387,Not Significant
MRPS36,-0.7291513783249925,0.0005318543358074912,0.0009264915405368608,3.0331585417146827,Not Significant
MRPS5,0.4610276465568397,0.0003097550804242004,0.0005618423983063368,3.250385490738386,Not Significant
MRPS6,0.081787138090327,0.49867143791475416,0.5378028118566784,0.2693769314346827,Not Significant
MRPS7,0.18566381486444428,0.15251039577344797,0.18013714703033354,0.7443967197914113,Not Significant
MRPS9,0.1090198112657994,0.31079304126942126,0.3486946316681312,0.45755473875781866,Not Significant
MRRF,0.6468962926546045,1.3612725724255897e-07,4.842551096481947e-07,6.314925788099181,Not Significant
MRS2,-0.26775541992614293,0.0004986640390722607,0.000872445559154907,3.059261663619527,Not Significant
MRTO4,0.2596696939913379,0.03077255188359973,0.04037544773057875,1.393882648664764,Not Significant
MRVI1,-1.4551591576085166,0.002120813180398594,0.003347183452817709,2.475320484127723,Down
MS4A6A,3.537852000514736,1.6646683999374221e-06,4.628724664910182e-06,5.334538652024827,Up
MSANTD2,1.0525778747315666,1.329369050576825e-05,3.0631435991562066e-05,4.513832643134886,Up
MSANTD3,-0.1521144942243282,0.16813403199796673,0.19750259309089516,0.7044271979733495,Not Significant
MSANTD4,-0.07778579737268387,0.322202492248453,0.36020897681212166,0.44344546827553427,Not Significant
MSH2,-0.4124849140823095,0.0024294334122259838,0.0037997379591312775,2.4202463525482734,Not Significant
MSH3,-0.09242487885559925,0.02345056746637852,0.031373308984900025,1.5034396732660718,Not Significant
MSH6,1.0448055458916095,1.1872891945414483e-11,1.0746407318787556e-10,9.968736702484119,Up
MSI1,1.843568456916472,9.802624154710044e-07,2.8491527909564046e-06,5.545284260311249,Up
MSI2,1.5881086697128204,6.034607608870836e-06,1.488920819293774e-05,4.827128397384251,Up
MSL1,-0.3768171881643241,4.104194180503745e-08,1.6452706794426874e-07,6.783762641836943,Not Significant
MSL2,-0.027054918111588222,0.48262108615898847,0.5220578569704337,0.28228136372072266,Not Significant
MSL3,-0.28336575484108195,1.2403710614075827e-05,2.8784837762312804e-05,4.540836213981328,Not Significant
MSMO1,-0.982752774916726,0.0010288147410098879,0.0017054927926499275,2.768150111565279,Not Significant
MSN,2.4857555406390794,1.3418966923449398e-09,7.481055494567196e-09,8.126037123642568,Up
MSR1,3.724479386926131,6.578070714833387e-13,8.441717755570897e-12,11.073569172348305,Up
MSRA,-0.15509008476074726,0.3085324032697056,0.3464669970503862,0.4603381280984426,Not Significant
MSRB1,1.177816818604967,2.0435788868897417e-06,5.562554365449138e-06,5.2547257314268885,Up
MSRB2,-1.1898340243646253,2.9135003678898534e-12,3.142462816501326e-11,10.502729852443542,Down
MSRB3,-0.9621780690411068,2.1424059557594788e-05,4.766474734611526e-05,4.321802704676417,Not Significant
MST1,1.8289931374046358,4.3295754769300025e-07,1.3737367985698534e-06,5.862096468061311,Up
MSTN,1.4667971535392628,0.002427244655488323,0.0037969041396567343,2.420570367343649,Up
MSTO1,0.8002549757699029,7.296285826032969e-10,4.303441651724598e-09,8.366184081046368,Not Significant
MT-ATP6,-1.2134777645085286,0.002791913485699684,0.004317736637233438,2.3647438512293077,Down
MT-ATP8,-1.4590881620834466,0.003498284917784958,0.0053042929352446816,2.2753724995641957,Down
MT-CO1,-1.5974122302339353,5.459805821053371e-06,1.361100812702095e-05,4.866109706700582,Down
MT-CO2,-1.2988600568023756,0.0002148671264464386,0.00039973618316185085,3.3982265386643267,Down
MT-CO3,-1.7453722544111017,5.640245365769046e-06,1.4022663330394218e-05,4.853169492799934,Down
MT-CYB,-1.2843145313627993,0.0010430537216438436,0.0017275112035094846,2.7625791273942446,Down
MT-ND1,-1.8117080548359006,3.2182911019722115e-05,6.929058465755088e-05,4.159325774177098,Down
MT-ND2,-1.6670424389080125,8.678100079915284e-05,0.00017236431428443725,3.7635526440425044,Down
MT-ND4,-0.952288565060158,0.01298738705006844,0.018058652469618974,1.743314659717019,Not Significant
MT-ND5,-0.9388036075143518,0.01881715603120901,0.02556493996741734,1.592355222763378,Not Significant
MT1E,-0.14473658536154232,0.6177882766714948,0.6527794314231843,0.18523353832304226,Not Significant
MT1F,-0.1344996103288807,0.6353122074570186,0.669120248606587,0.17449582750354953,Not Significant
MT1G,-2.4544665499314657,5.7454185766323394e-06,1.4255996734235023e-05,4.846002412795407,Down
MT1H,-1.559812397959714,0.08735578586135537,0.1072282425694278,0.9696908118763258,Not Significant
MT1M,0.06521768011491602,0.8654071063318108,0.882221330619982,0.05442244592446513,Not Significant
MT1X,1.2842771571459188,0.02208844206427101,0.029704841190157007,1.5271727651328706,Up
MT2A,2.0951439203983746,2.1679813323286158e-05,4.8180551382921854e-05,4.317128234200894,Up
MT3,0.5702028707724267,0.0029100466826884486,0.0044845969529453,2.34827658249221,Not Significant
MTA1,0.8398405181681987,9.923825975112158e-07,2.8798802782158066e-06,5.540625566265414,Not Significant
MTA2,0.9149906067811671,5.910498752310274e-07,1.8105908178910913e-06,5.7421796864118635,Not Significant
MTA3,-1.1485052771642579,2.337915207877681e-12,2.585308211214024e-11,10.587487674446104,Down
MTAP,-1.0597111818432712,0.0029589819094506093,0.004551654261078857,2.341830733917072,Down
MTCH1,-1.0152551756881607,1.4204206360994336e-05,3.252117610924021e-05,4.487833756789008,Down
MTCH2,0.15014423491411577,0.27325183087780447,0.30957478005656797,0.5092344269568462,Not Significant
MTCL1,-1.160273169833328,3.8816032456338096e-09,1.9590817182622743e-08,7.707947448104201,Down
MTDH,0.037140777194647256,0.6622026041879658,0.6939591214594371,0.158666111457934,Not Significant
MTERF3,0.7100426964228319,7.304864788489559e-06,1.7762299753619072e-05,4.750500805131383,Not Significant
MTERF4,0.180904738516805,0.06905670898763823,0.08604542811891992,1.0652722002402364,Not Significant
MTF1,0.41785199911041104,0.0016591760698393314,0.002658164714942975,2.5754181112132923,Not Significant
MTFMT,-0.014160295307295456,0.8216216061453243,0.8422729276796578,0.07454715816906683,Not Significant
MTFR1,0.6541906606553187,0.0005304359527134653,0.0009241805236311744,3.0342431881313536,Not Significant
MTFR1L,-0.07829111959989277,0.1833418184240511,0.21379621238614316,0.6699999930204512,Not Significant
MTG1,0.8681766294532878,0.0028113896217772617,0.004345188562409349,2.3619913723023163,Not Significant
MTG2,0.9219963673832936,1.3027246983115277e-12,1.5277821432817613e-11,10.815938570312735,Not Significant
MTHFD1,0.7609239091935365,6.538202326184012e-07,1.9821200792650537e-06,5.702870038961478,Not Significant
MTHFD1L,0.4011240856802587,0.0008093312094428734,0.0013682165806221693,2.8638451509169633,Not Significant
MTHFD2,2.6021380281788726,1.3000258257236972e-09,7.263705029584318e-09,8.138841800310884,Up
MTHFD2L,0.4065106395923017,0.0028293024496125335,0.0043701921001834815,2.3594994723622986,Not Significant
MTHFR,-0.03688296603059271,0.7046277069305391,0.7338384699284866,0.13439952501434257,Not Significant
MTHFS,1.0282480681461639,8.718728856295629e-06,2.084301720415808e-05,4.681039412998736,Up
MTHFSD,0.9825470734793296,1.0304287708772155e-07,3.7671530112624227e-07,6.4239867396062955,Not Significant
MTIF2,0.15580884368928238,0.13227237775726267,0.15773105273753124,0.8020827980790651,Not Significant
MTIF3,-0.22817530234853578,0.00257446243178957,0.004007902107533322,2.3970828945952256,Not Significant
MTM1,0.05292947910408685,0.7107766059370655,0.7396305679382292,0.13098514833416888,Not Significant
MTMR1,0.06443501563207477,0.38523327931445717,0.42459956846978575,0.3720204515531713,Not Significant
MTMR10,0.3942304449372287,0.0158000744956394,0.021667567447464103,1.6641898428769037,Not Significant
MTMR11,1.6688319690639446,0.00012307795821359834,0.00023816506935147707,3.6231219342903596,Up
MTMR12,-0.9740798829666453,4.047611485521593e-15,1.1050308429578464e-13,12.956625600042706,Not Significant
MTMR14,0.6565050017661349,6.028883332454935e-11,4.671920822396232e-10,9.330504526059995,Not Significant
MTMR2,-0.22446790628981717,0.17635051078793454,0.20631266890699204,0.6854741027710803,Not Significant
MTMR3,0.6702639471284542,1.593800912210175e-05,3.617019686777496e-05,4.441649127446407,Not Significant
MTMR6,-0.8870594850146887,0.000889591428182002,0.0014896516036412048,2.82691529152624,Not Significant
MTMR7,-5.6042669661406155,9.530633520312844e-09,4.3641637310741635e-08,7.360098964277983,Down
MTMR9,-0.9319674914783711,6.825591295532523e-05,0.00013840782349274283,3.8588393607195917,Not Significant
MTO1,-0.3330770455171894,0.0004795623502010825,0.0008410708767280126,3.075167404826502,Not Significant
MTOR,0.1974349852067796,0.01782739643688669,0.024282475893076867,1.6147070337466582,Not Significant
MTPAP,-1.378411061885858,6.152760906296075e-12,6.100680449805773e-11,10.214621722511392,Down
MTPN,-0.11302687211204798,0.5011524227483737,0.5403049557755903,0.267361049014345,Not Significant
MTR,0.4250987967348223,0.0028349133647531024,0.004378187526678331,2.3587056406535543,Not Significant
MTRF1,0.20017427878780225,0.10441904063588693,0.12650840834226396,0.8978806082803368,Not Significant
MTRF1L,-0.08980765580251138,0.4616149632331297,0.5016514713711487,0.29959790960629296,Not Significant
MTRR,0.19572669013472677,0.05238652528067019,0.06650811035632911,1.1771253912648922,Not Significant
MTSS1,-0.0996203204061672,0.478358423088869,0.5176692184119955,0.28594765821933793,Not Significant
MTSS1L,0.12795271835951638,0.4820409472602904,0.5214863082796569,0.2827570895704357,Not Significant
MTTP,2.0326490805031305,1.5492514085574867e-05,3.5206764470580014e-05,4.453373885101341,Up
MTURN,-3.464153590256771,1.829922780556482e-15,5.519353919558683e-14,13.258111756617248,Down
MTUS1,-0.1820109006542623,0.32244119134006927,0.360398597754339,0.443216907450848,Not Significant
MTUS2,-5.826016681073497,1.3027619803098553e-14,2.9625336771199733e-13,12.528336704035262,Down
MTX1,1.2420622124482552,2.079714594407023e-14,4.373913324437651e-13,12.359129827400672,Up
MTX2,-0.632914842543375,0.004500747422044812,0.006719106332199086,2.1726884859943687,Not Significant
MTX3,-0.400303144198876,0.001416070597200795,0.002296071977498923,2.639014501752881,Not Significant
MUL1,0.7482921871998229,3.037196852414609e-07,9.992397482437874e-07,6.000330298713584,Not Significant
MUM1,0.010212692826858216,0.930135301486493,0.9400263871563935,0.026859955298629716,Not Significant
MUSTN1,-0.030945739526631044,0.9176658029674652,0.9286353891606474,0.03215476992212596,Not Significant
MUT,-0.27301779703180173,0.010811818554491924,0.015278196116980171,1.8159279194964761,Not Significant
MVB12A,2.111042879095665,3.087525814768592e-09,1.5861160151952473e-08,7.799665049731914,Up
MVB12B,-0.06437619675790884,0.6660915435711003,0.6976716791365424,0.15634890615137104,Not Significant
MVD,-0.4970609989208796,0.01203311165874408,0.016826980406744567,1.773993810960942,Not Significant
