Gene Symbol,3744,3745,3746,3747,3748,3749,3751,3752,3753,3754,3755,3756,3757,3758,3759,3774,3775,3776,3777,3778,3779,3780,3781,3782,3784,3785,3786,3825,3826,3827,3830,3832,3833,3834,3836,3839,3840,3895,3897,3899,3900,3901,3903,3905,3906,3907,3910,4094,4095,4096,4097,4098,4102,4103,4122,4123,4124,4125,4126,4127,4128,4129,4745,4746,4747,4749,4750,4751,4753,4754,4755,4756,4757,4759,4761,4765,4767,4770,4771,4773,4774,4776,4777,4778,4779,4780,4781,4782,4783,4784,4785,4787,4788,4790,4791,4793,5063,5070,9907,9938
RPL17-C18orf32,14.752438144122515,15.176169252453997,14.658886472178898,14.296980713860057,15.325618164422245,13.71849006549218,15.333508292113658,15.078601162575422,15.055434968031543,14.453289928126981,15.015637189411859,14.737574806932022,15.630722162103838,14.918718848766309,15.205651996407806,15.056696979537275,14.91509976193715,15.152827494029147,14.271178487778416,15.065727462004851,14.968464304943797,15.070464801731955,15.81397654294385,15.55217674905893,15.490418454584587,14.404456392740284,14.60179979984061,15.108744960567677,16.530118244861544,15.466522613032696,15.203665354863704,14.253101427051783,15.01653410083588,14.591907979863699,15.213073834000927,13.621159013014182,15.505870466071665,14.565102078360313,14.655323874336256,14.434543529361456,14.284889150137676,13.927472430910681,14.371361469522201,14.117285954453022,14.368615587111229,14.388817812783978,13.802576947347566,15.050324832393375,14.591668431915785,14.60935767849389,15.465697123994719,13.760491260098714,14.35439402994505,14.864795523634225,13.790429956622685,15.114055442948512,14.542892813952713,15.056061876835123,14.6927734921227,14.211226704906952,14.987534936132173,14.172060224750012,14.707855188923192,15.771027720821698,15.027910314975301,14.804867108103739,14.949329741453502,14.285705638434212,14.431850138717524,14.677169057716116,14.713628161154839,14.073187603692794,15.389896812663318,14.60691409168367,15.193232726151331,15.09179072687843,14.656866140688953,14.804534402995225,15.70693303406978,14.612154343131234,15.271689160799294,15.22182120793787,14.583764453821587,14.863881358613929,15.238486844011948,14.787019985181425,13.846009406074009,15.418327007585749,14.495149242522176,14.891309054409657,14.628189195203623,14.368861089543692,14.789161715895574,14.653802344918697,14.89072502212786,14.657781779539606,14.139615300229787,14.331679747809506,14.280611299445768,14.79038922726224
RPL18,14.283797368749735,15.12427885560872,15.204364811878136,14.39203561888278,14.923578189472343,13.520127550324851,14.845641957166395,14.921571336136854,15.16302457191037,15.142274617239018,14.771045780809565,14.696739371177435,15.205812336578271,14.230620933129867,15.33191412674402,12.623470016404864,13.624190018222597,14.046126430549874,14.199120187513472,14.047277309622196,13.668142620637147,13.910914381231791,13.972845200027583,13.757733764888075,14.644211184328265,14.966996540725814,13.426579261488408,15.235573001896038,15.99837005993402,15.481733222550673,14.75403148296779,14.400866097693887,15.133098050868044,15.393651888711826,15.626074036090309,14.057069443039094,15.0713450382545,14.548587138412294,14.510547846327103,14.520373136339725,14.990897263447325,14.59873296595057,14.868123218254535,14.337412841003243,14.427286651176768,14.439817900706261,14.04243743579267,14.844347791993101,14.37908048261423,14.4707541863878,15.133150241624923,14.19497225782227,14.992473703640636,15.12593807953041,13.967532492762054,14.438265557483884,14.89559421526224,14.755205769997243,14.567742221368448,14.242206505913208,14.704476472547974,14.281966238725902,14.505073397824775,15.434185135473227,15.142769204489428,14.771097379529198,14.85584179604994,14.112032184426186,14.914058059290012,14.859937527823051,14.703568376037374,14.11554765979396,14.042052622477247,14.64961545906341,14.264112677968605,15.189646990236922,14.954459883562853,14.836277238105483,15.546071498467441,14.380176935500476,15.36145036659897,15.178100701727953,13.938899577212014,15.2039749924234,15.055816228817234,13.773479230478102,14.284563871237976,15.266713350169512,14.265732238722114,13.569642035691661,15.075767425706225,13.660887270302567,14.46484564249468,14.383076486364846,14.454948257576184,14.520133690484753,13.965847401189462,14.07800900025848,13.807757403589267,14.219955010554882
RPL19,15.389486820545551,15.657432900336834,15.229344577203932,15.052767562275758,15.383741412237553,14.165637200434059,15.375918441595706,15.109083817361496,15.021743434890364,15.023563783011118,15.539628361979837,15.062387708304124,15.581156438736542,15.306058128269125,15.440823758329307,14.817608269328513,15.30518181593278,15.335885777301351,14.898620280614969,15.258175864618918,15.420552403693419,15.43288113393746,15.595831484332681,15.541317480862526,15.718787037709728,14.985615164228616,14.810340672588612,15.400309101549324,16.0362101088414,15.559436843060018,15.226724512090774,14.827749571022085,15.351070354783653,15.314735464077124,14.97447284855569,14.5231576115568,15.681024232106665,15.194595280763899,14.653516879421431,14.73493184926423,14.659589018242745,14.891926067415017,14.329579132932075,14.49395549397169,14.76666348208349,14.70765570830577,14.280625797509177,14.65902589344789,14.348257874068238,14.333777308563938,15.516921891280882,14.14280908317072,14.050868963290736,14.556535990762418,13.87339604751426,14.701241474231823,15.191452539049225,14.641182473697304,14.710720351474864,14.119921888636886,15.017774054792275,14.547816342511075,14.850137991510072,15.630488973530948,15.25134556113224,14.95153971428048,15.185038008758259,14.533323648052784,14.799843167487689,15.234286050344094,15.061350095537831,14.157141633589367,15.61390742091523,14.62586292014556,15.082776922896642,15.16285153926874,15.255722006525609,15.172521268274702,15.886832562869108,14.8668925276766,15.370946175194215,14.773417413937029,14.859253285857383,14.946613905412761,15.565078271315025,14.870509213052491,14.671673742558358,15.590891087842312,13.908523973603593,15.066795561249997,14.85090468506452,14.747516427740283,14.63758149324742,14.855739618561964,15.01864356201834,14.894031416638136,14.293794925747402,14.97405602262563,14.338186215386584,14.633693436090525
RPL21,14.496160967684085,15.185336181856437,14.753263765560021,14.734360333989008,15.388764009738372,13.135853548395493,14.538910341726123,15.033500434188477,15.047877959535025,14.397855092223447,14.861736360381482,14.947869759186965,15.162233958149615,14.933321820732946,15.304497494805235,15.41079913053051,14.845343029692396,15.058097451108244,14.327159638600001,14.455950044441709,14.768572038328603,15.23507556662669,15.7016665492252,15.787504702595909,15.493004788803256,14.301188932239176,14.740592424584733,15.401992773560856,16.46383884293845,15.701818138032568,14.159453537885403,14.208516345342764,15.08511555881064,13.740075868016465,15.118855929148094,13.965739199737603,14.731329639037835,14.594715319801903,14.175650903731436,14.444594343516163,14.18536328544615,13.730438293946378,14.564066108569582,14.005931510251775,13.920557557680484,14.017339104581895,13.100678763035582,14.200247284086348,14.269294730473302,14.185007026200832,15.205136496560414,13.686785011200909,14.330706843167862,14.582465445994687,13.688228449951806,15.271495855846434,14.274006802232321,14.587584159737874,14.584404710496436,13.982752986662364,14.534290722128256,13.98119264627365,14.887382471592618,15.7704858160321,15.369897195037913,14.631722738761946,14.609853977504025,14.599180618809523,14.167590631666483,14.94206542594379,14.883640861213758,14.447096144266439,14.828438997846302,14.687375683437468,15.003399322340313,15.094692152124876,15.202552404701745,14.579746088880025,15.755054471093796,14.883354478665222,14.70581595214755,15.623692912510505,14.104156442737787,14.860834800158468,15.028549296494482,14.427522370682553,13.85671730636763,15.309931032395417,14.238345023890526,14.593770422350646,14.902973286798186,13.73936925649574,14.551906486411308,14.53441232077983,14.336276413184821,14.871313295633595,14.539261822449216,14.73118642428377,14.648666537349541,14.466050962849236
RPL21P28,14.496160967684085,15.185336181856437,14.753263765560021,14.734360333989008,15.388764009738372,13.135853548395493,14.538910341726123,15.033500434188477,15.047877959535025,14.397855092223447,14.861736360381482,14.947869759186965,15.162233958149615,14.933321820732946,15.304497494805235,15.41079913053051,14.845343029692396,15.058097451108244,14.327159638600001,14.455950044441709,14.768572038328603,15.23507556662669,15.7016665492252,15.787504702595909,15.493004788803256,14.301188932239176,14.740592424584733,15.401992773560856,16.46383884293845,15.701818138032568,14.159453537885403,14.208516345342764,15.08511555881064,13.740075868016465,15.118855929148094,13.965739199737603,14.731329639037835,14.594715319801903,14.175650903731436,14.444594343516163,14.18536328544615,13.730438293946378,14.564066108569582,14.005931510251775,13.920557557680484,14.017339104581895,13.100678763035582,14.200247284086348,14.269294730473302,14.185007026200832,15.205136496560414,13.686785011200909,14.330706843167862,14.582465445994687,13.688228449951806,15.271495855846434,14.274006802232321,14.587584159737874,14.584404710496436,13.982752986662364,14.534290722128256,13.98119264627365,14.887382471592618,15.7704858160321,15.369897195037913,14.631722738761946,14.609853977504025,14.599180618809523,14.167590631666483,14.94206542594379,14.883640861213758,14.447096144266439,14.828438997846302,14.687375683437468,15.003399322340313,15.094692152124876,15.202552404701745,14.579746088880025,15.755054471093796,14.883354478665222,14.70581595214755,15.623692912510505,14.104156442737787,14.860834800158468,15.028549296494482,14.427522370682553,13.85671730636763,15.309931032395417,14.238345023890526,14.593770422350646,14.902973286798186,13.73936925649574,14.551906486411308,14.53441232077983,14.336276413184821,14.871313295633595,14.539261822449216,14.73118642428377,14.648666537349541,14.466050962849236
RPL24,15.30423009367714,15.451024322257807,14.32014475756318,14.610759571634965,15.242909852066045,13.59232855319973,15.020150914805939,14.595717867373217,14.863668453977366,14.326991174900817,14.370558005206432,14.429452511569691,15.755184902126297,14.724204731971883,14.9695978732758,14.314901825492424,14.17038672771843,14.830653844814037,14.485451985555805,14.710736492283203,14.802066967522292,14.746094383705463,15.40673316156672,15.405523763902336,15.35028313640195,14.206945662371217,14.462866479001786,15.249865277872097,15.841652793625435,15.541907298339481,15.35352247842063,14.312677367935333,14.719896798037976,14.06092386760194,14.80401502803497,14.157260080485674,15.668400275178072,14.151603267814451,13.809496844388985,14.14158829602816,14.458483513907689,13.964683810084138,14.172529081302095,13.743509077535949,14.649682814393502,14.061303680783485,13.7891464290877,14.547183741385961,13.984676568461227,14.279886210450925,15.169729310132531,13.668486149800467,14.492648112784902,14.777352930143651,13.70413059841588,15.005457885835966,14.808416224721961,15.162879068577219,14.712564614912544,14.192169501932474,14.786672929526114,14.146528900847523,14.109773532869221,15.915435935857301,14.988063313725414,14.313123951425128,14.756347825516587,14.315107096117936,13.781574872166344,14.380880392236493,14.7935931494194,14.44736739674266,15.26181212345625,14.585801715372918,15.201549632077034,14.853748146005374,14.863561989875711,14.479496091799911,15.798886890852774,14.571326028022852,15.141340821093927,15.258558673182172,14.25437171071947,14.69022173772387,15.39605952030179,14.61319090268406,13.753833064557021,15.264405945923551,14.493867955211591,14.309156572161665,14.776078278320801,14.252968425716293,14.508234268211666,13.945224342748528,14.830460738466993,14.63311443259598,14.169024601550378,14.440901601936945,14.176554970103611,14.311400652853758
RPL27,15.205315987779336,15.49578321505419,14.568098627171018,14.562832692048383,15.554849621137054,14.011594173342148,15.344812549919569,14.970451959265715,15.157374569909049,14.668214657723542,15.184391109804833,15.005321909361495,15.783126138038362,15.088452862564553,15.580594230674597,15.019699308616751,14.797337288288425,15.080834179117042,14.572368643234762,15.176169252453997,14.871650202988079,15.028316187379703,15.799521949477912,15.733558243317509,15.312514295065704,14.423989091045526,14.78047312638078,15.411090537915543,16.510920208355724,15.842094941784026,15.806944778503006,14.715120101075046,15.122253713774974,14.76438439162154,15.197212852881771,14.38990689296908,15.793674426296159,14.91724619250165,14.588404282246934,14.414705052910682,14.646474332977192,14.346520658528434,14.289608277248504,14.112178833722592,14.59520502309645,14.648627219435156,14.137703635137362,15.055841642620878,14.66681760516405,14.393464199264958,15.542185487502183,14.00543156880884,14.065449794924117,14.634113352050955,14.736866969063882,15.587159270139006,14.90265774648632,14.920906415061538,14.752992094207325,14.304051798719799,14.853002462628872,14.746619286400316,14.845333227742863,15.725012038320546,15.273711837731009,14.670280037252873,15.015271298436419,14.525202676403921,14.374020602858296,14.918117851031772,14.760553632975741,14.365563780314424,15.208558257624635,14.728653949952164,15.287405774275296,15.117294072410784,15.108267159754071,14.779509049369622,15.638588637894047,14.847590817477933,15.12209190319479,15.053908916532006,14.989332405140974,14.882456778377476,15.15821914211334,15.144475026770875,14.492247529330989,15.41268230489313,14.316118865782327,14.999497998503399,14.536435433823439,14.626330757097604,14.971911724702123,14.441316696922284,15.389382623653534,14.792576801928009,14.565000895704546,14.730549742204015,14.59400378790764,14.979791360454115
RPL28,14.676932242010965,15.174828178730044,14.926814856516929,13.85829188728283,14.658233801499962,13.585819316047662,14.683137178790249,15.02448608251417,15.109336887382446,15.049695425105753,15.14916360535913,14.87999957246106,15.256440910708431,14.359886796473766,15.330832867805235,13.71146264181886,14.4013262077396,14.218472421642518,14.728196887917742,14.220144006769305,14.026151655124448,13.908983614351724,14.432019846812493,13.856493615377044,14.906124899966006,14.626661574581485,13.981950736668383,15.221500273000814,15.967102395771665,15.13790371877186,14.805033431890045,14.810074518170534,15.007255079755812,15.145108218310371,14.976085233863891,14.395038692972292,14.989709367560257,15.116839396415319,14.17199769902893,14.571770416411164,14.63965160080749,14.336429848347732,14.828354697138398,14.190781509119287,14.119354555770784,14.688151940208684,14.18466617414781,14.715908381387521,14.282849524386709,14.548027147926339,15.680293585304835,14.111380229360744,15.007176225528374,15.05611269534128,14.135108037901952,14.156407045699025,14.869536010906849,14.09819661452721,14.589182967039351,14.081092252928764,14.983033668799255,14.286290624604854,14.791549563675325,15.275222438979846,15.079451449452783,14.889941192695314,14.884227767775766,14.41580117526318,14.869550469207672,14.510016175468435,14.543231240689169,14.664097235200403,14.79380649145577,14.700054933704653,14.652094307495654,15.024113769645583,15.04277940592562,14.965297292901305,15.605288519634628,14.40060597056981,15.179042124307832,15.508633532491775,14.566375182884245,14.785672125255747,14.756243565712321,14.51817980127969,14.442120603747396,14.68662089265234,14.33742677934508,14.139591320125332,14.998599243837667,14.474365058703414,14.749811827359634,14.752307464513578,14.563720619926984,14.7093800344792,14.025113601841468,14.536544710505598,13.685099172006606,14.301281832528394
RPL30,15.212899104144704,15.687739264136635,15.258312067767715,15.326018614466113,15.642477644886252,13.573517017206273,15.748006734118631,15.339940446787269,15.418686068456283,14.830188365066869,15.463489250575922,15.30087803007279,16.055557829731775,15.453241692352265,15.625012437688143,15.477394638202293,15.79546897014641,15.560923883691318,14.901621158346112,14.75370251124491,15.547439827638575,15.647323504774485,15.847566350629789,15.748363215942767,16.105045022408202,14.958330675553121,15.174289839300277,15.605618410128034,16.572384928120368,15.80058650022763,15.05494765480165,14.75949292715377,15.20718213661659,15.08201178581564,15.122508528642843,14.339154090932059,15.959517512241003,14.665624604979564,14.706485225867613,14.623990053758842,15.34304341027568,15.09969299011623,14.922458969755544,14.585449656778103,15.042864885794874,14.866482064075509,13.921022682111733,15.094898290288551,14.692980487877428,14.776093704227199,15.59429252553327,14.120116351415014,14.56834212050667,15.17450832009978,13.809004383250834,15.175978303538958,14.395159221670866,15.022666898484372,14.94180874637021,14.453270634010623,15.056870525632954,14.771809253466554,15.027759163094066,15.804652874973959,15.594467489913598,15.336398465210113,15.438155076108748,14.712435646922957,15.055015464761604,15.861125687598893,15.462805784318967,14.948672932265119,15.897108041338246,15.186493438935555,15.47610380854194,15.506180490385983,15.312578108383818,15.503226353552966,15.922208071117824,15.256090720087002,15.799375227696196,15.175604126264556,14.976752055317418,15.635967464675726,15.441323181833882,15.518204394943155,14.714283087360293,15.723292971858926,14.401479545151698,15.400856093671733,15.096200402622053,15.038460360171184,15.120788666521765,14.976326936309878,15.758598000203238,15.243832241442313,14.693143884602282,14.798654050333283,15.189210696195284,15.413459349144325
RPL34,15.495377254871865,15.422734958943337,15.17774264431475,14.86544331103953,15.334454867949223,14.378531943522296,15.663458037126682,15.19930809810132,15.17510897175164,14.309760544729622,14.8475859241415,14.854644405386637,15.760163758245845,15.55934422557844,15.522094134794722,15.5654710373343,15.551627161810226,15.743903478496565,14.709810794193789,15.52824958423394,15.641766714456809,15.38437904812963,15.706957308855866,16.012805649968097,15.830641466977356,14.88829614199902,15.159827985915516,15.678052642927153,16.724858871346818,15.743687885998368,16.132642305194427,15.007460956588101,15.039844376048917,14.949033302107713,14.911153204301684,15.218873476103123,15.393253019446309,15.142498000219224,14.63576912608939,14.921775865598729,14.809763105390244,14.913604707145106,15.076406441484924,14.55566759184072,14.658730304360102,14.765855852817639,14.148023682808024,15.102820496273127,14.644915280108226,14.498574998625003,15.462463929731944,13.785053935025763,15.085215167796086,15.131664074046451,15.131443026484911,15.479385565259166,14.481370594935195,15.039870072765481,14.790613224516648,14.709627737030143,15.215612624850268,14.369297435186123,15.418343480223639,15.912494093651135,15.532498994382479,14.814272024774422,15.620715265844481,14.608433876954578,14.787305733046223,15.37192635020662,15.219898306862229,14.748402528398184,15.657603163927682,14.805552440416852,15.178513135990592,15.321131856942037,15.566505999127093,15.264673500923752,16.41427562137872,15.223734008932862,15.061552615174598,15.288155940080586,15.117350896836147,15.098143143826178,15.510300581928034,15.123119092239811,14.901913363111184,15.448932560328116,15.100473449215693,15.321473658918286,15.139463419502707,14.869020236741205,15.224118526557742,14.957641681285953,15.165472332216162,14.968243785410213,14.867891639046656,14.69255556976453,15.582241969288466,15.453852559700856
RPL35,14.756509413324446,15.250235491103744,14.397454040953225,13.84970807418859,15.141823756955773,13.504297616838247,15.00842862207058,14.657402194927762,14.893737610924607,14.20835630542924,14.900399856083475,14.524596806717184,15.756522443810676,14.438018587433934,15.170195011866445,14.341414578507969,13.83048549713549,14.931014468034215,14.306795100870493,14.831371577698059,14.218722147894617,14.824357160808118,15.225648042482536,15.140378458660278,15.155383528366816,14.203699762318953,14.193941107232563,15.251889183802698,15.8442595111687,15.465611041960464,15.257317857320299,14.160612041125626,14.483891335430918,14.266340020722012,15.442606620394216,14.094770488096778,15.483226917638806,14.312599378862629,14.145120162649746,14.120537597534465,14.16829604087219,13.960925048410061,14.212108757022612,13.731785709814911,14.225704520641699,14.313896285405352,13.786116445496004,15.016185851941492,14.497234369040115,14.212306384398097,15.052198669514931,13.331994576405863,14.224069525107602,14.65455212245277,14.650580585103965,15.32123757754334,15.51127085152199,14.675091464958479,14.421972754626438,13.91877008505239,14.489220783521674,13.51056638944875,13.92290954849286,15.60312210171652,14.162312645599028,14.371286589215625,14.408847171022247,14.062020832978442,14.310939339048034,14.127825094140071,14.408256754900599,14.840094369473439,14.839681129353739,14.838878908886672,14.928638656515677,14.732930554504712,15.41945659466447,14.214152132544212,15.451919404250196,14.351001317724442,15.16779445197852,15.08307621393646,14.342012146154385,14.423713406799047,14.95249101033936,14.163838333476273,13.793654107506235,15.290220487498926,14.25338955455574,14.193094089160006,14.497396557920414,14.24350872844701,14.285525039233526,14.026851919094165,14.671292266608408,14.219433252497408,13.707725799233339,13.818492305804538,14.241625707802699,14.336136912511149
RPL37,14.28068378830591,14.559472693392156,14.300323957843244,14.471084553712474,14.748575490476851,13.416942634110974,14.949931553972768,14.813405440455467,14.44973545935297,14.09763713062675,14.413383316478475,14.640086737303289,15.034244436154722,14.736116493014888,14.946257500513235,14.600203304053839,14.846009406074009,14.686960050410175,14.24252658953576,14.257822412689798,14.630124896501895,14.27262978497637,15.12165897066636,14.944798978788496,15.38388988174158,14.223217387665667,14.543273538449803,14.792485295524504,15.74223574137282,14.974141190400584,14.436893689103037,13.979523443877095,14.396852254931764,14.16325656038602,14.389725436688297,14.212633170274488,15.282939994431306,14.46193341551699,13.916887121153747,14.15191239382329,14.41529943947186,14.085663323142702,14.004624280124164,13.834392039329973,14.424199100832178,14.295948255893013,13.706442056285981,14.763170861757049,14.236761663571585,14.426041937571924,14.967640559806364,13.54756935984222,15.195887363644916,15.224988967206258,14.207471955404491,14.59553139963766,14.902092427105698,14.587097724028856,14.571237133916817,13.962968282837382,14.639668556634756,14.197754224202697,14.701474333371204,15.362813677975481,14.904008904226654,14.74579510369416,15.01804800611102,14.329382919398585,14.85455188263826,14.31122324192319,14.63631307533695,14.301953395126096,14.756415590349162,14.817443389038568,14.915202490057297,14.945928433208984,14.945142024027337,14.582424281834003,15.308872262262307,14.758826987851524,15.25261739108805,15.34120954188168,14.615175562537285,14.842473116566653,15.003192865042665,14.67255793652523,14.408741046611118,14.78874381817481,14.627910012242314,14.591791132175093,14.111151975466266,14.52582663977073,14.816438711049722,14.53340274134109,14.677378304360758,14.563386966162014,14.44555808281657,14.11987326884647,14.64537135076112,14.893941385761677
RPL4,13.23544585431015,13.883970130881028,13.725142550387902,13.947746505566343,14.254969538535722,13.390760103531088,14.212085952121749,14.037675637718717,13.952022268186365,13.910867548542578,13.942294565550585,13.884447199957917,14.244200288696643,14.523378177150896,13.975247914190152,13.140158742380551,13.959512984185636,13.35844516537388,13.939854651686113,12.480159073284495,13.714857245228082,13.769042324238978,13.751575439875435,13.811966663080785,14.369140638662218,13.792536133131883,13.376179665720976,13.91604738477982,14.694820354876288,13.343366179867985,14.132290861107244,13.159098707974861,13.89132804336058,13.772355816758118,13.658914357510604,13.935238729797828,14.13992700532134,13.666900800932142,13.210047258433843,13.562624039099871,13.617777368083551,14.081375248552993,13.481446281268443,13.045674352862369,13.541883105442244,14.09613862005411,13.18608328008841,13.815653475605371,13.174754071456894,13.380799241654804,14.516500292222826,12.856075317423207,12.887182529035329,13.399371394873123,13.22784153488338,13.462438367255583,12.561908428377263,13.99276135094313,13.708286404098608,13.281466436000011,13.679315147807468,13.27453831437454,14.033233704225811,14.070372555390618,14.3891742072903,13.96545964175419,14.140941578500684,13.856561698915414,13.900244171859091,13.936785145271857,13.99837005993402,13.528502948632836,14.733942137727512,13.941331934540766,14.534831757471066,14.416467685806483,13.921571336136854,14.081500081918305,14.43288113393746,13.63989461529141,14.71860779152237,13.891897595699525,13.79409089843773,14.394549778885436,14.152617587277701,14.56201579261696,13.51188851762192,14.397801625161799,13.861833268802235,14.426461329478043,13.733110678811885,13.897836004356096,14.23135620200675,13.438142077743654,14.013261600136598,13.841053220808158,13.918061931535616,13.50317975883909,13.837844715318642,13.679875906649267
RPL6,14.117862215971293,14.60463430311187,14.167504391326869,14.285257710919934,14.447916204085601,13.452717426258438,14.773041306234541,14.352243479618465,14.455911527037818,14.232615791774375,14.419394045919141,14.109055242150626,15.041855900471301,14.574670390189773,14.655983450851704,13.805189657981826,13.793298482351297,14.529778252506796,13.960925048410061,14.117302190322869,14.367919769927868,13.837627933171404,14.536210783535173,14.275353404563495,14.415926581951368,13.798745166316317,13.890378289510735,14.466809351958567,15.341616111537931,14.597057395551854,14.1590119584992,13.68561389026889,14.338576228965128,14.448968039198379,14.14685502260558,13.87337682106543,14.558839206331966,14.25093493476442,14.245671539503217,13.944949928743055,14.311507088941093,13.806328085638517,13.863944256244196,13.615376752386268,14.298177153719703,14.01564154469792,13.351311958478208,14.300152331023996,13.939808749109202,13.556697634917995,14.869801056735488,13.363012243985937,13.42385125550734,13.969314564682955,13.915431267311472,14.14272134861677,13.767946475570493,14.435644219274787,14.066080779198172,13.691917957843984,13.694249049754621,13.746629782506483,14.148587798874674,14.454125758744311,14.491095231942708,14.495580249242177,14.114279170520367,13.952732148425197,14.43192846801123,14.303202812525063,13.981941820273143,13.83658298055181,14.537042421787211,14.34302605502607,14.430733483943206,14.232031119000707,14.462879256504385,14.362745200600045,15.063786881583233,13.916625922211235,14.6037132656711,14.78096004803864,14.180670656828061,14.311230338779307,14.292314442318405,14.167849321758377,13.686938171670388,14.665480268303288,14.182603851779875,14.288339815434822,14.109006254758032,14.030787815536074,14.248164779300692,13.719731056749852,13.88162065083061,14.149929667296744,13.697391147065558,14.018278432810503,13.995449185984006,13.941973759909876
RPL9,15.554834635663042,15.558836217526215,15.108789873874711,15.13582149135521,15.68858635236078,14.479508722865425,15.421328509437828,15.381025775614047,15.384126051740148,14.857305545376413,15.31143258450447,15.1482064487873,15.987819129644853,15.400919451307152,15.753174955553874,15.373286600579297,15.246287829935234,15.602640877717533,14.908059493906029,15.607260951743736,15.530040495828972,15.322586596858542,15.907726290099564,15.947986155716345,15.829195004573634,14.936513722028536,15.143602439781963,15.70675770404185,16.806496758447906,15.783561012206203,16.264440767533568,15.040923244259227,15.33188614320134,15.02217705948738,15.49061901430943,15.03161505883576,15.940045131774633,15.151349576481282,14.968612799106957,14.85040174099776,14.820283689656048,14.933017461499672,15.162414932867488,14.64457735701838,14.816683697047816,14.665108257225862,14.409165497424704,15.2308573104236,14.874914127868383,14.896237785445184,16.17012262272525,14.24542643520433,14.774812792373979,15.30966108428643,15.009504989192441,15.86540222868627,14.379398675135548,15.29544609959108,15.011947898693682,14.688463418796278,15.246788835946822,14.598866694990017,15.19580664235817,15.954191765599472,15.483271011710704,15.202732217685483,15.501781217198744,14.704660184459287,15.234817431117325,15.237512482623819,15.142099077772514,14.595187536555034,15.665413646505035,14.979175077928739,15.420930642969935,15.312269651194741,15.488536849976235,15.200848808523972,16.419731447797886,15.181439586759442,15.242266061731906,15.231344950714757,15.159047447551542,15.185645906828098,15.439584181771938,15.45803486886277,14.81527821222846,15.870232254522485,15.061771979371313,15.36209107787604,15.098924441574077,14.843739525599396,15.311297757171303,14.924241880580901,15.689476625050675,14.96021013733689,14.95856177755733,14.73738467564991,15.402285964984852,15.617157495920864
RPS10,15.91952444515693,16.20837535873087,15.812280107915122,15.374672735971348,16.14215094392886,14.694820354876288,15.99121623304204,15.810599247306538,15.855710423664744,15.434585879120652,16.003361986506796,15.73111746396103,16.54193300284828,15.824496391647687,16.350008544749173,15.379791241533649,15.627305880514848,15.940276886881437,15.104664269562695,15.578113190498357,15.650300091765791,15.585429117374552,16.050556538215492,15.733645621369297,15.956507750883626,15.217367053185779,15.240489497133401,16.111675683003988,17.232191365398826,16.30606168942834,16.42724408660542,15.702551494620945,15.757913422681488,15.867211160066883,15.586385356574434,15.365430500736647,15.876576897739596,15.64873393699563,15.791569912126878,15.349291596941184,15.237919479859668,15.171286278160329,15.38817204376981,14.970532846461763,15.240616201008581,15.368288185534677,15.002349158010455,15.356176830516356,15.334353603525358,15.263459942802818,16.235797352656544,14.540176482867489,15.403424848056101,15.416860189023621,15.634212638633963,16.005457885835966,16.205348446572856,15.359279427553957,15.245500713631808,15.049848549450562,15.523819207201731,14.997779302795806,15.641560704865752,16.251865150393655,15.813989064588315,15.486721913859572,15.520259558004108,15.000396193621164,15.614318754508911,15.461958986941855,15.593980453050547,15.314972611765972,15.861653983105429,15.464727607275103,15.592728568220577,15.582897598784477,15.848498244410358,15.515444215211415,16.652067690914595,15.65150022065274,15.878996844151409,16.121308888164787,15.495077395548485,15.49231325768156,15.882483048819175,15.445499888640938,15.298825109518464,16.006652611757925,15.296883952307265,15.580426408849284,15.529738606926552,14.996702974096863,15.816241192047588,15.467710615414019,15.929172861683211,15.289954027907779,15.35083906763024,14.923025654228688,15.438993223368485,15.504595566077594
