gene_name,log2FC,pvalue,adjustedpvalue,-log(adjustedp),category
TMEM173,1.3657530159719684,2.4648153704023167e-07,8.903029774626367e-07,6.050462174199471,Up
TMEM175,0.13463866232809707,0.36758500458547727,0.41406954714449096,0.3829267086268916,Not Significant
TMEM176B,2.37991344197939,3.7787993692068336e-09,2.0722713579417335e-08,7.683553375596511,Up
TMEM177,-0.28966867878343194,0.0009995042849988097,0.0017831870884721672,2.7488030891137267,Not Significant
TMEM178A,-1.9924351918889442,8.593173524050195e-14,1.6060784801722013e-12,11.794233236969557,Down
TMEM178B,-0.5674360567642971,0.008812104460937845,0.013323298865299092,1.875388229999445,Not Significant
TMEM179B,1.6447990145528024,5.580692572342497e-13,8.088696633239618e-12,11.092121452503195,Up
TMEM181,-0.12400090181089496,0.3356445672677191,0.3814624741262412,0.41854817876149286,Not Significant
TMEM184B,-0.8523807228717608,2.272235523425222e-05,5.493280696660832e-05,4.26016820875285,Not Significant
TMEM186,0.4260859056749595,0.0005669221319225207,0.0010539165080249997,2.977193792861862,Not Significant
TMEM189,0.3318205210659535,0.006753773424003114,0.010414331451822708,1.9823686043627542,Not Significant
TMEM189-UBE2V1,-0.8656713597122954,0.6271519070075839,0.6684223774010157,0.1749490192527591,Not Significant
TMEM19,0.21813579573259645,0.0536832854750929,0.07079531586282051,1.1499954762399924,Not Significant
TMEM192,-0.655160928571421,1.0807781681352975e-06,3.3939399207590357e-06,5.469295849794939,Not Significant
TMEM199,0.49720003905145305,2.1902792854905663e-07,8.009028501644997e-07,6.0964201608150175,Not Significant
TMEM201,0.23017154522229788,0.12890437307275163,0.15877034531542975,0.799230610652852,Not Significant
TMEM205,0.17288494900293827,0.09279853855014687,0.11751759614760272,0.9298971007313194,Not Significant
TMEM206,1.4779432986001737,1.4516970778607217e-06,4.443754592029447e-06,5.352249933140332,Up
TMEM208,0.8873320013884936,4.5844950801446583e-07,1.5692899570974275e-06,5.80429680457561,Not Significant
TMEM209,1.3548722558698891,2.027806439246812e-09,1.1890641483685904e-08,7.924794715161793,Up
TMEM214,0.6674545024594352,0.0002093615454382635,0.0004193891844790349,3.3773827736361492,Not Significant
TMEM222,0.5514589193184491,8.611734030743076e-05,0.00018521479211294992,3.7323243314959176,Not Significant
TMEM223,0.06697876573413453,0.4207801755304688,0.4677192417846125,0.33001476302075994,Not Significant
TMEM229A,-1.908846296801844,1.4023384053680398e-05,3.534440103997406e-05,4.451679373664253,Down
TMEM230,0.323654719172783,0.011224084074484364,0.016647736008002866,1.7786448195802265,Not Significant
TMEM231,0.43652911041531617,0.013661980940125405,0.019998662596748523,1.6989990466496716,Not Significant
TMEM237,0.28468559505104807,0.0489474762998621,0.06508888101448838,1.186493194634339,Not Significant
TMEM240,-1.1895081982307012,1.53089230845942e-08,7.309103846170709e-08,7.136135867709881,Down
TMEM245,-0.8917796307584567,4.320952077375102e-07,1.488180212905189e-06,5.827344474212669,Not Significant
TMEM246,-2.696319953398465,7.132273258813611e-13,1.0034988939844737e-11,10.998483101837886,Down
TMEM248,0.5832225508495696,0.00021034566543510946,0.0004211093468985081,3.3756051189183847,Not Significant
TMEM25,-1.278370074605867,2.2345373603974935e-12,2.7121360685113676e-11,10.566688525600973,Down
TMEM258,0.9464088963170276,2.488911849010023e-08,1.137626949497594e-07,6.944000128393964,Not Significant
TMEM259,0.4994963625025832,0.00036035599972325386,0.0006941159352221912,3.15856798513283,Not Significant
TMEM263,0.2821885899730816,0.026442452161587474,0.03679807474455481,1.4341749027854116,Not Significant
TMEM30A,-0.44464297054810586,0.0118077933011553,0.01747234279022305,1.7576488584601353,Not Significant
TMEM33,-0.2216858103018282,0.0390703833173416,0.052803198489253994,1.2773397698116142,Not Significant
TMEM38A,-1.5906266004465976,6.8287267312854e-08,2.8356386269979026e-07,6.547349116331227,Down
TMEM39B,0.5197583538548667,0.00011332991304605609,0.0002382482353977398,3.6229703073102546,Not Significant
TMEM41A,0.5018821494971082,2.925244435728821e-09,1.6463079578509575e-08,7.783488922534771,Not Significant
TMEM41B,-0.2991473479061355,0.0009101731383005954,0.0016341265719551235,2.7867143080405823,Not Significant
TMEM43,1.092735330940613,4.0265474956723e-11,3.495432698031439e-10,9.456499055473166,Up
TMEM47,-1.0617700612071594,7.949867706202585e-05,0.0001722670838293931,3.7637976980419374,Down
TMEM51,2.2348261493992165,4.583806696331714e-07,1.5692899570974275e-06,5.80429680457561,Up
TMEM56,-3.3241254352909806,1.6395386714454126e-17,1.293198783530952e-15,14.888334712586651,Down
TMEM59,0.04807305418212238,0.737836682244134,0.7716149420665843,0.1125993709786012,Not Significant
TMEM59L,-2.5027640595934173,3.017479828271667e-15,9.211542966669326e-14,13.035667617817824,Down
TMEM62,0.002040231701414541,0.9829026606580098,0.9856421862899454,0.006280716623595646,Not Significant
TMEM63A,0.16617569100388607,0.644084986674955,0.6840092932493671,0.16493799772505705,Not Significant
TMEM63B,-0.35808589820684844,0.008249458299350691,0.012549840366605084,1.9013617983537368,Not Significant
TMEM65,-0.9220179845749854,0.00011771210585508327,0.00024638100028757714,3.608392785908633,Not Significant
TMEM67,0.15568014547946163,0.32356779397449753,0.3691113074962165,0.4328426502581743,Not Significant
TMEM68,0.18519565309323482,0.023174117227091447,0.03254196500497899,1.4875562262899618,Not Significant
TMEM70,-0.3478188406402758,0.07459281028900884,0.09594585940391663,1.0179737627402055,Not Significant
TMEM74,-1.9159951587765587,9.005802525397707e-06,2.3620009018707758e-05,4.626719940898022,Down
TMEM87A,0.9093196218432702,3.1002246668382487e-06,8.85502219839198e-06,5.052810345752612,Not Significant
TMEM87B,0.1210213149089121,0.23920783930739659,0.27965414566353874,0.5533787381971542,Not Significant
TMEM9,0.21613509749975535,0.08562074800986634,0.10907225789724248,0.9622856964714727,Not Significant
TMEM97,0.7853654281832974,0.0009591142111701866,0.0017163749935603307,2.7653878214744116,Not Significant
TMEM9B,0.4622710544290669,0.005067384049209993,0.007985112922218282,2.097718937866197,Not Significant
TMF1,-0.08917756083156192,0.12309099682134561,0.15216820493044983,0.8176760825573663,Not Significant
TMLHE,0.4729752971272241,5.809130774306129e-05,0.0001289580948002643,3.8895513916668083,Not Significant
TMOD1,0.09822755323007826,0.7255923460696772,0.7607844810892931,0.11873835496394636,Not Significant
TMOD2,-2.0874723769179475,8.079087186045717e-15,2.1085161738918278e-13,12.676023063273718,Down
TMOD3,0.3972242127387773,0.00011567437606999508,0.0002426352080182137,3.6150461798149247,Not Significant
TMPO,1.0298144455089862,3.9359161929063825e-07,1.3637341241285039e-06,5.865270292200866,Up
TMPPE,-0.40970530778170655,0.0021851576121809458,0.003672552183034843,2.4350320246342143,Not Significant
TMPRSS5,1.330077327161007,0.0001374037594318117,0.00028417275149170005,3.5464175676616625,Up
TMSB10,0.6332771707629625,0.00036270216633292753,0.0006983680473314053,3.1559156392697036,Not Significant
TMSB4X,1.2744893141738203,3.0090257001657258e-06,8.613973333905262e-06,5.0647964770075635,Up
TMTC2,0.09750195309992549,0.6456039830050979,0.6854779220903622,0.1640065284291534,Not Significant
TMTC3,-0.34178719467008634,0.0024437677780958073,0.004073889888554884,2.3899907135389147,Not Significant
TMTC4,0.584140827293556,0.022000764407853278,0.031013510994327975,1.5084490651348479,Not Significant
TMUB1,1.1430158105078725,4.649644131153519e-06,1.2850621392932937e-05,4.891075871476887,Up
TMUB2,0.259753927048731,2.1369405349496595e-05,5.1889962812893144e-05,4.284916640543483,Not Significant
TMX1,1.3535076505108847,1.1560639414941523e-14,2.8063103967739976e-13,12.551864294764972,Up
TMX2,0.30948346468039745,0.0036474057927617827,0.005906425803564592,2.2286752472672187,Not Significant
TMX3,-0.2784537838197565,0.06100368489274555,0.07964633509713823,1.0988342033369063,Not Significant
TMX4,-0.838488852557763,0.006744284728623456,0.01040298948953494,1.9828418402932373,Not Significant
TNC,6.35812602861804,2.938815566731999e-08,1.322270121449672e-07,6.878679815446758,Up
TNFAIP1,0.21358688071947896,0.025715404750871716,0.03587053274166182,1.4452621732251794,Not Significant
TNFAIP2,1.2389877337914026,0.0006768719593629063,0.0012445351557988536,2.9049928308723416,Up
TNFAIP3,2.7798119623143975,9.939426614909687e-08,3.949892848859968e-07,6.403414685583675,Up
TNFAIP6,2.6351668583680024,1.5617392270463538e-06,4.747423347394378e-06,5.323542038717831,Up
TNFAIP8,2.2439260013573907,1.4425201605360702e-06,4.419692243686244e-06,5.3546079708143,Up
TNFAIP8L2,2.4115190650749447,9.805554344179366e-10,6.193175828417739e-09,8.20808658990362,Up
TNFAIP8L3,-0.6750591765750524,0.00655138797240073,0.010122497305822846,1.994712330150206,Not Significant
TNFRSF10B,2.275508066797844,4.332869157034291e-06,1.203123591178706e-05,4.919689757356795,Up
TNFRSF10C,2.2919694683116827,0.0001410292719255413,0.000291013700405142,3.5360865647244264,Up
TNFRSF12A,5.814901683736569,3.453364217799998e-08,1.5265112387063264e-07,6.816299993926621,Up
TNFRSF14,0.5413991386744446,0.022774542371668833,0.03201210267227457,1.4946857988650846,Not Significant
TNFRSF1A,2.0222657061168086,1.6710502020817567e-05,4.156582650807807e-05,4.381263579427002,Up
TNFRSF21,0.41339311199304163,0.014502775119767466,0.021122011935309735,1.6752647163092995,Not Significant
TNFSF12-TNFSF13,0.5001021951874893,0.7908871233790331,0.8189327660520485,0.0867517521238111,Not Significant
TNIK,-0.1179773413036429,0.46662269272349227,0.5119534966778981,0.2907694863941102,Not Significant
TNIP1,0.6796402510770996,5.47529039212668e-07,1.840442956632772e-06,5.735077638691932,Not Significant
TNIP2,1.5565832697673727,4.2563855516481953e-07,1.4671772667830468e-06,5.833517410809255,Up
TNK2,-1.0491421814065802,2.3884487287086595e-06,6.988449751092373e-06,5.155619153183622,Down
TNKS,0.021881162601861348,0.8199309939560825,0.8449247988045802,0.07318194302375408,Not Significant
TNKS1BP1,0.6146195032533974,0.00027590893835409685,0.0005418141608146534,3.2661496484662043,Not Significant
TNN,1.9524778533652771,3.719897882679493e-05,8.608833280522218e-05,4.0650557026886265,Up
TNPO1,0.8501603870210275,7.360832409066006e-12,7.735227682121931e-11,10.1115268985601,Not Significant
TNPO2,-0.6401356084540062,7.621913282280943e-07,2.4768759485709103e-06,5.606095743999642,Not Significant
TNPO3,0.5736063233201918,5.230906874142428e-09,2.7774778914142383e-08,7.556349389335795,Not Significant
TNR,-0.5899457496998401,0.06495787666857211,0.08450680359162256,1.0731083248567863,Not Significant
TNRC18,0.20817931419665214,0.2891247608954544,0.3330257078962735,0.477522239867407,Not Significant
TNRC6A,0.0465681191866949,0.7766815229160767,0.8062122268785736,0.09355061969620325,Not Significant
TNRC6B,-0.4053156701078535,0.0006262743159854361,0.0011571082419185427,2.9366260129850366,Not Significant
TNRC6C,-0.5620007214071059,0.00012472221693851074,0.00025997343543111053,3.5850710267795316,Not Significant
TNS1,0.6285037431430531,0.03209698901292111,0.04404646060702455,1.3560889839737484,Not Significant
TNS2,-0.16776364363770568,0.3789783016341242,0.4257167050247733,0.3708793078737516,Not Significant
TNS3,0.5150493857072718,0.03465619617711898,0.04734560893521787,1.3247202934006193,Not Significant
TNXB,-0.9767447176939239,0.0009612443690913994,0.0017193849030942396,2.7646268908649785,Not Significant
TOB2,0.4343342278799547,0.027998512368482314,0.03882408996560094,1.4108987153173644,Not Significant
TOE1,1.0477143340535573,1.5286242495347556e-12,1.94191181460443e-11,10.711770496003846,Up
TOLLIP,-1.8934074495661832,1.401827381625363e-15,4.861228419186651e-14,13.31325397183604,Down
TOM1,-0.4320715490506366,9.355355052236541e-05,0.00019996996986257356,3.6990352188470186,Not Significant
TOM1L1,-1.0606691520239657,7.658840573501763e-06,2.0395231281379e-05,4.690471365431116,Down
TOM1L2,-1.6029260789575126,8.419305032761395e-13,1.1539602571433783e-11,10.937809148199824,Down
TOMM20,-1.1298155728861126,0.0012688323794472682,0.002220677100512818,2.6535145858281055,Down
TOMM22,0.12783528170980674,0.4185843688613337,0.4654325531908472,0.33214324464891354,Not Significant
TOMM34,-0.49976994377932016,0.01768968629093627,0.025360167880303403,1.5958478758199555,Not Significant
TOMM40,0.33703813637952607,0.01758942779225709,0.025245176745860937,1.597821584386859,Not Significant
TOMM40L,-0.7342340852530853,1.0782902691127361e-06,3.388239604192671e-06,5.470025885502104,Not Significant
TOMM5,0.5422069236905465,3.279363210445985e-06,9.316498866901537e-06,5.030747264518865,Not Significant
TOMM6,0.0,1.0,1.0,-0.0,Not Significant
TOMM7,0.11490646445957253,0.3930097789604571,0.4395670604249633,0.35697485949618524,Not Significant
TONSL,0.9086923724364855,0.010407920367624768,0.015528641851814561,1.8088665263741834,Not Significant
TOP1,0.23251970181815196,0.004489341326176574,0.007146664149706502,2.1458966266516497,Not Significant
TOP2A,8.292598985785782,3.2839386152259705e-11,2.922473287083607e-10,9.53424944982402,Up
TOP2B,0.09589640165935265,0.4334841983186152,0.4794597951099835,0.3192478045390767,Not Significant
TOP3A,0.6546431711747402,2.05702391500042e-05,5.007844108195803e-05,4.300349198967775,Not Significant
TOP3B,0.5038611331206937,0.039610346210762405,0.05344690968754628,1.2720774007348232,Not Significant
TOPBP1,0.5922466908844122,0.0015766415103528415,0.0027150575342383804,2.5662209629305663,Not Significant
TOPORS,0.3456420589797311,0.0003969617622425728,0.0007595427906612874,3.119447754092723,Not Significant
TOR1A,0.3420912968900254,0.015271149059974808,0.02214184738488575,1.6547861469807406,Not Significant
TOR1AIP1,0.3274939009723745,6.818600403679804e-06,1.8337047641930153e-05,4.736670586661232,Not Significant
TOR1AIP2,0.4584186903659031,1.6557650151393014e-07,6.240245702399298e-07,6.204798310142024,Not Significant
TOR1B,0.7398732703546678,2.0336811512901986e-08,9.449863430856762e-08,7.024574467856228,Not Significant
TOR2A,0.25947641904550345,0.01118653409029102,0.016599373166238288,1.7799083116939067,Not Significant
TOR3A,0.8988276906464954,9.06752894866412e-10,5.774101556816835e-09,8.238515581872466,Not Significant
TOR4A,2.2113222204039715,3.33946169301827e-08,1.4787576745259805e-07,6.83010298843628,Up
TOX,-1.9252513881550364,2.3793879424803718e-07,8.631600335811042e-07,6.063908676755431,Down
TOX2,-2.529709581179345,3.685709047599519e-12,4.2628970086702124e-11,10.370295159754118,Down
TOX4,-0.27564097385344866,0.010650592721457958,0.015869556437800247,1.7994352118278774,Not Significant
TP53,2.5104637547572715,1.2999299020853764e-06,4.019488592267674e-06,5.395829199573432,Up
TP53BP1,-0.07154392403153054,0.3812055136607897,0.4279322871204363,0.36862494513735633,Not Significant
TP53BP2,0.08751124600183147,0.6576447467604805,0.6973803346173769,0.15653030342917626,Not Significant
TP53I11,0.4085365614745644,0.059749772445342686,0.07812059800316447,1.1072344409028665,Not Significant
TP53I3,3.000737091583977,1.111329619830364e-08,5.4745890416484536e-08,7.261648476239994,Up
TP53INP2,-0.4752305277071791,0.12361776535087791,0.15274491769139018,0.8160332312019696,Not Significant
TP53RK,0.49312293701946075,3.616029030777276e-07,1.2600441527516529e-06,5.899614236659864,Not Significant
TPBG,-2.029080481255189,1.4451100927586013e-06,4.424935888890623e-06,5.35409301723796,Down
TPCN1,-0.2938017301548932,0.10635393220847057,0.13312742458600058,0.8757324695478377,Not Significant
TPD52,-1.7682824436971067,6.778783562289039e-07,2.2294961020731236e-06,5.651793282610007,Down
TPD52L1,-2.217686935421476,1.1941301283674905e-08,5.833980074284238e-08,7.234035058526453,Down
TPD52L2,0.2523686059822765,0.038295295152527324,0.05184609640727863,1.2852839369142541,Not Significant
TPGS1,0.3195942263657905,0.20546280788057636,0.2434237712088588,0.6136370136131616,Not Significant
TPGS2,0.030433136530142235,0.7875145230340916,0.8158598627154915,0.08838443202554473,Not Significant
TPI1,0.018320860311749954,0.9288087362509021,0.9392510749840983,0.0272182992090602,Not Significant
TPK1,-0.7190071942332992,2.4815277036387215e-08,1.1352820202750444e-07,6.9448962401139385,Not Significant
TPM1,0.016621772543807367,0.8929913562976762,0.9084110798084207,0.041717577369175605,Not Significant
TPM2,1.7055063364162244,3.8212388941007594e-05,8.815012736242513e-05,4.0547770558801615,Up
TPM3,0.15224331141860858,0.22697021111594082,0.26658480899871606,0.574164601943915,Not Significant
TPM4,1.4144668802079359,7.549304256456987e-17,4.370786843652166e-15,14.359440372847551,Up
TPMT,-0.8184899906862597,2.8340431088197586e-05,6.712943869797848e-05,4.173086984148161,Not Significant
TPP1,0.15841190948595596,0.46026399647632693,0.5059137480090036,0.29592351864772604,Not Significant
TPP2,0.44456111068364024,0.0004293587784998387,0.0008161057235108255,3.088253576340304,Not Significant
TPPP,-3.3142289370102596,1.8973325560841337e-16,9.278508820384254e-15,14.032521815065158,Down
TPPP3,0.7169190236219656,0.02274085785931306,0.03196921603052188,1.4952680136436374,Not Significant
TPR,0.655571264559736,8.286444758602066e-15,2.1349781201574734e-13,12.670606571385358,Not Significant
TPRG1L,-2.3002089282615152,4.56506883600833e-22,3.5776471751984857e-19,18.446402491443276,Down
TPRKB,0.3496476421017114,0.00014878864347405327,0.0003060847037691674,3.514158373227336,Not Significant
TPRN,-0.44886053595426034,0.03789961965574227,0.05136563546508107,1.289327334683665,Not Significant
TPSAB1,3.1283468248327466,0.10315752397030158,0.1294480439059315,0.8879045078191329,Not Significant
TPST1,1.1936952920973454,8.117870818800461e-10,5.2255227238719395e-09,8.281870259333994,Up
TPST2,-0.18529870343926547,0.28640269255914874,0.33019234662861807,0.4812329972618364,Not Significant
TPT1,0.7458208608896086,8.683196829205489e-10,5.5504140137954375e-09,8.255674620985305,Not Significant
TPX2,3.301551812906718,5.043547534451272e-15,1.4272106141028684e-13,12.84551193312689,Up
TRA2A,0.7206459244595393,0.00022573390143672357,0.00044977122687372495,3.347008331047257,Not Significant
TRA2B,0.917831683483417,1.6700499714752797e-10,1.2611756681140906e-09,8.899224416694924,Not Significant
TRABD,1.2788518617401596,1.066696838934546e-05,2.755208330004745e-05,4.5598455571930385,Up
TRADD,1.1158496916781768,8.692515627656423e-08,3.5097556085375074e-07,6.454723123294517,Up
TRAF1,0.7383188378574186,0.0055802074500873764,0.008729038796922396,2.0590335762457883,Not Significant
TRAF2,0.4528238708793566,0.013308157556624073,0.019528970025554395,1.7093206611675391,Not Significant
TRAF3,-0.7617207926013734,2.3289865564869796e-05,5.610284689155866e-05,4.251015100278167,Not Significant
TRAF3IP1,-0.6806715288988201,8.916171357093493e-07,2.8587367998523185e-06,5.5438258277247785,Not Significant
TRAF3IP2,0.9317876252228885,0.012809946531277152,0.018869337820746603,1.7242433402082398,Not Significant
TRAF3IP3,1.5594102538106842,0.0003911014311290105,0.0007488986537148169,3.12557695013823,Up
TRAF4,2.457883266615152,6.021685686445997e-11,5.038410432330314e-10,9.297706457473886,Up
TRAF5,0.9113229529207203,6.752235277978551e-06,1.8182843675582978e-05,4.740338195039427,Not Significant
TRAF6,0.10084373629843313,0.294926686422498,0.33916568938587266,0.46958808820796033,Not Significant
TRAF7,0.6291479880516953,0.00016019530974918428,0.0003280763469024766,3.484025079519551,Not Significant
TRAFD1,1.2041175260703767,5.333491640854319e-13,7.798199534102527e-12,11.10800565662546,Up
TRAK1,-0.4931235835010952,0.00025627493799021287,0.0005060199383209338,3.2958323706460435,Not Significant
TRAK2,-0.19337058712993027,0.03750884323265066,0.05090449774022939,1.2932438432533224,Not Significant
TRAM1,0.8799096824154944,5.5639669025448985e-09,2.930026271627669e-08,7.53312848559409,Not Significant
TRAM2,1.5481976399844424,1.6506069660037138e-07,6.226933208411272e-07,6.205725792601065,Up
TRAP1,0.03379238092920289,0.7286019004398939,0.7631457210471503,0.11739252652199866,Not Significant
TRAPPC1,-0.02078139074545504,0.8813630455813425,0.8990331430929976,0.04622429759148529,Not Significant
TRAPPC10,-0.16946013116420033,0.09427457092188155,0.11922194670688359,0.9236437911027918,Not Significant
TRAPPC11,0.027649498580135656,0.7597468377897113,0.790997276136167,0.10182501202832715,Not Significant
TRAPPC12,0.08927055605445489,0.5131920229386472,0.5573411426351802,0.25387889636617644,Not Significant
TRAPPC13,-0.10231393405381795,0.5029418933022263,0.5479222053775957,0.2612810987667074,Not Significant
TRAPPC2,-0.5592580639962392,4.710839693461042e-06,1.300548069934956e-05,4.885873591086963,Not Significant
TRAPPC2L,-0.13718438277693323,0.32616830344153086,0.37157293778920975,0.42995592384092823,Not Significant
TRAPPC3,0.17893632574295992,0.04452899567696881,0.05953352388185584,1.2252384101216798,Not Significant
TRAPPC4,0.5092834988007482,0.0010631096098154182,0.0018871834730009732,2.7241858754373762,Not Significant
TRAPPC5,-0.6273875886915246,0.03168835338757492,0.043545010506947174,1.3610616003220002,Not Significant
TRAPPC6A,0.27447960867686305,0.07332050852601067,0.09446473543770094,1.02473028739668,Not Significant
TRAPPC6B,-1.35824780585828,3.875165133552689e-06,1.0847016825620949e-05,4.964689686175948,Down
TRAPPC8,-0.14043347314899535,0.14577597961489788,0.17800572347157348,0.7495660334654881,Not Significant
TRAPPC9,-0.5273771452206582,1.5392239267645253e-09,9.341049300136041e-09,8.029604335797442,Not Significant
TREM1,5.073822380731066,1.5623205512839241e-09,9.464111385228053e-09,8.023920157041871,Up
TREM2,3.6106816159750483,3.3006807259722757e-14,7.00022265967257e-13,12.15488814593871,Up
TREML1,2.9382843446434066,2.1809731555932715e-05,5.287996669563483e-05,4.276708827045612,Up
TREX1,0.8508475135013835,0.0019714695169428804,0.0033379132628037944,2.4765249528500353,Not Significant
TRHDE,-5.107990407517024,2.9882140938141525e-15,9.149929720694156e-14,13.038582241674748,Down
TRIAP1,0.8391946545386944,0.0003017123188405143,0.000589040678294446,3.2298547124305714,Not Significant
TRIL,-0.11153249382661201,0.7443646392981622,0.7770704016880503,0.10953963283414084,Not Significant
TRIM11,-0.2795346702194337,0.043805368287100084,0.05865168529030386,1.231719504404992,Not Significant
TRIM13,-0.11386562062294914,0.2975017329537632,0.34189281973262725,0.46611001994994933,Not Significant
TRIM14,1.1851281850453592,3.90663729055322e-05,8.989370503662206e-05,4.046270719430047,Up
TRIM16,0.5222373784094252,0.0001926039366681594,0.00038844685845746497,3.410668386534314,Not Significant
TRIM2,-1.0919367175868757,1.015231037843232e-07,4.024965554991231e-07,6.395237831902634,Down
TRIM21,1.787523936058701,1.1932272179348832e-06,3.7249987584369426e-06,5.42887386766846,Up
TRIM22,1.6228972662037506,6.466129678288236e-05,0.00014256903125208075,3.8459748013914377,Up
TRIM24,1.7497817446747383,8.793553049446929e-15,2.2370266015183931e-13,12.650328851476031,Up
TRIM25,0.7384898929590555,0.00017589679971802112,0.00035754325269559014,3.4466714132453244,Not Significant
TRIM26,0.7647678532430717,2.1440348248282885e-10,1.5811864440205108e-09,8.80101691764827,Not Significant
TRIM27,0.8787153933360372,8.177930392275385e-14,1.5427803515315023e-12,11.811695900837746,Not Significant
TRIM28,0.8427506947879415,4.5659754990911146e-10,3.1248394821904817e-09,8.50517228673251,Not Significant
TRIM3,-0.4899834959190308,1.277436367821615e-07,4.938178806383327e-07,6.306433188762188,Not Significant
TRIM32,-0.10155862221774115,0.5242160654958956,0.5680276050129776,0.24563055792720176,Not Significant
TRIM33,-0.14929392964633692,0.05435623674036872,0.07162651784466638,1.144926161749462,Not Significant
TRIM34,2.5042758004604018,0.0001846190454351869,0.00037368942409364537,3.427489193086314,Up
TRIM36,-0.9591937271616509,0.004074975265104303,0.006536831340869546,2.184632720277254,Not Significant
TRIM37,-1.3924096797582521,4.550872373823164e-05,0.00010313501668350059,3.98659385682636,Down
TRIM38,1.6948936457536572,1.2968326704120514e-07,5.003558912957107e-07,6.30072098237431,Up
TRIM4,1.1476852526652799,8.965132765124326e-07,2.872606471878577e-06,5.541723865409947,Up
TRIM41,0.13833080282403287,0.3028224618699089,0.34733388146162614,0.45925285039462577,Not Significant
TRIM44,-1.0088552463737521,1.2875298990914625e-06,3.98423352986195e-06,5.399655213983772,Down
TRIM46,-1.0552832694664112,3.6360351119489454e-08,1.5995378916058374e-07,6.796005467414567,Down
TRIM47,1.5753739523211152,0.00012720585598834783,0.0002646575368084709,3.5773157338369934,Up
TRIM5,2.3063924266799454,7.205177391434926e-06,1.9278873052142215e-05,4.714918356405206,Up
TRIM56,1.5755334102093457,8.324559397551427e-05,0.00017957518494846484,3.7457536776049163,Up
TRIM62,0.20811082500175537,0.2446867966543561,0.28552933968446464,0.5443492590174908,Not Significant
TRIM65,0.7007146687523047,1.023166177162329e-06,3.226095796160658e-06,5.491322740751688,Not Significant
TRIM67,-0.14867876424781912,0.6666310025625357,0.7055726749122699,0.15145824670362917,Not Significant
TRIM68,0.03940946619588814,0.6648948862585986,0.7038830479370662,0.15249949406091212,Not Significant
TRIM9,-0.042028420316732706,0.7943493385096857,0.8218419673561235,0.08521168526225119,Not Significant
TRIO,0.7144631676239257,7.06042554511884e-06,1.892171506824347e-05,4.723039501606701,Not Significant
TRIOBP,1.6983508178728055,2.287880690435478e-06,6.723725259030887e-06,5.172390040759718,Up
TRIP10,1.8532000390855465,1.0435508501097713e-05,2.6996742860027934e-05,4.568688630035308,Up
TRIP11,-0.48902133670564396,0.00021809228586672672,0.00043549290145122,3.361018919613126,Not Significant
TRIP12,0.10251940088243217,0.10692023316979365,0.13371997876505293,0.8738037010461238,Not Significant
TRIP13,2.2049188655048866,2.728398855817754e-10,1.966086557475541e-09,8.706397366154699,Up
TRIP4,-0.002760775892134859,0.9839557742708179,0.9866000268741136,0.005858877044079179,Not Significant
TRIP6,2.12734785401717,8.485667172662535e-12,8.749704308843641e-11,10.058006623458535,Up
TRIQK,-1.4656089665274017,1.1718479074108472e-10,9.208421075863396e-10,9.035814829827572,Down
TRIT1,0.4928250786026638,0.00013397808848144318,0.00027804657441545325,3.555882451141407,Not Significant
TRMT1,0.1113309035037311,0.3256381683157862,0.37109489905127035,0.4305150152796491,Not Significant
TRMT10A,0.32670643533977284,0.0064013671005366535,0.009916557307520567,2.003639073999858,Not Significant
TRMT10C,-0.2711108796331452,0.10746913658548403,0.13437310189427407,0.8716876573834075,Not Significant
TRMT11,-0.6130078278935827,2.351323576776968e-06,6.891834074032928e-06,5.161665187056765,Not Significant
TRMT112,0.40693615643333203,0.02053030616318182,0.02908484099112553,1.5363333061776479,Not Significant
TRMT13,0.8371257209036163,0.000739978321909985,0.0013480183752117882,2.8703041877719953,Not Significant
TRMT1L,-0.4313853006452284,0.0003676297893471303,0.0007067752858555327,3.1507186450795657,Not Significant
TRMT2A,0.7667695654020044,5.584423240011056e-12,6.121597357983829e-11,10.213135239089628,Not Significant
TRMT2B,0.03767957456262394,0.7709268974691449,0.8007338452525173,0.09651181443555568,Not Significant
TRMT44,-0.357602978371931,0.0849097124918656,0.10823490366228698,0.9656326650750098,Not Significant
TRMT5,0.27119941046560925,0.042341862196143554,0.05687358930186002,1.2450893624845627,Not Significant
TRMT6,0.16588865330844627,0.22441406126493674,0.26389018946923926,0.5785767550568404,Not Significant
TRMT61A,0.5506017567295878,0.00030432336908674034,0.0005935631404026761,3.226533076086087,Not Significant
TRMT61B,0.26623411991677415,0.01017135075509179,0.015193681421529463,1.8183369840474584,Not Significant
TRMU,0.3567740960674577,0.05123627767035429,0.06787930842334944,1.1682625910664002,Not Significant
TRNAU1AP,0.4272654918205099,0.01483609283574913,0.021563814633867657,1.6662744100948583,Not Significant
TRNT1,0.07308144284507634,0.5145115748282324,0.5587139813322856,0.2528104606615159,Not Significant
TROVE2,0.3956133200256069,0.002772846907794661,0.0045777875695056395,2.3393443644644556,Not Significant
TRPC4AP,0.33222366498587874,0.0008797809968410385,0.0015837944535698038,2.8003011822621713,Not Significant
TRPM4,-0.27313803607889753,0.1400717909502932,0.17147687714585658,0.7657944342509302,Not Significant
TRPM7,0.17093536507419316,0.1031108898950867,0.12940564405171337,0.8880467814180173,Not Significant
