,log2FC_rna,pvalue_rna,adjustedpvalue_rna,-log(adjustedp)_rna,category_rna,log2FC_prot,pvalue_prot,adjustedpvalue_prot,-log(adjustedp)_prot,category_prot
WBP11,-0.2073415537159988,0.0782607184197905,0.1003945597046949,0.9982898205998224,Not Significant,0.6889415461432971,3.2966260059609714e-08,9.871858485629385e-08,7.005601078933887,Not Significant
WBP2,-1.366455658375635,2.422400457653569e-11,2.2408872553169927e-10,9.64957999336473,Down,-1.0266326908743897,4.655592280155198e-09,1.560207985967014e-08,7.806817503480847,Down
WBP4,-0.5103944211280798,0.000905158582145,0.0016257028982936,2.7889588200095763,Not Significant,0.2298056534431541,0.0256782929985868,0.0343377892885778,1.4642276687172475,Not Significant
WDFY1,0.1052572445121136,0.1398108428054516,0.1711782244071609,0.7665514827739282,Not Significant,-0.7714031483496874,9.065123048715057e-14,5.67060491671124e-13,12.246370609894273,Not Significant
WDFY2,0.964693979357282,0.0002049836162597,0.0004117656929612,3.3853498402781907,Not Significant,-0.0396744837472618,0.7646653754518861,0.7921379272570344,0.1011991923608364,Not Significant
WDFY3,-0.2679632786793782,0.001177976502362,0.0020742764000691,2.683133373777842,Not Significant,-0.6013617146666249,2.826420321621264e-19,5.0290955773941415e-18,17.298510110583003,Not Significant
WDFY4,1.7959289331604025,1.3641280634358672e-08,6.584679497389998e-08,7.181465359032104,Up,0.3619896078934541,0.0109480589211501,0.0154164428179453,1.8120158236102475,Not Significant
WDHD1,1.0538921085641029,2.084417072411862e-06,6.179640255290494e-06,5.209036806414376,Up,0.9191356982505788,5.621018889909982e-05,0.000108955652933,3.962750232384571,Not Significant
WDR1,1.692659792774826,1.955888391067209e-16,9.472894063274551e-15,14.023517319444789,Up,0.2597236807358616,4.641351653954434e-05,9.09827295028469e-05,4.041041038376108,Not Significant
WDR11,0.3514142811875942,0.0055933814609019,0.0087455726892947,2.058211746201657,Not Significant,0.1294665708766327,0.0218757839634019,0.0295184126620495,1.529907000190723,Not Significant
WDR12,-0.421328031574145,0.0023096495514285,0.0038675880287717,2.4125597926965354,Not Significant,0.8701629173170324,3.545117281236966e-09,1.2102697861723708e-08,7.917117808538148,Not Significant
WDR13,-0.6624686713133485,7.43537711719846e-08,3.0523222933438174e-07,6.515369611336156,Not Significant,-1.064924387687736,7.531061674213514e-21,2.3754794232390445e-19,18.62424872715277,Down
WDR17,-1.5323867147704495,2.767474086345617e-12,3.307180776494157e-11,10.480542065114092,Down,-1.6225033185951778,1.3081667293239915e-16,1.3042823262005198e-15,14.88462839062895,Down
WDR18,1.0830734550012195,1.1792750216558028e-10,9.252349352149967e-10,9.033747977409572,Up,0.6307222490000748,1.1337256016653312e-05,2.4221982322936028e-05,4.615790317151552,Not Significant
WDR19,0.1562821851063809,0.4360272382543125,0.4820079444940134,0.3169458036253044,Not Significant,0.515766993644909,2.721050416084402e-09,9.412899229319556e-09,8.02627659066762,Not Significant
WDR20,0.0084832161546124,0.936529877205052,0.9455403871480952,0.0243199162732425,Not Significant,-0.8290139645500383,1.0875799113320308e-19,2.241706791496061e-18,17.649421192438062,Not Significant
WDR24,0.1470269905023862,0.2651025715367244,0.3072176815438815,0.5125537926250394,Not Significant,-0.191834241143473,0.0147932840125687,0.0204574589194669,1.6891483122558235,Not Significant
WDR26,0.058500354804341,0.4523669864893498,0.4983209427986561,0.3024908604693895,Not Significant,-0.4073607518568812,1.7723466087587034e-10,7.260273849102457e-10,9.139046997907196,Not Significant
WDR3,0.8163792400136352,9.924208855787117e-06,2.5813705141543868e-05,4.588149655005149,Not Significant,0.5572482280065466,9.70466451977486e-09,3.106268542015268e-08,7.507761001513456,Not Significant
WDR33,0.2637400460751671,0.0089925110309579,0.0135634909606034,1.867628517710627,Not Significant,0.5407587039372109,0.0001173164257973,0.0002176732043003,3.6621950295751553,Not Significant
WDR34,1.9288553130431327,1.735438436972048e-11,1.6602855473937712e-10,9.779817212566792,Up,0.542116294808661,2.489805355709063e-07,6.643523185741e-07,6.177601544979301,Not Significant
WDR35,0.9365862819282073,7.973239119040712e-12,8.272132943894555e-11,10.08238249451901,Not Significant,0.3978836903954244,2.1738734467937267e-06,5.11479401168081e-06,5.291171851959982,Not Significant
WDR36,0.3099581935024211,0.0079377693508107,0.0121122521114915,1.9167750980908569,Not Significant,0.5253523157262785,0.0010780175757288,0.0017511056407242,2.756687653002968,Not Significant
WDR37,-1.7332078016940144,4.395042670997607e-19,7.927411299331087e-17,16.100868608641974,Down,-1.8070759142017552,3.916730077373931e-22,2.277611361753366e-20,19.642520379398825,Down
WDR4,0.5067450197278873,0.0040035232861458,0.0064314293708551,2.191692495366952,Not Significant,0.8000046223651605,3.361555910629622e-12,1.7236667721056027e-11,10.763546690381236,Not Significant
