,log2FC_rna,pvalue_rna,adjustedpvalue_rna,-log(adjustedp)_rna,category_rna,log2FC_prot,pvalue_prot,adjustedpvalue_prot,-log(adjustedp)_prot,category_prot
HPCAL1,-1.6724369977742626,2.172895440240428e-06,6.415518366055707e-06,5.192768247407135,Down,-2.077235602240285,2.4792763054354995e-15,1.2485141298150998e-14,13.903606538241746,Down
HPCAL4,-3.658705499117264,4.784066019563442e-19,8.362139413629732e-17,16.07768259616549,Down,-3.3489365891282974,3.418929979046148e-25,5.359584661429421e-24,23.270868864456176,Down
HPD,7.163154135620028,0.0010156741326276,0.0018093547678321,2.742476270837285,Up,0.3473924766425002,0.0070731886952785,0.0094125314662687,2.026293558934241,Not Significant
HPGDS,2.4942513745322046,1.3836139411265776e-05,3.4924898128061e-05,4.456864851999336,Up,0.8495548458382369,0.0001021943644571,0.0001661576288088,3.7794797141291863,Not Significant
HPR,-0.4467417483590949,0.4113612392134336,0.4585143974149292,0.338647022873593,Not Significant,1.814511131482079,4.711855852671152e-09,1.2459839284611273e-08,7.904487559463096,Up
HPRT1,-2.2359842430621057,2.2940563732253273e-08,1.0562305257711127e-07,6.976241285264133,Down,-2.6181572538930435,2.8109586319046134e-30,1.1519397007675243e-28,27.938570253820203,Down
HPS1,-0.6353785441853645,0.0005077982204288,0.0009526762585784,3.021054657598467,Not Significant,-0.3544439953670015,9.872620772407904e-05,0.0001608705535691,3.793523443736694,Not Significant
HPS3,0.974418637207414,1.945408891529573e-12,2.398782028551888e-11,10.620009213515258,Not Significant,0.6363188355404766,6.678720017563814e-07,1.4013061210002369e-06,5.853466980960641,Not Significant
HPS4,0.3150616460607978,0.000715927492139,0.0013091919271773,2.882996681330076,Not Significant,-0.2539096926718054,6.7848157076366e-05,0.0001127804961686,3.947765999100216,Not Significant
HPS5,0.8009362981572643,1.1749023868661588e-07,4.582255766662673e-07,6.338920673559937,Not Significant,1.0942378436167928,4.664703444398831e-09,1.234237370430794e-08,7.908601308086781,Up
HPS6,-0.1756171667916071,0.1665635152153798,0.2009293320895385,0.6969566593952644,Not Significant,0.421146271367723,0.0029411587596169,0.0040710799905389,2.3902903643097684,Not Significant
HPSE,1.9208141953985096,7.054579927829903e-11,5.844394588236714e-10,9.233260470063424,Up,1.2447064173800808,1.1784514873649318e-06,2.396737305975298e-06,5.620379564137956,Up
HPX,2.064741945015191,5.573570507221361e-05,0.0001240568919349,3.906379103651621,Up,2.7412492889685725,6.907109821654589e-25,1.0389610712948354e-23,22.98340072466474,Up
HRAS,-0.1507598369558529,0.2998910364650804,0.3442851625469196,0.4630816934232646,Not Significant,-2.1714097212230947,3.3098397069887345e-20,2.861471886216424e-19,18.543410516650944,Down
HRC,-0.228630619776684,0.3369798388437681,0.3827209578931363,0.4171177550524125,Not Significant,0.0840595424483623,0.6485234212163408,0.6737678701907267,0.1714897029594881,Not Significant
HRG,-4.321495876504827,3.852837350235428e-07,1.3360923740541033e-06,5.874163514798255,Down,2.209035431362678,2.5497122350436587e-10,7.692740479585345e-10,9.113918918567732,Up
HRH1,0.8490385875686179,0.0008559290806996,0.0015438906999048,2.811383448889152,Not Significant,0.1383215130825835,0.3852088440481712,0.4146472448497843,0.3823212159696154,Not Significant
HRNR,0.8366611417088741,0.2906396385451135,0.3346016227972909,0.4754719570669905,Not Significant,-0.6835859524677026,0.008513780262216,0.0112287915524835,1.949666980188037,Not Significant
HS1BP3,0.5970161132395351,0.0002566903321549,0.0005066415372509,3.2952992072430805,Not Significant,0.5488475082995089,3.2821860411679753e-08,7.941486402258823e-08,7.100098203381109,Not Significant
HS2ST1,0.1009622052399379,0.3542329681696452,0.400285240756142,0.3976304228260332,Not Significant,1.1413553441320454,1.2784054258289865e-11,4.4326855687721235e-11,10.353333074157549,Up
HS6ST1,-0.7916648110370126,4.599499298400582e-07,1.5733567379316625e-06,5.803172795654025,Not Significant,-0.2046234028443657,0.1371479020511636,0.1573082658347727,0.8032484565749685,Not Significant
HSBP1,0.3577435452091215,0.0117757820133035,0.0174326565763439,1.7586364253665965,Not Significant,-1.1328300952450323,3.3484351253093677e-21,3.19467105585199e-20,19.49557385299319,Down
HSCB,0.3696590627860701,0.0014939686097372,0.0025861032352414,2.5873541424096853,Not Significant,-0.5062259520105516,9.403546109488863e-05,0.0001537084036646,3.813302387767472,Not Significant
HSD11B1,-1.1545425264763978,0.0090995694606163,0.0137147011888463,1.8628136502139456,Down,-1.9879269106025093,8.414179598899683e-16,4.4503656222025815e-15,14.351604307854524,Down
HSD17B10,1.9897638788030785,2.1144550765208785e-17,1.6015804842760397e-15,14.795451231837074,Up,0.3946854765313441,1.3741739969044502e-07,3.10008173683971e-07,6.5086268553946045,Not Significant
HSD17B11,0.3874247073377006,0.0448811398652982,0.0599884042726567,1.2219326904012182,Not Significant,0.9732037840234856,1.1106202249217489e-10,3.4880640293122084e-10,9.45741555145686,Not Significant
HSD17B12,0.1372186797916974,0.2546362971003407,0.2959056473628829,0.5288467462447975,Not Significant,0.5270878357798138,8.187300753125256e-08,1.8984543002735749e-07,6.721599852765896,Not Significant
HSD17B14,0.2236453758838834,0.383981023001295,0.4308045146604434,0.3657197541162924,Not Significant,0.5977313085701397,0.007186254685319,0.0095568832272244,2.01968372047674,Not Significant
HSD17B4,0.0970301219334857,0.3467609523537824,0.3927228593605401,0.4059138188589314,Not Significant,0.3211130358837335,1.1712045719231016e-05,2.1331703218105976e-05,4.670974467162211,Not Significant
HSD17B7,0.2602114443005145,0.3702134299507985,0.4166607187268846,0.3802174413336786,Not Significant,-0.0261935066951192,0.7348556248711259,0.755841126411418,0.1215694811837439,Not Significant
HSD17B8,0.9690378181299444,2.9952519705179865e-05,7.064895422851367e-05,4.150894262352539,Not Significant,-0.9080601908868488,1.5182278377486273e-11,5.206996231672309e-11,10.283412736625156,Not Significant
HSD3B7,2.0854158626026127,1.8961963104866675e-05,4.656821460712503e-05,4.331910412295684,Up,0.8748897692913414,9.63444306603104e-06,1.772131434428646e-05,4.751504070750178,Not Significant
HSDL1,-0.4070686707154927,0.0195192076583147,0.0277421695753192,1.5568595779511056,Not Significant,-1.5606170263312678,6.330474245785427e-19,4.720193869941297e-18,17.32604016345985,Down
HSDL2,0.1609837607048163,0.3776551284010621,0.4245143677206315,0.3721076064419532,Not Significant,-0.6875053227117759,6.230608655208658e-09,1.6307368743290655e-08,7.787616108393026,Not Significant
HSF1,-0.1576367473833428,0.2074159244264956,0.2456510724985324,0.6096813354201518,Not Significant,0.746415714906667,2.1143839956264032e-08,5.230186076633848e-08,7.281482859771783,Not Significant
HSP90AA1,-0.8543908714209607,9.06141479562269e-08,3.641192367415356e-07,6.43875637629811,Not Significant,-0.6191333781351106,2.1456695084021164e-12,8.048386995660407e-12,11.094291149331008,Not Significant
HSP90AB1,-0.6955980770683823,0.0004001693685727,0.0007652441569858,3.1161999777691447,Not Significant,-0.1070368654394923,0.0871109325973815,0.1023290483473811,0.99000106476088,Not Significant
HSP90B1,0.7942809509851756,4.11823990076527e-08,1.787468710052104e-07,6.747761551860112,Not Significant,1.288342397901049,4.629809817626219e-19,3.5074010474287695e-18,17.455014572662215,Up
HSPA12A,-2.567780898307362,1.5323354921455902e-10,1.171225170551948e-09,8.931359602854712,Down,-4.306335429965124,6.206515942552676e-29,1.867156775896844e-27,26.72881921496557,Down
HSPA12B,-0.4654958000563933,0.0124292558975628,0.0183434403621517,1.7365192079148866,Not Significant,-3.764464651438424,4.8291447935960095e-26,8.636867380848945e-25,24.063643748945463,Down
HSPA13,-0.2152498459870955,0.2761430381255099,0.3191310044827793,0.4960310008153301,Not Significant,-0.1416221893907174,0.0768377258439501,0.091021268727629,1.0408571152417532,Not Significant
HSPA14,0.0719482799963238,0.4432584386358092,0.489035758494923,0.3106593839249631,Not Significant,0.5089191411861311,9.004381641326697e-14,3.8826266986151444e-13,12.41087436338778,Not Significant
HSPA1A,0.3203792045160547,0.3000897387468369,0.3444404969089887,0.4628857929031832,Not Significant,-0.7753998159555335,1.0245584279262823e-07,2.3464529540780357e-07,6.629588148883462,Not Significant
HSPA1L,-0.522456800626605,0.0002917800564921,0.0005708666321814,3.243465341268983,Not Significant,-0.5857738530873086,7.074904941664071e-09,1.841988132510788e-08,7.734713172185685,Not Significant
HSPA2,-0.5712782598776691,0.1524970162786695,0.1854932313440372,0.731671933184066,Not Significant,-1.2967790346848032,1.067770541847702e-06,2.186157271851442e-06,5.660318598177555,Down
HSPA4,-0.2882814835265321,0.0240216176577267,0.0336429551347058,1.47310586357779,Not Significant,-0.7020389474700542,5.849271903042598e-20,4.890367167772724e-19,18.310658532910857,Not Significant
HSPA4L,-1.9467534547352583,3.89872138425402e-15,1.1484128428355262e-13,12.939901959382242,Down,-1.8375644767903256,5.7781000867299575e-24,7.613195418072421e-23,22.11843302244611,Down
HSPA5,0.8460705389994381,3.057265780253418e-06,8.744717623586863e-06,5.058254209798572,Not Significant,1.362562256508857,4.186945840238989e-18,2.855958011208888e-17,16.54424818192189,Up
HSPA6,3.881433640441621,1.9087691653585567e-08,8.951325966218975e-08,7.048112627571381,Up,-0.3391507987540648,0.0072057722755543,0.009580391316419,2.018616751559174,Not Significant
HSPA8,-0.1610919604067859,0.3411602866779917,0.3869453645568665,0.4123503516388146,Not Significant,-0.8637956891145997,6.54063867257589e-33,6.639937805709579e-31,30.177835988518076,Not Significant
HSPA9,0.2193775601189287,0.0498796344506173,0.0662475197700091,1.178830376566434,Not Significant,-0.806262926338181,4.694160117258893e-10,1.3798789229186054e-09,8.860159018972105,Not Significant
HSPB1,1.1373314027242645,0.0044461165669684,0.0070825708879885,2.149809070022039,Up,1.3277318317167053,4.769941084706754e-07,1.0147213723832536e-06,5.99365319228105,Up
HSPB11,0.3821768566097958,0.0054767053085644,0.008584460755948,2.066286980418209,Not Significant,0.7538832536553025,1.1478988811507885e-07,2.6145469264548265e-07,6.582603558952897,Not Significant
HSPB2,-0.2596755162780955,0.1685288657264889,0.2030813149914652,0.6923300331161222,Not Significant,0.3036617541684751,0.0040808380587632,0.00555914714745,2.254991830282392,Not Significant
HSPB6,0.1965428551828587,0.6006283451169435,0.6429422961117935,0.1918280031329852,Not Significant,0.9554462904901594,3.4339815656312875e-05,5.927554926853654e-05,4.227124413002422,Not Significant
HSPB7,0.5630007999911886,0.0669730386223261,0.0869441225620249,1.0607597710523484,Not Significant,0.4506562954600834,0.008748614571176,0.0115198392247149,1.938553582050512,Not Significant
HSPB8,-1.287850261019873,2.019595285149404e-05,4.922671885457318e-05,4.307799110618517,Down,0.1226698015681476,0.56057503481361,0.5889800683733589,0.2298994018885023,Not Significant
HSPBAP1,0.5970436037023479,0.0005053366654962,0.0009483534963131,3.023029750338885,Not Significant,0.8288394967877798,2.004735989087775e-07,4.4417405088153785e-07,6.3524468169900254,Not Significant
HSPBP1,-0.1229513421670027,0.4153486291266831,0.4622939001018899,0.335081836974133,Not Significant,-0.2581954791732042,0.0004171980082554,0.0006356285228236,3.196796622750094,Not Significant
HSPD1,0.4484488963787818,4.293774585839316e-05,9.790739062414048e-05,4.009184523864531,Not Significant,-0.94541121427469,2.1223797701889066e-10,6.472854095486766e-10,9.188904182297556,Not Significant
HSPE1,0.4895747316297019,1.6256008297505374e-05,4.051534576671676e-05,4.392380450378086,Not Significant,-0.9809815102286998,1.9713587448870482e-16,1.12130454511089e-15,14.950276417468915,Not Significant
HSPG2,2.855873580963326,9.94368102712624e-07,3.1461257119117387e-06,5.502223927962319,Up,1.2831835065941868,3.174057115766958e-10,9.491169353064715e-10,9.022680277320037,Up
HSPH1,-1.4095214049352478,6.678091322418236e-10,4.377039166040424e-09,8.358819567273308,Down,-1.6702694040680768,3.3790964216886453e-19,2.601554338266058e-18,17.584767098631044,Down
HTATIP2,0.0486585584447141,0.8414739078553632,0.8640715008279554,0.0634503187129782,Not Significant,-0.2791802196274968,0.0406563667352719,0.049763890092597,1.3030856777602755,Not Significant
HTATSF1,-0.0333100195882458,0.8165068519427408,0.8420853835453697,0.0746438708250717,Not Significant,0.4779118647846999,2.7770770919734103e-06,5.419309233286694e-06,5.266056066836228,Not Significant
HTR2A,-4.363796461152836,8.554531497141181e-15,2.1984273036275573e-13,12.657887890815436,Down,-2.9468765363028897,1.3283389478406136e-07,3.0025363969756665e-07,6.522511719342248,Down
HTRA1,0.4624810237409846,0.0390529046519564,0.0527866579181282,1.277475833616806,Not Significant,0.1896984386113416,0.1597555784932824,0.1813871572538596,0.741393465518644,Not Significant
HTRA2,0.5349632317193382,0.0001327208242188,0.0002756762027176,3.559600722013505,Not Significant,-0.7038591088122569,2.155550864396368e-09,5.878210360885983e-09,8.230754876082857,Not Significant
HTT,-0.8224051914289738,8.813336176327947e-11,7.108530715798857e-10,9.148220155664326,Not Significant,-0.9671907020621772,2.2108867614107862e-16,1.2513931647376225e-15,14.902606221521546,Not Significant
HUS1,0.3730630718735312,0.0103260744488799,0.0154133759072479,1.8121022297230207,Not Significant,0.651784632212105,0.0165246158464461,0.0211048743982402,1.6756172281252322,Not Significant
HUWE1,-0.2417972416213807,0.0012270300309818,0.0021520021817741,2.6671572927026794,Not Significant,-0.2335845371037244,2.041246051870502e-06,4.046339774123034e-06,5.392937652007353,Not Significant
HVCN1,0.9235875998995766,0.0003299193605765,0.0006397704790083,3.193975803482275,Not Significant,0.603773735835543,2.224840611965351e-05,3.922487454259373e-05,4.406438436792559,Not Significant
HYAL2,1.6367931106746738,4.072310389813305e-12,4.6355316233874836e-11,10.333900451840112,Up,0.0057231335323718,0.9600725452468732,0.9645203284890168,0.015688614616708,Not Significant
HYI,0.7297449712457507,1.029116583004893e-05,2.666491887137678e-05,4.574059733329951,Not Significant,0.2826438101423409,0.0241438266233834,0.0303444930358365,1.5179201138524698,Not Significant
HYKK,-1.0976795531851875,1.3213421042500458e-06,4.078186384257036e-06,5.389532929660233,Down,-0.2843575593433778,0.0161708452887254,0.020673339303653,1.684589367397047,Not Significant
HYOU1,-0.0184565808691665,0.8696070285904929,0.8887933641210195,0.0511991965698691,Not Significant,0.2355845822461855,0.0009268367752331,0.0013589863351741,2.866784910146297,Not Significant
HYPK,0.1275795853777399,0.6884852955114232,0.7263379272156328,0.1388612776747506,Not Significant,0.2002430679934778,0.1156508963248839,0.1338608006055506,0.8733465818610331,Not Significant
IAH1,-0.1152339674402007,0.1358036589937969,0.1665554006213185,0.7784412805830664,Not Significant,-0.5464660177269901,1.7749350201638037e-11,6.033735671092434e-11,10.219413719533993,Not Significant
IARS,0.4716397877832001,0.0145989669090963,0.0212436794225389,1.67277026091854,Not Significant,0.1409552125718643,0.1616536476932723,0.183355434111286,0.7367062143121952,Not Significant
IARS2,0.0470848052129291,0.5344815602393529,0.5783423456338604,0.2378150079353194,Not Significant,-1.048581324384047,9.218978381891338e-15,4.401850732894813e-14,13.35636468849308,Down
IBA57,-0.0486626581689257,0.7563962708218028,0.787753130596386,0.1036098622281818,Not Significant,-0.9350040535899908,1.0960656220073486e-06,2.2401231218288813e-06,5.649728111281276,Not Significant
IBTK,-0.2838984099791943,0.0012551723450593,0.002198297323388,2.65791356888518,Not Significant,0.1204291599977081,0.1344140973850268,0.1543597020830477,0.8114660682958554,Not Significant
ICA1,-1.9451272354731373,1.3594601268437198e-13,2.385923574533733e-12,11.622343471684058,Down,-2.25204331241299,3.2518201474090013e-35,1.1050944119253996e-32,31.956600617158344,Down
ICA1L,-1.064498523300614,6.366422043103701e-10,4.191852004067103e-09,8.377594058789501,Down,-1.4782827604571342,6.314134503992153e-20,5.266332215709482e-19,18.278491747793844,Down
ICAM1,2.887379261867524,5.909594021693108e-05,0.0001309574354917,3.88286983819828,Up,2.0324848273966536,1.1083888525128214e-09,3.118167450217827e-09,8.506100566262988,Up
ICAM2,-0.3980904405037826,0.102697878672292,0.1289194304977782,0.8896816216534872,Not Significant,1.1046815522985154,9.376471884727976e-10,2.6622939402109522e-09,8.574743996357899,Up
ICAM3,1.306711808643838,0.000191867819377,0.0003871601110361,3.41210939425949,Up,0.5175040567770665,0.0915130655274693,0.1071857206116157,0.9698630679328404,Not Significant
ICAM5,-3.1001492076067496,2.3409409148099088e-12,2.8310490727244928e-11,10.548052602613438,Down,-4.156377068001573,7.759507027427229e-25,1.1538386949784291e-23,22.93785490069265,Down
ICE2,0.4659049261164174,0.003810195159419,0.0061424077509981,2.211661357197624,Not Significant,0.3713676894043947,0.0017122744781732,0.0024411813509526,2.612399956431843,Not Significant
ICMT,0.3669181884070909,0.0038748986183351,0.0062357394059278,2.205112042446044,Not Significant,0.346612000740915,0.0094846817933425,0.0124544030259748,1.9046770845657264,Not Significant
ICOSLG,0.0733817544116473,0.8845679856289078,0.9014437732051088,0.045061356848731,Not Significant,-0.1415458351500249,0.2879632086502624,0.3153839476894551,0.5011604150251984,Not Significant
ID1,1.4229397426204358,2.5760502391002373e-06,7.498159522882343e-06,5.125045324227809,Up,0.3914741804526217,0.0900595206461549,0.1055901723818232,0.9763765011105424,Not Significant
ID4,1.3419061135854164,0.0002099811930038,0.0004205468267039,3.3761856397070127,Up,0.8271839813851788,0.0002481174941902,0.0003875532708622,3.4116685934120112,Not Significant
IDE,0.0247522021263009,0.8158754583072101,0.8415203611126072,0.074935371533823,Not Significant,0.4095881933162772,6.397567723663332e-12,2.288394585416207e-11,10.640469088491864,Not Significant
IDH1,2.2289845364951937,4.189723017810036e-17,2.705594210347327e-15,14.567737339084337,Up,1.5591074835924634,8.983511696124681e-26,1.54051685741288e-24,23.812333544967075,Up
IDH2,0.2930811398844781,0.0231339708524248,0.0324946489636541,1.4881881503101246,Not Significant,-1.6211260008804158,9.105025145843675e-25,1.3405121180068856e-23,22.872729255713377,Down
IDH3A,-1.374125813794148,5.7945915778975065e-08,2.44041452992222e-07,6.612536397937044,Down,-2.668654251643765,1.4760140377571373e-30,6.738521982023703e-29,28.171435350562945,Down
IDH3B,0.0681720994313401,0.660038611163322,0.699550654272415,0.1551808328883661,Not Significant,-2.4999718665303727,5.076866029071305e-30,1.9500036345610043e-28,27.70996457916655,Down
IDH3G,0.0188980913859069,0.8846211179179776,0.9014437732051088,0.045061356848731,Not Significant,-2.475380962098146,9.74390201235045e-22,9.742965998708534e-21,20.01130881306129,Down
IDI1,-1.402736833137336,1.034088125716508e-07,4.0843294355133633e-07,6.38887923567047,Down,-1.0057451784731284,3.8750413942449997e-16,2.1206785422027444e-15,14.673525157946424,Down
IDNK,-0.124586415370576,0.4159009376159834,0.4627552513301763,0.3346486441887201,Not Significant,0.0436375601007262,0.8032957785551148,0.8199966420496411,0.0861879260824996,Not Significant
IDS,-2.709217320824642,9.581569032833607e-15,2.413118160919144e-13,12.617421411875403,Down,-0.5943758706472198,6.572742114876582e-05,0.0001095351787924,3.960446378524306,Not Significant
IDUA,0.2343142650448406,0.3672681523253494,0.4138449409773718,0.3831623494394969,Not Significant,0.9012439174886864,1.7078714726735844e-07,3.8115853685804754e-07,6.4188943488342,Not Significant
IER3IP1,-0.0313398977770127,0.8833351693196807,0.9006297050125952,0.0454537330223158,Not Significant,0.84568556969632,1.430636821789822e-05,2.5830873682585007e-05,4.587860904352866,Not Significant
IFFO1,0.0733118233549916,0.4918800556194933,0.5371490168358564,0.2699052148372899,Not Significant,-0.0059048219353415,0.9413557448151078,0.9478208500464748,0.0232737419749436,Not Significant
IFFO2,-0.0006734999860107,0.9958422966312852,0.9966337468968376,0.0014644113221553,Not Significant,0.488382603059014,0.0016219019993834,0.0023180527133849,2.634876692241315,Not Significant
IFI16,2.5306279911208964,2.065435769050824e-09,1.2083159080962841e-08,7.917819506768951,Up,2.087650040092603,7.349293020404702e-19,5.4370142892247735e-18,17.264639525610885,Up
IFI27L2,0.640824773424395,9.952296200176796e-05,0.0002113394433401,3.675019440825789,Not Significant,0.3725709179734311,0.0120578871024784,0.01564969412091,1.8054941464816927,Not Significant
IFI30,3.6133679844018554,6.017212123826209e-08,2.5225715745079164e-07,6.598156502406081,Up,2.8447859082185203,6.210818142059436e-17,3.7325869538508473e-16,15.427990066218412,Up
IFI35,2.0368987668816096,1.1705769119887823e-07,4.5724667744765385e-07,6.339849441611835,Up,2.0032856885739343,1.8001787971765754e-11,6.117551779239625e-11,10.213422346072146,Up
IFI44,2.562519102142808,1.0839542919501487e-08,5.3607047310288666e-08,7.27077811316573,Up,0.7782291731725333,0.0007651811184442,0.0011303960065124,2.9467693854417627,Not Significant
IFI44L,1.845268332683908,0.0002441502325626,0.0004839766711602,3.3151755718898066,Up,0.7077802885089447,0.0005844061595324,0.0008746346102909,3.0581733411222403,Not Significant
IFI6,1.0403108342920966,0.0097829116546544,0.0146569083892012,1.833957626632552,Up,0.3852964663891167,0.2800361964541053,0.3073488790479526,0.5123683664838312,Not Significant
IFIH1,1.2541081666056595,0.0002505764552389,0.0004956424916704,3.304831468424024,Up,0.5340289597013892,0.0005595606094738,0.0008391393724266,3.076165901329894,Not Significant
IFIT1,-1.030278479232404,0.0019655406156437,0.0033289939747806,2.4776869908817494,Down,0.6894945049132097,0.0005882320532327,0.0008797280807613,3.0556515452065693,Not Significant
IFIT2,0.8164367755912885,0.0044038782364588,0.0070186156231745,2.153748541218679,Not Significant,0.8706467312206567,3.070622891601991e-05,5.329683788341691e-05,4.273298557024482,Not Significant
IFIT3,0.634010906425825,0.0191098431262365,0.0272103392719974,1.5652660431876162,Not Significant,0.8968421536726532,1.7270954170878152e-05,3.0841201229142336e-05,4.510868715023534,Not Significant
IFIT5,-0.1629092276101111,0.2465242749355665,0.2873074439728016,0.5416531215387527,Not Significant,0.2844622257499151,0.0002541598842787,0.0003964559022114,3.4018051122336117,Not Significant
IFITM1,0.144794954972383,0.6959437128171921,0.7333616070000412,0.1346818299964605,Not Significant,0.3429557223015596,0.1699932429750149,0.1923116689628225,0.7159943631228778,Not Significant
IFITM3,1.2841327565959944,0.0028908093842359,0.0047561675219325,2.3227428570454336,Up,-0.0481631553816787,0.7520781944184455,0.7721059202782916,0.1123231174920155,Not Significant
IFNAR1,-0.0467519313718263,0.4243173156444276,0.4709235031179866,0.3270496340004085,Not Significant,-0.2462039187634022,0.035371473639353,0.0436130856564826,1.3603831855995294,Not Significant
IFNGR1,0.9982127014574048,3.616214273670264e-06,1.019298897396593e-05,4.991698445575926,Not Significant,0.0421326549253004,0.7864368811574683,0.803890945297858,0.0948028630273467,Not Significant
IFRD1,1.1340940806124564,1.730121373414927e-09,1.0349906600820653e-08,7.985063569330854,Up,1.2657439923743974,1.5657996764727857e-07,3.509562625410255e-07,6.454747003536014,Up
IFT122,-0.0272277505652169,0.8174601909755665,0.8428960044921041,0.0742260048073921,Not Significant,0.4727188598680963,2.3345341747166622e-06,4.597080254374903e-06,5.337517914407634,Not Significant
IFT140,0.0581103602752044,0.7624481722237338,0.7933177945653682,0.1005528041345031,Not Significant,0.385104419710844,0.0084801235208327,0.0111861114850269,1.951320856642783,Not Significant
IFT172,-0.4056508626435899,0.0677549596159958,0.0878573128036481,1.056222084161919,Not Significant,0.5617611135173526,4.026591766416661e-07,8.631135439998151e-07,6.06393206837642,Not Significant
IFT20,-0.0666368248264781,0.697747584520272,0.7348781146322237,0.133784686129657,Not Significant,0.654209334972889,1.4601693119771762e-05,2.6336687521002294e-05,4.579438849033129,Not Significant
IFT22,0.4095954575259348,0.0109776294669089,0.0163182291942807,1.7873269713712792,Not Significant,0.0711941973604792,0.5784275756000271,0.6062074742670844,0.2173787132786243,Not Significant
IFT27,0.6231634591617912,3.0015041132901545e-07,1.063191013969234e-06,5.973388702682394,Not Significant,0.3402423762064669,0.0002968781955451,0.0004596467555301,3.3375758010543186,Not Significant
IFT43,0.0475291838886597,0.6268040019548359,0.6681222638549378,0.1751440559992671,Not Significant,0.5403882748348385,0.0012735692073009,0.0018381283803099,2.7356241594825,Not Significant
IFT46,0.0514776266706995,0.6811196907606246,0.7193206588450082,0.1430774666093342,Not Significant,0.6351051997399653,1.872847168053089e-07,4.166374475799231e-07,6.380241698031039,Not Significant
IFT52,0.9877851855010782,9.918269782101139e-08,3.946155204774363e-07,6.403825837671886,Not Significant,0.6474509987911451,5.767402647553102e-05,9.668689669573238e-05,4.014632378846996,Not Significant
IFT57,-0.0085562510143226,0.947942538164816,0.9556262513231618,0.0197119285661543,Not Significant,0.467867060579141,0.0029557570145683,0.004090198719043,2.388255591629005,Not Significant
IFT74,-0.1441159738023323,0.4334323870475779,0.4794551298031514,0.3192520303926137,Not Significant,0.540842326853832,3.566262889575687e-05,6.129661561689784e-05,4.212563503613427,Not Significant
IFT80,-0.1687142279667917,0.2865399568421941,0.3303127961126288,0.4810746016841222,Not Significant,0.3343729192544376,0.0042249461503203,0.005749439727897,2.24037447443002,Not Significant
IFT81,0.5864132388498398,3.610071808679229e-07,1.258403577876628e-06,5.900180055602611,Not Significant,0.6575698490343,1.5866910801174974e-09,4.3971958074928195e-09,8.356824194780511,Not Significant
IFT88,0.3954524920142255,0.00760435032075,0.0116316770621372,1.9343576639195876,Not Significant,0.5961179155742939,1.0605707975824476e-08,2.7104054583932476e-08,7.566965736737639,Not Significant
IGBP1,-0.0267733858110048,0.8432714524453936,0.8655740856095805,0.0626957543692445,Not Significant,-0.6975735666820267,1.299076762250838e-15,6.750918631187704e-15,14.170637126530384,Not Significant
IGDCC4,1.456938994325185,0.0007426638316476,0.0013526659627587,2.86880943802287,Up,0.6827573017588253,7.080295338836305e-05,0.0001174482775807,3.930153347916964,Not Significant
IGF1,-0.7331637198711682,0.0261525939431805,0.0364400043407469,1.438421579965715,Not Significant,0.9226417668094196,0.0017365805553411,0.0024734629174255,2.606694596267323,Not Significant
IGF1R,-0.9794656550669316,7.678448371117903e-06,2.0431243764036383e-05,4.689705194629609,Not Significant,-0.6113523501427284,9.295590453613584e-07,1.9186555826227204e-06,5.7170029783604255,Not Significant
IGF2,1.796293736154487,0.0012298306110606,0.0021564643582181,2.66625771542534,Up,1.2698487274926074,3.796012080722724e-07,8.16884220554948e-07,6.087839492962408,Up
IGF2BP2,3.950225077334874,5.126307583759941e-10,3.4566547924228684e-09,8.461343990209334,Up,1.5137834405922177,9.228027441763191e-12,3.245085731125441e-11,10.488773825192462,Up
IGF2BP3,5.150509806167069,1.0758181027815932e-14,2.63983444246341e-13,12.578423309107125,Up,1.1305145360857345,2.676942805602088e-07,5.847701503360363e-07,6.233014804099449,Up
IGF2R,0.722605293991947,9.966553758696444e-09,4.9679892412225615e-08,7.303819353347325,Not Significant,0.5791632519973753,1.2395121308134496e-08,3.139956624394548e-08,7.503076351263157,Not Significant
IGFALS,-0.8373090060788488,0.01941722761104,0.0276128106936218,1.5588893845015348,Not Significant,1.787645660169415,4.3153523363858774e-19,3.2883237532533375e-18,17.483025430386984,Up
IGFBP2,4.231982668569016,4.174226718911125e-15,1.2188742019220484e-13,12.914041114915092,Up,1.334443931165442,1.0354455890524534e-05,1.8961916144347268e-05,4.722117778344537,Up
IGFBP3,2.6976836367791783,2.1247692768503023e-10,1.5692760773453041e-09,8.804300645756385,Up,1.5983255612193918,8.637637948972506e-08,1.997981631352329e-07,6.699408508822246,Up
IGFBP4,1.29974217658998,5.7286539740291155e-09,2.9995041649880094e-08,7.522950530682667,Up,0.3639427483154498,0.0167265858951497,0.0213444933900469,1.6707141486847288,Not Significant
IGFBP5,3.254512801756388,1.7353487701326602e-12,2.1797884676205008e-11,10.661585649424085,Up,1.076031771754935,2.0582047617011177e-10,6.288187075006437e-10,9.201474546416096,Up
IGFBP6,-0.4219185004400003,0.2089615960040821,0.247249132974527,0.6068652226631946,Not Significant,0.3255729739440997,0.0567448732727299,0.0683710366820055,1.1651278350208163,Not Significant
IGFBP7,2.339977460901668,3.38384386487429e-08,1.497752332809473e-07,6.824559995305955,Up,2.094368800452472,4.4563547023240906e-09,1.1803103332440572e-08,7.928003790748203,Up
